time,open,high,low,close
2009-07-01 07:00:00+07:00,111.74,111.74,111.74,111.74
2009-08-01 07:00:00+07:00,111.86,111.86,111.86,111.86
2009-09-01 07:00:00+07:00,112.03,112.03,112.03,112.03
2009-10-01 07:00:00+07:00,111.55,111.55,111.55,111.55
2009-11-01 07:00:00+07:00,111.54,111.54,111.54,111.54
2009-12-01 07:00:00+07:00,111.68,111.68,111.68,111.68
2010-01-01 07:00:00+07:00,112.06,112.06,112.06,112.06
2010-02-01 07:00:00+07:00,111.77,111.77,111.77,111.77
2010-03-01 07:00:00+07:00,112.32,112.32,112.32,112.32
2010-04-01 07:00:00+07:00,112.97,112.97,112.97,112.97
2010-05-01 07:00:00+07:00,113.32,113.32,113.32,113.32
2010-06-01 07:00:00+07:00,112.82,112.82,112.82,112.82
2010-07-01 07:00:00+07:00,112.28,112.28,112.28,112.28
2010-08-01 07:00:00+07:00,112.45,112.45,112.45,112.45
2010-09-01 07:00:00+07:00,112.37,112.37,112.37,112.37
2010-10-01 07:00:00+07:00,111.87,111.87,111.87,111.87
2010-11-01 07:00:00+07:00,111.66,111.66,111.66,111.66
2010-12-01 07:00:00+07:00,111.97,111.97,111.97,111.97
2011-01-01 07:00:00+07:00,112.07,112.07,112.07,112.07
2011-02-01 07:00:00+07:00,112.32,112.32,112.32,112.32
2011-03-01 07:00:00+07:00,112.8,112.8,112.8,112.8
2011-04-01 07:00:00+07:00,113.12,113.12,113.12,113.12
2011-05-01 07:00:00+07:00,112.89,112.89,112.89,112.89
2011-06-01 07:00:00+07:00,112.35,112.35,112.35,112.35
2011-07-01 07:00:00+07:00,111.59,111.59,111.59,111.59
2011-08-01 07:00:00+07:00,110.28,110.28,110.28,110.28
2011-09-01 07:00:00+07:00,110.13,110.13,110.13,110.13
2011-10-01 07:00:00+07:00,109.86,109.86,109.86,109.86
2011-11-01 07:00:00+07:00,108.98,108.98,108.98,108.98
2011-12-01 07:00:00+07:00,109.34,109.34,109.34,109.34
2012-01-01 07:00:00+07:00,109.35,109.35,109.35,109.35
2012-02-01 07:00:00+07:00,110.23,110.23,110.23,110.23
2012-03-01 07:00:00+07:00,110.6,110.6,110.6,110.6
2012-04-01 07:00:00+07:00,110.51,110.51,110.51,110.51
2012-05-01 07:00:00+07:00,110.29,110.29,110.29,110.29
2012-06-01 07:00:00+07:00,109.91,109.91,109.91,109.91
2012-07-01 07:00:00+07:00,109.6,109.6,109.6,109.6
2012-08-01 07:00:00+07:00,110.12,110.12,110.12,110.12
2012-09-01 07:00:00+07:00,110.47,110.47,110.47,110.47
2012-10-01 07:00:00+07:00,110.35,110.35,110.35,110.35
2012-11-01 07:00:00+07:00,110.3,110.3,110.3,110.3
2012-12-01 07:00:00+07:00,110.38,110.38,110.38,110.38
2013-01-01 07:00:00+07:00,110.22,110.22,110.22,110.22
2013-02-01 07:00:00+07:00,110.33,110.33,110.33,110.33
2013-03-01 07:00:00+07:00,110.28,110.28,110.28,110.28
2013-04-01 07:00:00+07:00,110.45,110.45,110.45,110.45
2013-05-01 07:00:00+07:00,110.09,110.09,110.09,110.09
2013-06-01 07:00:00+07:00,110.17,110.17,110.17,110.17
2013-07-01 07:00:00+07:00,110.13,110.13,110.13,110.13
2013-08-01 07:00:00+07:00,110.32,110.32,110.32,110.32
2013-09-01 07:00:00+07:00,110.46,110.46,110.46,110.46
2013-10-01 07:00:00+07:00,109.97,109.97,109.97,109.97
2013-11-01 07:00:00+07:00,109.84,109.84,109.84,109.84
2013-12-01 07:00:00+07:00,109.89,109.89,109.89,109.89
2014-01-01 07:00:00+07:00,109.88,109.88,109.88,109.88
2014-02-01 07:00:00+07:00,109.41,109.41,109.41,109.41
2014-03-01 07:00:00+07:00,109.46,109.46,109.46,109.46
2014-04-01 07:00:00+07:00,109.15,109.15,109.15,109.15
2014-05-01 07:00:00+07:00,109.22,109.22,109.22,109.22
2014-06-01 07:00:00+07:00,109.24,109.24,109.24,109.24
2014-07-01 07:00:00+07:00,109.2,109.2,109.2,109.2
2014-08-01 07:00:00+07:00,108.99,108.99,108.99,108.99
2014-09-01 07:00:00+07:00,108.9,108.9,108.9,108.9
2014-10-01 07:00:00+07:00,108.8,108.8,108.8,108.8
2014-11-01 07:00:00+07:00,108.06,108.06,108.06,108.06
2014-12-01 07:00:00+07:00,107.57,107.57,107.57,107.57
2015-01-01 07:00:00+07:00,106.93,106.93,106.93,106.93
2015-02-01 07:00:00+07:00,105.44,105.44,105.44,105.44
2015-03-01 07:00:00+07:00,105.69,105.69,105.69,105.69
2015-04-01 07:00:00+07:00,103.49,103.49,103.49,103.49
2015-05-01 07:00:00+07:00,102.62,102.62,102.62,102.62
2015-06-01 07:00:00+07:00,102.54,102.54,102.54,102.54
2015-07-01 07:00:00+07:00,102.26,102.26,102.26,102.26
2015-08-01 07:00:00+07:00,101.56,101.56,101.56,101.56
2015-09-01 07:00:00+07:00,101.48,101.48,101.48,101.48
2015-10-01 07:00:00+07:00,101.65,101.65,101.65,101.65
2015-11-01 07:00:00+07:00,102.1,102.1,102.1,102.1
2015-12-01 07:00:00+07:00,101.66,101.66,101.66,101.66
2016-01-01 07:00:00+07:00,101.29,101.29,101.29,101.29
2016-02-01 07:00:00+07:00,100.64,100.64,100.64,100.64
2016-03-01 07:00:00+07:00,100.68,100.68,100.68,100.68
2016-04-01 07:00:00+07:00,100.97,100.97,100.97,100.97
2016-05-01 07:00:00+07:00,101.39,101.39,101.39,101.39
2016-06-01 07:00:00+07:00,101.53,101.53,101.53,101.53
2016-07-01 07:00:00+07:00,101.46,101.46,101.46,101.46
2016-08-01 07:00:00+07:00,101.12,101.12,101.12,101.12
2016-09-01 07:00:00+07:00,101.38,101.38,101.38,101.38
2016-10-01 07:00:00+07:00,101.44,101.44,101.44,101.44
2016-11-01 07:00:00+07:00,101.52,101.52,101.52,101.52
2016-12-01 07:00:00+07:00,101.69,101.69,101.69,101.69
2017-01-01 07:00:00+07:00,102.11,102.11,102.11,102.11
2017-02-01 07:00:00+07:00,101.9,101.9,101.9,101.9
2017-03-01 07:00:00+07:00,102.01,102.01,102.01,102.01
2017-04-01 07:00:00+07:00,101.77,101.77,101.77,101.77
2017-05-01 07:00:00+07:00,101.5,101.5,101.5,101.5
2017-06-01 07:00:00+07:00,101.4,101.4,101.4,101.4
2017-07-01 07:00:00+07:00,101.37,101.37,101.37,101.37
2017-08-01 07:00:00+07:00,101.67,101.67,101.67,101.67
2017-09-01 07:00:00+07:00,102.22,102.22,102.22,102.22
2017-10-01 07:00:00+07:00,102.7,102.7,102.7,102.7
2017-11-01 07:00:00+07:00,103.33,103.33,103.33,103.33
2017-12-01 07:00:00+07:00,103.56,103.56,103.56,103.56
2018-01-01 07:00:00+07:00,103.92,103.92,103.92,103.92
2018-02-01 07:00:00+07:00,104.26,104.26,104.26,104.26
2018-03-01 07:00:00+07:00,104.03,104.03,104.03,104.03
2018-04-01 07:00:00+07:00,104.49,104.49,104.49,104.49
2018-05-01 07:00:00+07:00,104.72,104.72,104.72,104.72
2018-06-01 07:00:00+07:00,104.92,104.92,104.92,104.92
2018-07-01 07:00:00+07:00,105.06,105.06,105.06,105.06
2018-08-01 07:00:00+07:00,105.09,105.09,105.09,105.09
2018-09-01 07:00:00+07:00,104.93,104.93,104.93,104.93
2018-10-01 07:00:00+07:00,105.11,105.11,105.11,105.11
2018-11-01 07:00:00+07:00,104.78,104.78,104.78,104.78
2018-12-01 07:00:00+07:00,104.17,104.17,104.17,104.17
2019-01-01 07:00:00+07:00,103.42,103.42,103.42,103.42
2019-02-01 07:00:00+07:00,103.58,103.58,103.58,103.58
2019-03-01 07:00:00+07:00,103.86,103.86,103.86,103.86
2019-04-01 07:00:00+07:00,103.9,103.9,103.9,103.9
2019-05-01 07:00:00+07:00,103.93,103.93,103.93,103.93
2019-06-01 07:00:00+07:00,103.41,103.41,103.41,103.41
2019-07-01 07:00:00+07:00,103.32,103.32,103.32,103.32
2019-08-01 07:00:00+07:00,103.11,103.11,103.11,103.11
2019-09-01 07:00:00+07:00,102.79,102.79,102.79,102.79
2019-10-01 07:00:00+07:00,102.59,102.59,102.59,102.59
2019-11-01 07:00:00+07:00,102.21,102.21,102.21,102.21
2019-12-01 07:00:00+07:00,102.36,102.36,102.36,102.36
2020-01-01 07:00:00+07:00,102.38,102.38,102.38,102.38
2020-02-01 07:00:00+07:00,101.43,101.43,101.43,101.43
2020-03-01 07:00:00+07:00,101.09,101.09,101.09,101.09
2020-04-01 07:00:00+07:00,99.77,99.77,99.77,99.77
2020-05-01 07:00:00+07:00,99.27,99.27,99.27,99.27
2020-06-01 07:00:00+07:00,99.77,99.77,99.77,99.77
2020-07-01 07:00:00+07:00,99.9,99.9,99.9,99.9
2020-08-01 07:00:00+07:00,99.51,99.51,99.51,99.51
2020-09-01 07:00:00+07:00,99.59,99.59,99.59,99.59
2020-10-01 07:00:00+07:00,99.62,99.62,99.62,99.62
2020-11-01 07:00:00+07:00,99.49,99.49,99.49,99.49
2020-12-01 07:00:00+07:00,100.0,100.0,100.0,100.0
2021-01-01 07:00:00+07:00,100.26,100.26,100.26,100.26
2021-02-01 07:00:00+07:00,100.28,100.28,100.28,100.28
2021-03-01 07:00:00+07:00,100.85,100.85,100.85,100.85
2021-04-01 07:00:00+07:00,101.56,101.56,101.56,101.56
2021-05-01 07:00:00+07:00,102.4,102.4,102.4,102.4
2021-06-01 07:00:00+07:00,102.72,102.72,102.72,102.72
2021-07-01 07:00:00+07:00,103.19,103.19,103.19,103.19
2021-08-01 07:00:00+07:00,103.87,103.87,103.87,103.87
2021-09-01 07:00:00+07:00,104.11,104.11,104.11,104.11
2021-10-01 07:00:00+07:00,104.72,104.72,104.72,104.72
2021-11-01 07:00:00+07:00,105.23,105.23,105.23,105.23
2021-12-01 07:00:00+07:00,105.09,105.09,105.09,105.09
2022-01-01 07:00:00+07:00,105.69,105.69,105.69,105.69
2022-02-01 07:00:00+07:00,106.11,106.11,106.11,106.11
2022-03-01 07:00:00+07:00,106.98,106.98,106.98,106.98
2022-04-01 07:00:00+07:00,108.4,108.4,108.4,108.4
2022-05-01 07:00:00+07:00,109.43,109.43,109.43,109.43
2022-06-01 07:00:00+07:00,109.81,109.81,109.81,109.81
2022-07-01 07:00:00+07:00,109.7,109.7,109.7,109.7
2022-08-01 07:00:00+07:00,109.57,109.57,109.57,109.57
2022-09-01 07:00:00+07:00,109.78,109.78,109.78,109.78
2022-10-01 07:00:00+07:00,109.81,109.81,109.81,109.81
2022-11-01 07:00:00+07:00,109.23,109.23,109.23,109.23
2022-12-01 07:00:00+07:00,108.47,108.47,108.47,108.47
2023-01-01 07:00:00+07:00,109.19,109.19,109.19,109.19
2023-02-01 07:00:00+07:00,109.02,109.02,109.02,109.02
2023-03-01 07:00:00+07:00,109.25,109.25,109.25,109.25
2023-04-01 07:00:00+07:00,109.46,109.46,109.46,109.46
2023-05-01 07:00:00+07:00,109.13,109.13,109.13,109.13
2023-06-01 07:00:00+07:00,109.16,109.16,109.16,109.16
2023-07-01 07:00:00+07:00,109.01,109.01,109.01,109.01
2023-08-01 07:00:00+07:00,108.75,108.75,108.75,108.75
2023-09-01 07:00:00+07:00,108.65,108.65,108.65,108.65
2023-10-01 07:00:00+07:00,108.85,108.85,108.85,108.85
2023-11-01 07:00:00+07:00,107.86,107.86,107.86,107.86
2023-12-01 07:00:00+07:00,107.23,107.23,107.23,107.23
2024-01-01 07:00:00+07:00,106.69,106.69,106.69,106.69
2024-02-01 07:00:00+07:00,106.83,106.83,106.83,106.83
2024-03-01 07:00:00+07:00,106.91,106.91,106.91,106.91
2024-04-01 07:00:00+07:00,107.5,107.5,107.5,107.5
2024-05-01 07:00:00+07:00,107.2,107.2,107.2,107.2
2024-06-01 07:00:00+07:00,107.1,107.1,107.1,107.1
2024-07-01 07:00:00+07:00,107.2,107.2,107.2,107.2
2024-08-01 07:00:00+07:00,107.4,107.4,107.4,107.4
2024-09-01 07:00:00+07:00,107.2,107.2,107.2,107.2
2024-10-01 07:00:00+07:00,106.9,106.9,106.9,106.9
2024-11-01 07:00:00+07:00,106.3,106.3,106.3,106.3
2024-12-01 07:00:00+07:00,106.3,106.3,106.3,106.3
2025-01-01 07:00:00+07:00,106.4,106.4,106.4,106.4
2025-02-01 07:00:00+07:00,106.7,106.7,106.7,106.7
2025-03-01 07:00:00+07:00,106.8,106.8,106.8,106.8
