time,open,high,low,close
2017-12-01 07:00:00+07:00,980644000000.0,980644000000.0,980644000000.0,980644000000.0
2018-01-01 07:00:00+07:00,985323000000.0,985323000000.0,985323000000.0,985323000000.0
2018-02-01 07:00:00+07:00,987846000000.0,987846000000.0,987846000000.0,987846000000.0
2018-03-01 07:00:00+07:00,988934000000.0,988934000000.0,988934000000.0,988934000000.0
2018-04-01 07:00:00+07:00,989857000000.0,989857000000.0,989857000000.0,989857000000.0
2018-05-01 07:00:00+07:00,993831000000.0,993831000000.0,993831000000.0,993831000000.0
2018-06-01 07:00:00+07:00,989084000000.0,989084000000.0,989084000000.0,989084000000.0
2018-07-01 07:00:00+07:00,995155000000.0,995155000000.0,995155000000.0,995155000000.0
2018-08-01 07:00:00+07:00,1000599000000.0,1000599000000.0,1000599000000.0,1000599000000.0
2018-09-01 07:00:00+07:00,998652000000.0,998652000000.0,998652000000.0,998652000000.0
2018-10-01 07:00:00+07:00,1005352000000.0,1005352000000.0,1005352000000.0,1005352000000.0
2018-11-01 07:00:00+07:00,1012258000000.0,1012258000000.0,1012258000000.0,1012258000000.0
2018-12-01 07:00:00+07:00,1015135000000.0,1015135000000.0,1015135000000.0,1015135000000.0
2019-01-01 07:00:00+07:00,1016265000000.0,1016265000000.0,1016265000000.0,1016265000000.0
2019-02-01 07:00:00+07:00,1020650000000.0,1020650000000.0,1020650000000.0,1020650000000.0
2019-03-01 07:00:00+07:00,1024380000000.0,1024380000000.0,1024380000000.0,1024380000000.0
2019-04-01 07:00:00+07:00,1026007000000.0,1026007000000.0,1026007000000.0,1026007000000.0
2019-05-01 07:00:00+07:00,1030635000000.0,1030635000000.0,1030635000000.0,1030635000000.0
2019-06-01 07:00:00+07:00,1026473000000.0,1026473000000.0,1026473000000.0,1026473000000.0
2019-07-01 07:00:00+07:00,1029083000000.0,1029083000000.0,1029083000000.0,1029083000000.0
2019-08-01 07:00:00+07:00,1030594000000.0,1030594000000.0,1030594000000.0,1030594000000.0
2019-09-01 07:00:00+07:00,1025083000000.0,1025083000000.0,1025083000000.0,1025083000000.0
2019-10-01 07:00:00+07:00,1022484000000.0,1022484000000.0,1022484000000.0,1022484000000.0
2019-11-01 07:00:00+07:00,1020566000000.0,1020566000000.0,1020566000000.0,1020566000000.0
2019-12-01 07:00:00+07:00,1016327000000.0,1016327000000.0,1016327000000.0,1016327000000.0
2020-01-01 07:00:00+07:00,1010892000000.0,1010892000000.0,1010892000000.0,1010892000000.0
2020-02-01 07:00:00+07:00,1013206000000.0,1013206000000.0,1013206000000.0,1013206000000.0
2020-03-01 07:00:00+07:00,1027023000000.0,1027023000000.0,1027023000000.0,1027023000000.0
2020-04-01 07:00:00+07:00,1035712000000.0,1035712000000.0,1035712000000.0,1035712000000.0
2020-05-01 07:00:00+07:00,1044646000000.0,1044646000000.0,1044646000000.0,1044646000000.0
2020-06-01 07:00:00+07:00,1047783000000.0,1047783000000.0,1047783000000.0,1047783000000.0
2020-07-01 07:00:00+07:00,1053410000000.0,1053410000000.0,1053410000000.0,1053410000000.0
2020-08-01 07:00:00+07:00,1058429000000.0,1058429000000.0,1058429000000.0,1058429000000.0
2020-09-01 07:00:00+07:00,1058289000000.0,1058289000000.0,1058289000000.0,1058289000000.0
2020-10-01 07:00:00+07:00,1067778000000.0,1067778000000.0,1067778000000.0,1067778000000.0
2020-11-01 07:00:00+07:00,1073708000000.0,1073708000000.0,1073708000000.0,1073708000000.0
2020-12-01 07:00:00+07:00,1077696000000.0,1077696000000.0,1077696000000.0,1077696000000.0
2021-01-01 07:00:00+07:00,1079973000000.0,1079973000000.0,1079973000000.0,1079973000000.0
2021-02-01 07:00:00+07:00,1082066000000.0,1082066000000.0,1082066000000.0,1082066000000.0
2021-03-01 07:00:00+07:00,1089345000000.0,1089345000000.0,1089345000000.0,1089345000000.0
2021-04-01 07:00:00+07:00,1090311000000.0,1090311000000.0,1090311000000.0,1090311000000.0
2021-05-01 07:00:00+07:00,1091499000000.0,1091499000000.0,1091499000000.0,1091499000000.0
2021-06-01 07:00:00+07:00,1088131000000.0,1088131000000.0,1088131000000.0,1088131000000.0
2021-07-01 07:00:00+07:00,1090501000000.0,1090501000000.0,1090501000000.0,1090501000000.0
2021-08-01 07:00:00+07:00,1090479000000.0,1090479000000.0,1090479000000.0,1090479000000.0
2021-09-01 07:00:00+07:00,1093024000000.0,1093024000000.0,1093024000000.0,1093024000000.0
2021-10-01 07:00:00+07:00,1095563000000.0,1095563000000.0,1095563000000.0,1095563000000.0
2021-11-01 07:00:00+07:00,1094782000000.0,1094782000000.0,1094782000000.0,1094782000000.0
2021-12-01 07:00:00+07:00,1094357000000.0,1094357000000.0,1094357000000.0,1094357000000.0
2022-01-01 07:00:00+07:00,1093386000000.0,1093386000000.0,1093386000000.0,1093386000000.0
2022-02-01 07:00:00+07:00,1091534000000.0,1091534000000.0,1091534000000.0,1091534000000.0
2022-03-01 07:00:00+07:00,1097277000000.0,1097277000000.0,1097277000000.0,1097277000000.0
2022-04-01 07:00:00+07:00,1093922000000.0,1093922000000.0,1093922000000.0,1093922000000.0
2022-05-01 07:00:00+07:00,1094599000000.0,1094599000000.0,1094599000000.0,1094599000000.0
2022-06-01 07:00:00+07:00,1089396000000.0,1089396000000.0,1089396000000.0,1089396000000.0
2022-07-01 07:00:00+07:00,1092057000000.0,1092057000000.0,1092057000000.0,1092057000000.0
2022-08-01 07:00:00+07:00,1093844000000.0,1093844000000.0,1093844000000.0,1093844000000.0
2022-09-01 07:00:00+07:00,1088155000000.0,1088155000000.0,1088155000000.0,1088155000000.0
2022-10-01 07:00:00+07:00,1076830000000.0,1076830000000.0,1076830000000.0,1076830000000.0
2022-11-01 07:00:00+07:00,1079983000000.0,1079983000000.0,1079983000000.0,1079983000000.0
2022-12-01 07:00:00+07:00,1060583000000.0,1060583000000.0,1060583000000.0,1060583000000.0
2023-01-01 07:00:00+07:00,1042760000000.0,1042760000000.0,1042760000000.0,1042760000000.0
2023-02-01 07:00:00+07:00,1033687000000.0,1033687000000.0,1033687000000.0,1033687000000.0
2023-03-01 07:00:00+07:00,1016332000000.0,1016332000000.0,1016332000000.0,1016332000000.0
2023-04-01 07:00:00+07:00,1006544000000.0,1006544000000.0,1006544000000.0,1006544000000.0
2023-05-01 07:00:00+07:00,990785000000.0,990785000000.0,990785000000.0,990785000000.0
2023-06-01 07:00:00+07:00,975013000000.0,975013000000.0,975013000000.0,975013000000.0
2023-07-01 07:00:00+07:00,961775000000.0,961775000000.0,961775000000.0,961775000000.0
2023-08-01 07:00:00+07:00,950021000000.0,950021000000.0,950021000000.0,950021000000.0
2023-09-01 07:00:00+07:00,942333000000.0,942333000000.0,942333000000.0,942333000000.0
2023-10-01 07:00:00+07:00,936300000000.0,936300000000.0,936300000000.0,936300000000.0
2023-11-01 07:00:00+07:00,934792000000.0,934792000000.0,934792000000.0,934792000000.0
2023-12-01 07:00:00+07:00,929130000000.0,929130000000.0,929130000000.0,929130000000.0
2024-01-01 07:00:00+07:00,916644000000.0,916644000000.0,916644000000.0,916644000000.0
2024-02-01 07:00:00+07:00,910684000000.0,910684000000.0,910684000000.0,910684000000.0
2024-03-01 07:00:00+07:00,913405000000.0,913405000000.0,913405000000.0,913405000000.0
2024-04-01 07:00:00+07:00,916595000000.0,916595000000.0,916595000000.0,916595000000.0
2024-05-01 07:00:00+07:00,914699000000.0,914699000000.0,914699000000.0,914699000000.0
2024-06-01 07:00:00+07:00,921782000000.0,921782000000.0,921782000000.0,921782000000.0
2024-07-01 07:00:00+07:00,922310000000.0,922310000000.0,922310000000.0,922310000000.0
2024-08-01 07:00:00+07:00,928545000000.0,928545000000.0,928545000000.0,928545000000.0
2024-09-01 07:00:00+07:00,936783000000.0,936783000000.0,936783000000.0,936783000000.0
2024-10-01 07:00:00+07:00,940256000000.0,940256000000.0,940256000000.0,940256000000.0
2024-11-01 07:00:00+07:00,953054000000.0,953054000000.0,953054000000.0,953054000000.0
2024-12-01 07:00:00+07:00,972092000000.0,972092000000.0,972092000000.0,972092000000.0
2025-01-01 07:00:00+07:00,971569000000.0,971569000000.0,971569000000.0,971569000000.0
2025-02-01 07:00:00+07:00,976468000000.0,976468000000.0,976468000000.0,976468000000.0
2025-03-01 07:00:00+07:00,996455000000.0,996455000000.0,996455000000.0,996455000000.0
