time,open,high,low,close
2015-01-01 07:00:00+07:00,42.1,42.1,42.1,42.1
2016-01-01 07:00:00+07:00,40.9,40.9,40.9,40.9
2017-01-01 07:00:00+07:00,41.8,41.8,41.8,41.8
2018-01-01 07:00:00+07:00,39.8,39.8,39.8,39.8
2019-01-01 07:00:00+07:00,39.7,39.7,39.7,39.7
2020-01-01 07:00:00+07:00,43.2,43.2,43.2,43.2
2021-01-01 07:00:00+07:00,41.0,41.0,41.0,41.0
2022-01-01 07:00:00+07:00,37.7,37.7,37.7,37.7
2023-01-01 07:00:00+07:00,38.8,38.8,38.8,38.8
2024-01-01 07:00:00+07:00,37.9,37.9,37.9,37.9
