time,open,high,low,close
2005-04-01 07:00:00+07:00,316686300.0,316686300.0,316686300.0,316686300.0
2005-05-01 07:00:00+07:00,585794000.0,585794000.0,585794000.0,585794000.0
2005-06-01 07:00:00+07:00,943393900.0,943393900.0,943393900.0,943393900.0
2005-07-01 07:00:00+07:00,210096900.0,210096900.0,210096900.0,210096900.0
2005-08-01 07:00:00+07:00,76850100.0,76850100.0,76850100.0,76850100.0
2005-09-01 07:00:00+07:00,380955000.0,380955000.0,380955000.0,380955000.0
2005-10-01 07:00:00+07:00,375611900.0,375611900.0,375611900.0,375611900.0
2005-11-01 07:00:00+07:00,-136735400.0,-136735400.0,-136735400.0,-136735400.0
2005-12-01 07:00:00+07:00,413294600.0,413294600.0,413294600.0,413294600.0
2006-01-01 07:00:00+07:00,363408000.0,363408000.0,363408000.0,363408000.0
2006-02-01 07:00:00+07:00,652628700.0,652628700.0,652628700.0,652628700.0
2006-03-01 07:00:00+07:00,528898299.99999994,528898299.99999994,528898299.99999994,528898299.99999994
2006-04-01 07:00:00+07:00,694001000.0,694001000.0,694001000.0,694001000.0
2006-05-01 07:00:00+07:00,379025100.0,379025100.0,379025100.0,379025100.0
2006-06-01 07:00:00+07:00,81209700.0,81209700.0,81209700.0,81209700.0
2006-07-01 07:00:00+07:00,988632800.0,988632800.0,988632800.0,988632800.0
2006-08-01 07:00:00+07:00,756202300.0,756202300.0,756202300.0,756202300.0
2006-09-01 07:00:00+07:00,1100037500.0,1100037500.0,1100037500.0,1100037500.0
2006-10-01 07:00:00+07:00,947401500.0,947401500.0,947401500.0,947401500.0
2006-11-01 07:00:00+07:00,547451900.0,547451900.0,547451900.0,547451900.0
2006-12-01 07:00:00+07:00,619676300.0,619676300.0,619676300.0,619676300.0
2007-01-01 07:00:00+07:00,660512800.0,660512800.0,660512800.0,660512800.0
2007-02-01 07:00:00+07:00,1158641500.0,1158641500.0,1158641500.0,1158641500.0
2007-03-01 07:00:00+07:00,497483500.0,497483500.0,497483500.0,497483500.0
2007-04-01 07:00:00+07:00,642225200.0,642225200.0,642225200.0,642225200.0
2007-05-01 07:00:00+07:00,264344900.0,264344900.0,264344900.0,264344900.0
2007-06-01 07:00:00+07:00,779165600.0,779165600.0,779165600.0,779165600.0
2007-07-01 07:00:00+07:00,883364800.0,883364800.0,883364800.0,883364800.0
2007-08-01 07:00:00+07:00,760507900.0,760507900.0,760507900.0,760507900.0
2007-09-01 07:00:00+07:00,1073000900.0,1073000900.0,1073000900.0,1073000900.0
2007-10-01 07:00:00+07:00,766637100.0,766637100.0,766637100.0,766637100.0
2007-11-01 07:00:00+07:00,862427700.0,862427700.0,862427700.0,862427700.0
2007-12-01 07:00:00+07:00,293801500.0,293801500.0,293801500.0,293801500.0
2008-01-01 07:00:00+07:00,475098600.0,475098600.0,475098600.0,475098600.0
2008-02-01 07:00:00+07:00,978151800.0,978151800.0,978151800.0,978151800.0
2008-03-01 07:00:00+07:00,1370182100.0,1370182100.0,1370182100.0,1370182100.0
2008-04-01 07:00:00+07:00,1242991400.0,1242991400.0,1242991400.0,1242991400.0
2008-05-01 07:00:00+07:00,850244500.0,850244500.0,850244500.0,850244500.0
2008-06-01 07:00:00+07:00,1670341200.0,1670341200.0,1670341200.0,1670341200.0
2008-07-01 07:00:00+07:00,1270739600.0,1270739600.0,1270739600.0,1270739600.0
2008-08-01 07:00:00+07:00,1580243300.0,1580243300.0,1580243300.0,1580243300.0
2008-09-01 07:00:00+07:00,1088079300.0,1088079300.0,1088079300.0,1088079300.0
2008-10-01 07:00:00+07:00,1107761800.0,1107761800.0,1107761800.0,1107761800.0
2008-11-01 07:00:00+07:00,1208906100.0,1208906100.0,1208906100.0,1208906100.0
2008-12-01 07:00:00+07:00,505363600.0,505363600.0,505363600.0,505363600.0
2009-01-01 07:00:00+07:00,1283728600.0,1283728600.0,1283728600.0,1283728600.0
2009-02-01 07:00:00+07:00,519472099.99999994,519472099.99999994,519472099.99999994,519472099.99999994
2009-03-01 07:00:00+07:00,197278700.0,197278700.0,197278700.0,197278700.0
2009-04-01 07:00:00+07:00,2273673800.0,2273673800.0,2273673800.0,2273673800.0
2009-05-01 07:00:00+07:00,1289922700.0,1289922700.0,1289922700.0,1289922700.0
2009-06-01 07:00:00+07:00,740864500.0,740864500.0,740864500.0,740864500.0
2009-07-01 07:00:00+07:00,1193497000.0,1193497000.0,1193497000.0,1193497000.0
2009-08-01 07:00:00+07:00,2072635499.9999998,2072635499.9999998,2072635499.9999998,2072635499.9999998
2009-09-01 07:00:00+07:00,1424264200.0,1424264200.0,1424264200.0,1424264200.0
2009-10-01 07:00:00+07:00,1561054400.0,1561054400.0,1561054400.0,1561054400.0
2009-11-01 07:00:00+07:00,1209748600.0,1209748600.0,1209748600.0,1209748600.0
2009-12-01 07:00:00+07:00,1818021500.0,1818021500.0,1818021500.0,1818021500.0
2010-01-01 07:00:00+07:00,1595047500.0,1595047500.0,1595047500.0,1595047500.0
2010-02-01 07:00:00+07:00,967667400.0,967667400.0,967667400.0,967667400.0
2010-03-01 07:00:00+07:00,1535138200.0,1535138200.0,1535138200.0,1535138200.0
2010-04-01 07:00:00+07:00,1789762400.0,1789762400.0,1789762400.0,1789762400.0
2010-05-01 07:00:00+07:00,-103432700.0,-103432700.0,-103432700.0,-103432700.0
2010-06-01 07:00:00+07:00,907168100.0,907168100.0,907168100.0,907168100.0
2010-07-01 07:00:00+07:00,1499678700.0,1499678700.0,1499678700.0,1499678700.0
2010-08-01 07:00:00+07:00,283113600.0,283113600.0,283113600.0,283113600.0
2010-09-01 07:00:00+07:00,1226036100.0,1226036100.0,1226036100.0,1226036100.0
2010-10-01 07:00:00+07:00,1124534800.0,1124534800.0,1124534800.0,1124534800.0
2010-11-01 07:00:00+07:00,832436400.0,832436400.0,832436400.0,832436400.0
2010-12-01 07:00:00+07:00,1448484200.0,1448484200.0,1448484200.0,1448484200.0
2011-01-01 07:00:00+07:00,949771500.0,949771500.0,949771500.0,949771500.0
2011-02-01 07:00:00+07:00,1851782600.0,1851782600.0,1851782600.0,1851782600.0
2011-03-01 07:00:00+07:00,733962900.0,733962900.0,733962900.0,733962900.0
2011-04-01 07:00:00+07:00,842191700.0,842191700.0,842191700.0,842191700.0
