time,open,high,low,close,volume
2008-01-01 06:00:00+07:00,1.0126,1.0167,0.9631,0.9951,954473.0
2008-02-01 06:00:00+07:00,0.9968,1.0298,0.9802,1.0174,933100.0
2008-03-03 06:00:00+07:00,1.0118,1.0262,0.968,0.9709,977928.0
2008-04-01 05:00:00+07:00,0.9734,1.0004,0.9669,0.9954,943898.0
2008-05-01 05:00:00+07:00,0.993,1.018,0.9756,1.0051,979927.0
2008-06-02 05:00:00+07:00,1.0058,1.007,0.9686,0.9816,978328.0
2008-07-01 05:00:00+07:00,0.979,1.0018,0.972,0.9765,964183.0
2008-08-01 05:00:00+07:00,0.9766,0.977,0.9314,0.9397,948009.0
2008-09-01 05:00:00+07:00,0.942,0.9723,0.9239,0.9427,1050206.0
2008-10-01 05:00:00+07:00,0.9432,0.9498,0.7686,0.8325,800624.0
2008-11-03 06:00:00+07:00,0.8285,0.8724,0.7692,0.8061,585652.0
2008-12-01 06:00:00+07:00,0.808,0.8455,0.7682,0.8224,539377.0
2009-01-01 06:00:00+07:00,0.8215,0.8523,0.783,0.8134,618071.0
2009-02-02 06:00:00+07:00,0.8136,0.8248,0.784,0.7875,677213.0
2009-03-02 06:00:00+07:00,0.7832,0.8209,0.7653,0.7941,905668.0
2009-04-01 05:00:00+07:00,0.7927,0.8434,0.7871,0.8384,960584.0
2009-05-01 05:00:00+07:00,0.8377,0.9184,0.8367,0.9143,1210057.0
2009-06-01 05:00:00+07:00,0.9166,0.9273,0.8592,0.861,1471099.0
2009-07-01 05:00:00+07:00,0.8607,0.9306,0.853,0.927,1314949.0
2009-08-03 05:00:00+07:00,0.9285,0.9408,0.8987,0.9135,1307777.0
2009-09-01 05:00:00+07:00,0.914,0.9444,0.9006,0.9364,1447126.0
2009-10-01 05:00:00+07:00,0.9356,0.9798,0.9124,0.9262,1619657.0
2009-11-02 06:00:00+07:00,0.9217,0.9599,0.9212,0.946,1556672.0
2009-12-01 06:00:00+07:00,0.9471,0.965,0.9303,0.9562,1582347.0
2010-01-04 06:00:00+07:00,0.9549,0.978,0.9338,0.935,1384895.0
2010-02-01 06:00:00+07:00,0.9351,0.9643,0.9274,0.9507,1606658.0
2010-03-01 06:00:00+07:00,0.9507,0.9938,0.9458,0.9851,1742807.0
2010-04-01 05:00:00+07:00,0.9846,1.0069,0.9789,0.9834,1728958.0
2010-05-03 05:00:00+07:00,0.9838,0.99,0.9213,0.9513,2297277.0
2010-05-31 05:00:00+07:00,0.9507,0.9857,0.9361,0.9402,1921152.0
2010-07-01 05:00:00+07:00,0.9401,0.9745,0.936,0.9711,1765496.0
2010-08-02 05:00:00+07:00,0.9704,0.9889,0.9366,0.9368,1804994.0
2010-09-01 05:00:00+07:00,0.9388,0.9794,0.9385,0.9713,1720149.0
2010-10-01 05:00:00+07:00,0.9691,1.0005,0.9625,0.9793,1833728.0
2010-11-01 05:00:00+07:00,0.9805,1.0016,0.9718,0.9746,1862840.0
2010-12-01 06:00:00+07:00,0.9746,1.0061,0.9733,1.0044,1467623.0
2011-01-03 06:00:00+07:00,1.005,1.0153,0.9932,0.9978,1471600.0
2011-02-01 06:00:00+07:00,0.999,1.0296,0.9983,1.0294,1489153.0
2011-03-01 06:00:00+07:00,1.0294,1.0342,1.0004,1.0306,1872092.0
2011-04-01 05:00:00+07:00,1.0297,1.0578,1.0272,1.0562,1398487.0
2011-05-02 05:00:00+07:00,1.0574,1.0576,1.0182,1.0318,1923106.0
2011-06-01 05:00:00+07:00,1.0318,1.037,1.0067,1.0358,2022084.0
2011-07-01 05:00:00+07:00,1.0356,1.0618,1.0208,1.0456,1552429.0
2011-08-01 05:00:00+07:00,1.046,1.0523,0.998,1.0208,2524830.0
2011-09-01 05:00:00+07:00,1.0221,1.0268,0.9504,0.9561,2271494.0
2011-10-03 05:00:00+07:00,0.9528,1.0097,0.9367,1.005,1991465.0
2011-11-01 05:00:00+07:00,0.9992,1.0014,0.9497,0.9801,1600754.0
2011-12-01 06:00:00+07:00,0.9811,0.9945,0.9582,0.9821,1297583.0
2012-01-02 06:00:00+07:00,0.9848,1.0024,0.9675,0.9963,1436973.0
2012-02-01 06:00:00+07:00,0.9962,1.0154,0.9941,1.0111,1778020.0
2012-03-01 06:00:00+07:00,1.0102,1.0157,0.9946,1.001,1959039.0
2012-04-02 05:00:00+07:00,1.002,1.0192,0.9933,1.0117,1804893.0
2012-05-01 05:00:00+07:00,1.0119,1.0165,0.9642,0.9677,2242027.0
2012-06-01 05:00:00+07:00,0.9679,0.9824,0.9568,0.9816,2339484.0
2012-07-02 05:00:00+07:00,0.9819,0.9987,0.974,0.9962,1937079.0
2012-08-01 05:00:00+07:00,0.9955,1.0156,0.9906,1.0144,1855572.0
2012-09-03 05:00:00+07:00,1.0132,1.0359,1.0079,1.0149,1827160.0
2012-10-01 05:00:00+07:00,1.0147,1.0256,0.997,0.9988,1704187.0
2012-11-01 05:00:00+07:00,0.9991,1.0118,0.9936,1.0066,1450816.0
2012-12-03 06:00:00+07:00,1.0061,1.0177,1.0011,1.0037,1301973.0
2013-01-01 06:00:00+07:00,1.0124,1.0175,0.9889,1.0015,1460290.0
2013-02-01 06:00:00+07:00,1.0019,1.0059,0.9691,0.9703,1420919.0
2013-03-01 06:00:00+07:00,0.97,0.9849,0.9665,0.9821,1524713.0
2013-04-01 05:00:00+07:00,0.9818,0.9936,0.969,0.9914,1495128.0
2013-05-01 05:00:00+07:00,0.9917,0.9977,0.9591,0.9642,1745591.0
2013-06-03 05:00:00+07:00,0.9647,0.9856,0.9453,0.9504,1671813.0
2013-07-01 05:00:00+07:00,0.9487,0.9749,0.9409,0.9745,1426144.0
2013-08-01 05:00:00+07:00,0.9718,0.9731,0.9455,0.9492,1301343.0
2013-09-02 05:00:00+07:00,0.9492,0.9799,0.9461,0.9687,1083751.0
2013-10-01 05:00:00+07:00,0.9678,0.9728,0.9512,0.9585,1069916.0
2013-11-01 05:00:00+07:00,0.9574,0.9607,0.9404,0.9407,972223.0
2013-12-02 06:00:00+07:00,0.9411,0.9467,0.9293,0.9392,1201999.0
2014-01-01 06:00:00+07:00,0.9385,0.9428,0.8899,0.8978,1486231.0
2014-02-03 06:00:00+07:00,0.8983,0.916,0.8927,0.9034,1044752.0
2014-03-03 06:00:00+07:00,0.9023,0.9126,0.8845,0.9037,1347156.0
2014-04-01 05:00:00+07:00,0.9031,0.9195,0.9017,0.9126,898203.0
2014-05-01 05:00:00+07:00,0.9114,0.924,0.9066,0.9219,901832.0
2014-06-02 05:00:00+07:00,0.9218,0.9375,0.9109,0.9359,1073080.0
2014-07-01 05:00:00+07:00,0.9356,0.9399,0.914,0.9164,1056684.0
2014-08-01 05:00:00+07:00,0.9161,0.9247,0.9088,0.9195,1041278.0
2014-09-01 05:00:00+07:00,0.9193,0.9238,0.8897,0.8908,1452340.0
2014-10-01 05:00:00+07:00,0.8914,0.9016,0.8769,0.886,1559388.0
2014-11-03 06:00:00+07:00,0.8858,0.8931,0.8712,0.874,1170128.0
2014-12-01 06:00:00+07:00,0.8748,0.8836,0.8547,0.8597,1196572.0
2015-01-01 06:00:00+07:00,0.8603,0.8603,0.7808,0.7881,1359870.0
2015-02-02 06:00:00+07:00,0.7875,0.809,0.7825,0.7988,1278719.0
2015-03-02 06:00:00+07:00,0.7993,0.8059,0.7781,0.7892,1650572.0
2015-04-01 05:00:00+07:00,0.7879,0.8366,0.786,0.8268,1385966.0
2015-05-01 05:00:00+07:00,0.8281,0.8386,0.7972,0.8033,1152831.0
2015-06-01 05:00:00+07:00,0.8033,0.8235,0.7957,0.7998,1434731.0
2015-07-01 05:00:00+07:00,0.7996,0.8001,0.7629,0.7636,1438117.0
2015-08-03 05:00:00+07:00,0.7641,0.772,0.7488,0.7588,1452253.0
2015-09-01 05:00:00+07:00,0.7614,0.7683,0.7428,0.7488,1489495.0
2015-10-01 05:00:00+07:00,0.7501,0.7791,0.75,0.7645,1278811.0
2015-11-02 06:00:00+07:00,0.7648,0.7668,0.7441,0.7487,1026411.0
2015-12-01 06:00:00+07:00,0.7493,0.7522,0.7143,0.7233,1381222.0
2016-01-01 06:00:00+07:00,0.7216,0.7225,0.6809,0.7137,1785171.0
2016-02-01 06:00:00+07:00,0.7149,0.7418,0.709,0.7402,1472398.0
2016-03-01 06:00:00+07:00,0.7388,0.7798,0.7379,0.7707,1549148.0
2016-04-01 05:00:00+07:00,0.7703,0.8004,0.7565,0.7974,1475869.0
2016-05-02 05:00:00+07:00,0.7972,0.8025,0.7582,0.7615,1457117.0
2016-06-01 05:00:00+07:00,0.7636,0.7902,0.7607,0.7712,1470560.0
2016-07-01 05:00:00+07:00,0.7727,0.7795,0.7546,0.76685,1235919.0
2016-08-01 05:00:00+07:00,0.767,0.7836,0.7577,0.7624,1397656.0
2016-09-01 05:00:00+07:00,0.763,0.7799,0.75325,0.76285,1638762.0
2016-10-03 05:00:00+07:00,0.7626,0.77035,0.7447,0.74525,1500548.0
2016-11-01 05:00:00+07:00,0.7457,0.75415,0.73605,0.74505,1597474.0
2016-12-01 06:00:00+07:00,0.74485,0.7646,0.73605,0.74415,1198303.0
2017-01-02 06:00:00+07:00,0.7442,0.77145,0.7435,0.76825,1400658.0
2017-02-01 06:00:00+07:00,0.7671,0.7707,0.75115,0.7525,1076181.0
2017-03-01 06:00:00+07:00,0.75115,0.75485,0.7388,0.7533,1522187.0
2017-04-03 05:00:00+07:00,0.75205,0.75685,0.73055,0.732,1267070.0
2017-05-01 05:00:00+07:00,0.7328,0.7472,0.72535,0.74065,1533723.0
2017-06-01 05:00:00+07:00,0.7411,0.7734,0.7383,0.7724,1799690.0
2017-07-03 05:00:00+07:00,0.772,0.8062,0.7693,0.8036,1625213.0
2017-08-01 05:00:00+07:00,0.8014,0.8042,0.7829,0.80035,1500173.0
2017-09-01 05:00:00+07:00,0.80105,0.8291,0.7983,0.80255,1800731.0
2017-10-02 05:00:00+07:00,0.8018,0.80465,0.7745,0.77575,1541716.0
2017-11-01 05:00:00+07:00,0.7761,0.78975,0.7748,0.7752,1402536.0
2017-12-01 06:00:00+07:00,0.77545,0.79985,0.77525,0.799,1452754.0
2018-01-01 06:00:00+07:00,0.7971,0.8168,0.79485,0.81325,1714636.0
2018-02-01 06:00:00+07:00,0.81275,0.8163,0.77885,0.7796,1537840.0
2018-03-01 06:00:00+07:00,0.7792,0.7815,0.7633,0.77625,1815107.0
2018-04-02 05:00:00+07:00,0.7769,0.7992,0.7735,0.7794,1516863.0
2018-05-01 05:00:00+07:00,0.7797,0.78615,0.76675,0.77215,1905431.0
2018-06-01 05:00:00+07:00,0.7721,0.77795,0.74805,0.7616,1860972.0
2018-07-02 05:00:00+07:00,0.76125,0.771,0.7531,0.76995,1386918.0
2018-08-01 05:00:00+07:00,0.76915,0.7763,0.75935,0.76645,1607713.0
2018-09-03 05:00:00+07:00,0.7655,0.7775,0.7562,0.77505,1439764.0
2018-10-01 05:00:00+07:00,0.7794,0.78355,0.75985,0.75995,1654878.0
2018-11-01 05:00:00+07:00,0.7605,0.7669,0.74875,0.75265,1518373.0
2018-12-03 06:00:00+07:00,0.7544,0.7601,0.733,0.7351,1692062.0
2019-01-02 06:00:00+07:00,0.7346,0.7632,0.7332,0.76245,1514301.0
2019-02-01 06:00:00+07:00,0.7626,0.76595,0.7501,0.7613,1221756.0
2019-03-01 06:00:00+07:00,0.75945,0.76195,0.7427,0.7503,1597220.0
2019-04-01 05:00:00+07:00,0.75045,0.75445,0.7404,0.74755,1497285.0
2019-05-01 05:00:00+07:00,0.7474,0.74925,0.73745,0.73985,1691858.0
2019-06-03 05:00:00+07:00,0.74,0.76685,0.7395,0.76555,1690104.0
2019-07-01 05:00:00+07:00,0.76515,0.76915,0.75735,0.75855,1364795.0
2019-08-01 05:00:00+07:00,0.7587,0.75955,0.74965,0.75085,1635714.0
2019-09-02 05:00:00+07:00,0.7505,0.76155,0.74735,0.7563,1645929.0
2019-10-01 05:00:00+07:00,0.75605,0.76695,0.74965,0.75975,1874438.0
2019-11-01 05:00:00+07:00,0.75975,0.76245,0.75035,0.7529,1322962.0
2019-12-02 06:00:00+07:00,0.7528,0.7723,0.75065,0.77085,1609236.0
2020-01-01 06:00:00+07:00,0.7707,0.77185,0.7545,0.75575,1499961.0
2020-02-03 06:00:00+07:00,0.75505,0.7575,0.7427,0.74615,1726241.0
2020-03-02 06:00:00+07:00,0.7438,0.75105,0.682,0.71045,2347916.0
2020-04-01 05:00:00+07:00,0.7113,0.72245,0.6998,0.71825,1223506.0
2020-05-01 05:00:00+07:00,0.71745,0.72915,0.70555,0.7256,1107033.0
2020-06-01 05:00:00+07:00,0.72615,0.75105,0.7245,0.7362,1558006.0
2020-07-01 05:00:00+07:00,0.73665,0.7502,0.733,0.7472,1328860.0
2020-08-03 05:00:00+07:00,0.746,0.76805,0.7435,0.7677,1258742.0
2020-09-01 05:00:00+07:00,0.7667,0.7696,0.7453,0.7513,1664724.0
2020-10-01 05:00:00+07:00,0.751,0.76455,0.74695,0.75095,1523227.0
2020-11-02 06:00:00+07:00,0.75115,0.77385,0.74805,0.77155,1365343.0
2020-12-01 06:00:00+07:00,0.7693,0.78865,0.76905,0.7834,1576467.0
2021-01-04 06:00:00+07:00,0.78545,0.7944,0.77635,0.7812,1380168.0
2021-02-01 06:00:00+07:00,0.7822,0.8021,0.77705,0.78695,1432999.0
2021-03-01 06:00:00+07:00,0.7854,0.8088,0.78485,0.7957,1836434.0
2021-04-01 05:00:00+07:00,0.79595,0.8153,0.79035,0.8144,1432616.0
2021-05-03 05:00:00+07:00,0.81405,0.83245,0.80955,0.8274,1408596.0
2021-05-31 05:00:00+07:00,0.8282,0.8328,0.8008,0.8062,1677759.0
2021-07-01 05:00:00+07:00,0.8064,0.8128,0.78075,0.8013,1681134.0
2021-08-02 05:00:00+07:00,0.8015,0.803,0.77225,0.7932,1484140.0
2021-09-01 05:00:00+07:00,0.7928,0.80035,0.77535,0.7899,1812560.0
2021-10-01 05:00:00+07:00,0.78845,0.8137,0.7849,0.80805,1487945.0
2021-11-01 05:00:00+07:00,0.8075,0.8096,0.77895,0.78215,1545608.0
2021-12-01 06:00:00+07:00,0.78245,0.7934,0.7713,0.7905,1613351.0
2022-01-03 06:00:00+07:00,0.7909,0.8032,0.78025,0.78745,1546856.0
2022-02-01 06:00:00+07:00,0.78685,0.7913,0.77645,0.78825,1478450.0
2022-03-01 06:00:00+07:00,0.7889,0.80435,0.77505,0.8009,1879334.0
2022-04-01 05:00:00+07:00,0.79925,0.80605,0.77615,0.77905,1458429.0
2022-05-02 05:00:00+07:00,0.77775,0.79165,0.76455,0.79075,1701792.0
2022-06-01 05:00:00+07:00,0.79035,0.7988,0.7646,0.777,2024207.0
2022-07-01 05:00:00+07:00,0.77685,0.78175,0.75605,0.7804,1875724.0
2022-08-01 05:00:00+07:00,0.7811,0.7855,0.7608,0.7619,1750284.0
2022-09-01 05:00:00+07:00,0.7613,0.77185,0.7227,0.72395,2367601.0
2022-10-03 05:00:00+07:00,0.7235,0.74115,0.7156,0.73405,2037544.0
2022-11-01 05:00:00+07:00,0.73435,0.75625,0.72435,0.74425,1778911.0
2022-12-01 06:00:00+07:00,0.745,0.74715,0.72995,0.7392,1608010.0
2023-01-03 06:00:00+07:00,0.7382,0.75215,0.731,0.75175,1397694.0
2023-02-01 06:00:00+07:00,0.7516,0.75415,0.7318,0.73385,1519934.0
2023-03-01 06:00:00+07:00,0.7332,0.74125,0.72265,0.7399,2221633.0
2023-04-03 05:00:00+07:00,0.7421,0.7527,0.7323,0.73945,1348012.0
2023-05-01 05:00:00+07:00,0.73915,0.75175,0.73265,0.73695,1571544.0
2023-06-01 05:00:00+07:00,0.737,0.7634,0.7364,0.7563,1707282.0
2023-07-03 05:00:00+07:00,0.75595,0.7644,0.7478,0.75945,1283012.0
2023-08-01 05:00:00+07:00,0.75865,0.75885,0.73325,0.73985,1591387.0
2023-09-01 05:00:00+07:00,0.74025,0.7485,0.73035,0.73835,1974725.0
2023-10-02 05:00:00+07:00,0.7376,0.73815,0.7203,0.72165,1932117.0
2023-11-01 05:00:00+07:00,0.7214,0.73865,0.71985,0.73725,1608313.0
2023-12-01 06:00:00+07:00,0.7376,0.7599,0.7343,0.75625,1706542.0
2024-01-02 06:00:00+07:00,0.75575,0.7568,0.7391,0.74665,1548016.0
2024-02-01 06:00:00+07:00,0.7446,0.7486,0.73515,0.7367,1464059.0
2024-03-01 06:00:00+07:00,0.73655,0.74525,0.7351,0.7394,1893293.0
2024-04-01 05:00:00+07:00,0.7395,0.7428,0.7229,0.72725,2089650.0
2024-05-01 05:00:00+07:00,0.7264,0.7363,0.7261,0.7339,2129445.0
2024-06-03 05:00:00+07:00,0.73405,0.73595,0.72515,0.732,2266284.0
2024-07-01 05:00:00+07:00,0.73245,0.7392,0.72225,0.7259,1871086.0
2024-08-01 05:00:00+07:00,0.7254,0.74455,0.7179,0.74185,2108959.0
2024-09-02 05:00:00+07:00,0.7417,0.74665,0.7342,0.7409,2009927.0
2024-10-01 05:00:00+07:00,0.7408,0.7437,0.7181,0.72,1818804.0
2024-11-01 05:00:00+07:00,0.71885,0.72435,0.7058,0.7147,1784514.0
2024-12-02 06:00:00+07:00,0.71475,0.7148,0.6935,0.69725,2149241.0
2025-01-02 06:00:00+07:00,0.6973,0.70275,0.6864,0.69045,2402767.0
2025-02-03 06:00:00+07:00,0.68095,0.7075,0.6772,0.69205,2149119.0
2025-03-03 06:00:00+07:00,0.6926,0.70555,0.688,0.6983,2418066.0
2025-04-01 05:00:00+07:00,0.6977,0.72775,0.69635,0.72475,1986359.0
