time,open,high,low,close
2013-01-01 07:00:00+07:00,-818000000.0,-818000000.0,-818000000.0,-818000000.0
2013-02-01 07:00:00+07:00,-293000000.0,-293000000.0,-293000000.0,-293000000.0
2013-03-01 07:00:00+07:00,-435000000.0,-435000000.0,-435000000.0,-435000000.0
2013-04-01 07:00:00+07:00,-1435000000.0,-1435000000.0,-1435000000.0,-1435000000.0
2013-05-01 07:00:00+07:00,-2718000000.0,-2718000000.0,-2718000000.0,-2718000000.0
2013-06-01 07:00:00+07:00,-2598000000.0,-2598000000.0,-2598000000.0,-2598000000.0
2013-07-01 07:00:00+07:00,-2100000000.0,-2100000000.0,-2100000000.0,-2100000000.0
2013-08-01 07:00:00+07:00,-559000000.0,-559000000.0,-559000000.0,-559000000.0
2013-09-01 07:00:00+07:00,-3196000000.0,-3196000000.0,-3196000000.0,-3196000000.0
2013-10-01 07:00:00+07:00,-4956000000.0,-4956000000.0,-4956000000.0,-4956000000.0
2013-11-01 07:00:00+07:00,-4719000000.0,-4719000000.0,-4719000000.0,-4719000000.0
2013-12-01 07:00:00+07:00,-1473000000.0,-1473000000.0,-1473000000.0,-1473000000.0
2014-01-01 07:00:00+07:00,-3243000000.0,-3243000000.0,-3243000000.0,-3243000000.0
2014-02-01 07:00:00+07:00,-2221000000.0,-2221000000.0,-2221000000.0,-2221000000.0
2014-03-01 07:00:00+07:00,-1374000000.0,-1374000000.0,-1374000000.0,-1374000000.0
2014-04-01 07:00:00+07:00,-1857000000.0,-1857000000.0,-1857000000.0,-1857000000.0
2014-05-01 07:00:00+07:00,-1427000000.0,-1427000000.0,-1427000000.0,-1427000000.0
2014-06-01 07:00:00+07:00,-2363000000.0,-2363000000.0,-2363000000.0,-2363000000.0
2014-07-01 07:00:00+07:00,-3928000000.0,-3928000000.0,-3928000000.0,-3928000000.0
2014-08-01 07:00:00+07:00,-3020000000.0,-3020000000.0,-3020000000.0,-3020000000.0
2014-09-01 07:00:00+07:00,-2362000000.0,-2362000000.0,-2362000000.0,-2362000000.0
2014-10-01 07:00:00+07:00,-3236000000.0,-3236000000.0,-3236000000.0,-3236000000.0
2014-11-01 07:00:00+07:00,-4231000000.0,-4231000000.0,-4231000000.0,-4231000000.0
2014-12-01 07:00:00+07:00,-6915000000.0,-6915000000.0,-6915000000.0,-6915000000.0
2015-01-01 07:00:00+07:00,-4726000000.0,-4726000000.0,-4726000000.0,-4726000000.0
2015-02-01 07:00:00+07:00,-4244000000.0,-4244000000.0,-4244000000.0,-4244000000.0
2015-03-01 07:00:00+07:00,-1784000000.0,-1784000000.0,-1784000000.0,-1784000000.0
2015-04-01 07:00:00+07:00,-1420000000.0,-1420000000.0,-1420000000.0,-1420000000.0
2015-05-01 07:00:00+07:00,-509000000.0,-509000000.0,-509000000.0,-509000000.0
2015-06-01 07:00:00+07:00,-1086000000.0,-1086000000.0,-1086000000.0,-1086000000.0
2015-07-01 07:00:00+07:00,-3582000000.0,-3582000000.0,-3582000000.0,-3582000000.0
2015-08-01 07:00:00+07:00,-1968000000.0,-1968000000.0,-1968000000.0,-1968000000.0
2015-09-01 07:00:00+07:00,-2338000000.0,-2338000000.0,-2338000000.0,-2338000000.0
2015-10-01 07:00:00+07:00,-4357000000.0,-4357000000.0,-4357000000.0,-4357000000.0
2015-11-01 07:00:00+07:00,-2092000000.0,-2092000000.0,-2092000000.0,-2092000000.0
2015-12-01 07:00:00+07:00,-864000000.0,-864000000.0,-864000000.0,-864000000.0
2016-01-01 07:00:00+07:00,-929000000.0,-929000000.0,-929000000.0,-929000000.0
2016-02-01 07:00:00+07:00,-3401000000.0,-3401000000.0,-3401000000.0,-3401000000.0
2016-03-01 07:00:00+07:00,-3383000000.0,-3383000000.0,-3383000000.0,-3383000000.0
2016-04-01 07:00:00+07:00,-2411000000.0,-2411000000.0,-2411000000.0,-2411000000.0
2016-05-01 07:00:00+07:00,-347000000.0,-347000000.0,-347000000.0,-347000000.0
2016-06-01 07:00:00+07:00,-3579000000.0,-3579000000.0,-3579000000.0,-3579000000.0
2016-07-01 07:00:00+07:00,-4827000000.0,-4827000000.0,-4827000000.0,-4827000000.0
2016-08-01 07:00:00+07:00,-6422000000.0,-6422000000.0,-6422000000.0,-6422000000.0
2016-09-01 07:00:00+07:00,-5430000000.0,-5430000000.0,-5430000000.0,-5430000000.0
2016-10-01 07:00:00+07:00,-1788000000.0,-1788000000.0,-1788000000.0,-1788000000.0
2016-11-01 07:00:00+07:00,-2851000000.0,-2851000000.0,-2851000000.0,-2851000000.0
2016-12-01 07:00:00+07:00,-2388000000.0,-2388000000.0,-2388000000.0,-2388000000.0
2017-01-01 07:00:00+07:00,-2014000000.0,-2014000000.0,-2014000000.0,-2014000000.0
2017-02-01 07:00:00+07:00,-1744000000.0,-1744000000.0,-1744000000.0,-1744000000.0
2017-03-01 07:00:00+07:00,-3043000000.0,-3043000000.0,-3043000000.0,-3043000000.0
2017-04-01 07:00:00+07:00,-920000000.0,-920000000.0,-920000000.0,-920000000.0
2017-05-01 07:00:00+07:00,-2486000000.0,-2486000000.0,-2486000000.0,-2486000000.0
2017-06-01 07:00:00+07:00,-4219000000.0,-4219000000.0,-4219000000.0,-4219000000.0
2017-07-01 07:00:00+07:00,-2576000000.0,-2576000000.0,-2576000000.0,-2576000000.0
2017-08-01 07:00:00+07:00,-2610000000.0,-2610000000.0,-2610000000.0,-2610000000.0
2017-09-01 07:00:00+07:00,-1722000000.0,-1722000000.0,-1722000000.0,-1722000000.0
2017-10-01 07:00:00+07:00,-1312000000.0,-1312000000.0,-1312000000.0,-1312000000.0
2017-11-01 07:00:00+07:00,-2964000000.0,-2964000000.0,-2964000000.0,-2964000000.0
2017-12-01 07:00:00+07:00,-2315000000.0,-2315000000.0,-2315000000.0,-2315000000.0
2018-01-01 07:00:00+07:00,-3207000000.0,-3207000000.0,-3207000000.0,-3207000000.0
2018-02-01 07:00:00+07:00,-791000000.0,-791000000.0,-791000000.0,-791000000.0
2018-03-01 07:00:00+07:00,-3316000000.0,-3316000000.0,-3316000000.0,-3316000000.0
2018-04-01 07:00:00+07:00,-2818000000.0,-2818000000.0,-2818000000.0,-2818000000.0
2018-05-01 07:00:00+07:00,-2576000000.0,-2576000000.0,-2576000000.0,-2576000000.0
2018-06-01 07:00:00+07:00,-804000000.0,-804000000.0,-804000000.0,-804000000.0
2018-07-01 07:00:00+07:00,-1213000000.0,-1213000000.0,-1213000000.0,-1213000000.0
2018-08-01 07:00:00+07:00,-3261000000.0,-3261000000.0,-3261000000.0,-3261000000.0
2018-09-01 07:00:00+07:00,-779000000.0,-779000000.0,-779000000.0,-779000000.0
2018-10-01 07:00:00+07:00,-2920000000.0,-2920000000.0,-2920000000.0,-2920000000.0
2018-11-01 07:00:00+07:00,-3445000000.0,-3445000000.0,-3445000000.0,-3445000000.0
2018-12-01 07:00:00+07:00,-4624000000.0,-4624000000.0,-4624000000.0,-4624000000.0
2019-01-01 07:00:00+07:00,-8354000000.0,-8354000000.0,-8354000000.0,-8354000000.0
2019-02-01 07:00:00+07:00,-9225000000.0,-9225000000.0,-9225000000.0,-9225000000.0
2019-03-01 07:00:00+07:00,-9032000000.0,-9032000000.0,-9032000000.0,-9032000000.0
2019-04-01 07:00:00+07:00,-5584000000.0,-5584000000.0,-5584000000.0,-5584000000.0
2019-05-01 07:00:00+07:00,-3174000000.0,-3174000000.0,-3174000000.0,-3174000000.0
2019-06-01 07:00:00+07:00,-976000000.0,-976000000.0,-976000000.0,-976000000.0
2019-07-01 07:00:00+07:00,286000000.0,286000000.0,286000000.0,286000000.0
2019-08-01 07:00:00+07:00,-2372000000.0,-2372000000.0,-2372000000.0,-2372000000.0
2019-09-01 07:00:00+07:00,-2415000000.0,-2415000000.0,-2415000000.0,-2415000000.0
2019-10-01 07:00:00+07:00,-2644000000.0,-2644000000.0,-2644000000.0,-2644000000.0
2019-11-01 07:00:00+07:00,4667000000.0,4667000000.0,4667000000.0,4667000000.0
2019-12-01 07:00:00+07:00,7647000000.0,7647000000.0,7647000000.0,7647000000.0
2020-01-01 07:00:00+07:00,3117000000.0,3117000000.0,3117000000.0,3117000000.0
2020-02-01 07:00:00+07:00,-1302000000.0,-1302000000.0,-1302000000.0,-1302000000.0
2020-03-01 07:00:00+07:00,1864000000.0,1864000000.0,1864000000.0,1864000000.0
2020-04-01 07:00:00+07:00,8908000000.0,8908000000.0,8908000000.0,8908000000.0
2020-05-01 07:00:00+07:00,9557000000.0,9557000000.0,9557000000.0,9557000000.0
2020-06-01 07:00:00+07:00,4298000000.0,4298000000.0,4298000000.0,4298000000.0
2020-07-01 07:00:00+07:00,1359000000.0,1359000000.0,1359000000.0,1359000000.0
2020-08-01 07:00:00+07:00,1731000000.0,1731000000.0,1731000000.0,1731000000.0
2020-09-01 07:00:00+07:00,-2450000000.0,-2450000000.0,-2450000000.0,-2450000000.0
2020-10-01 07:00:00+07:00,-2873000000.0,-2873000000.0,-2873000000.0,-2873000000.0
2020-11-01 07:00:00+07:00,-4444000000.0,-4444000000.0,-4444000000.0,-4444000000.0
2020-12-01 07:00:00+07:00,-6941000000.0,-6941000000.0,-6941000000.0,-6941000000.0
2021-01-01 07:00:00+07:00,-2140000000.0,-2140000000.0,-2140000000.0,-2140000000.0
2021-02-01 07:00:00+07:00,-908000000.0,-908000000.0,-908000000.0,-908000000.0
2021-03-01 07:00:00+07:00,2863000000.0,2863000000.0,2863000000.0,2863000000.0
2021-04-01 07:00:00+07:00,3159000000.0,3159000000.0,3159000000.0,3159000000.0
2021-05-01 07:00:00+07:00,4266000000.0,4266000000.0,4266000000.0,4266000000.0
2021-06-01 07:00:00+07:00,744000000.0,744000000.0,744000000.0,744000000.0
2021-07-01 07:00:00+07:00,-3393000000.0,-3393000000.0,-3393000000.0,-3393000000.0
2021-08-01 07:00:00+07:00,-3489000000.0,-3489000000.0,-3489000000.0,-3489000000.0
2021-09-01 07:00:00+07:00,-3894000000.0,-3894000000.0,-3894000000.0,-3894000000.0
2021-10-01 07:00:00+07:00,1394000000.0,1394000000.0,1394000000.0,1394000000.0
2021-11-01 07:00:00+07:00,-409000000.0,-409000000.0,-409000000.0,-409000000.0
2021-12-01 07:00:00+07:00,-1711000000.0,-1711000000.0,-1711000000.0,-1711000000.0
2022-01-01 07:00:00+07:00,-12744000000.0,-12744000000.0,-12744000000.0,-12744000000.0
2022-02-01 07:00:00+07:00,-9860000000.0,-9860000000.0,-9860000000.0,-9860000000.0
2022-03-01 07:00:00+07:00,-10804000000.0,-10804000000.0,-10804000000.0,-10804000000.0
2022-04-01 07:00:00+07:00,-9270000000.0,-9270000000.0,-9270000000.0,-9270000000.0
2022-05-01 07:00:00+07:00,-8655000000.0,-8655000000.0,-8655000000.0,-8655000000.0
2022-06-01 07:00:00+07:00,-9687000000.0,-9687000000.0,-9687000000.0,-9687000000.0
2022-07-01 07:00:00+07:00,-4325000000.0,-4325000000.0,-4325000000.0,-4325000000.0
2022-08-01 07:00:00+07:00,-3054000000.0,-3054000000.0,-3054000000.0,-3054000000.0
2022-09-01 07:00:00+07:00,-215000000.0,-215000000.0,-215000000.0,-215000000.0
2022-10-01 07:00:00+07:00,4154000000.0,4154000000.0,4154000000.0,4154000000.0
2022-11-01 07:00:00+07:00,1251000000.0,1251000000.0,1251000000.0,1251000000.0
2022-12-01 07:00:00+07:00,-3619000000.0,-3619000000.0,-3619000000.0,-3619000000.0
2023-01-01 07:00:00+07:00,-3557000000.0,-3557000000.0,-3557000000.0,-3557000000.0
2023-02-01 07:00:00+07:00,-3172000000.0,-3172000000.0,-3172000000.0,-3172000000.0
2023-03-01 07:00:00+07:00,-3261000000.0,-3261000000.0,-3261000000.0,-3261000000.0
2023-04-01 07:00:00+07:00,-1588000000.0,-1588000000.0,-1588000000.0,-1588000000.0
2023-05-01 07:00:00+07:00,-5316000000.0,-5316000000.0,-5316000000.0,-5316000000.0
2023-06-01 07:00:00+07:00,-2438000000.0,-2438000000.0,-2438000000.0,-2438000000.0
2023-07-01 07:00:00+07:00,-1665000000.0,-1665000000.0,-1665000000.0,-1665000000.0
2023-08-01 07:00:00+07:00,-3477000000.0,-3477000000.0,-3477000000.0,-3477000000.0
2023-09-01 07:00:00+07:00,-1550000000.0,-1550000000.0,-1550000000.0,-1550000000.0
2023-10-01 07:00:00+07:00,-4327000000.0,-4327000000.0,-4327000000.0,-4327000000.0
2023-11-01 07:00:00+07:00,-2405000000.0,-2405000000.0,-2405000000.0,-2405000000.0
2023-12-01 07:00:00+07:00,-621000000.0,-621000000.0,-621000000.0,-621000000.0
2024-01-01 07:00:00+07:00,-1492000000.0,-1492000000.0,-1492000000.0,-1492000000.0
2024-02-01 07:00:00+07:00,-1478000000.0,-1478000000.0,-1478000000.0,-1478000000.0
2024-03-01 07:00:00+07:00,-1098000000.0,-1098000000.0,-1098000000.0,-1098000000.0
2024-04-01 07:00:00+07:00,-6423000000.0,-6423000000.0,-6423000000.0,-6423000000.0
2024-05-01 07:00:00+07:00,-5770000000.0,-5770000000.0,-5770000000.0,-5770000000.0
2024-06-01 07:00:00+07:00,-5324000000.0,-5324000000.0,-5324000000.0,-5324000000.0
2024-07-01 07:00:00+07:00,-4712000000.0,-4712000000.0,-4712000000.0,-4712000000.0
2024-08-01 07:00:00+07:00,-2015000000.0,-2015000000.0,-2015000000.0,-2015000000.0
2024-09-01 07:00:00+07:00,-3462000000.0,-3462000000.0,-3462000000.0,-3462000000.0
2024-10-01 07:00:00+07:00,-5014000000.0,-5014000000.0,-5014000000.0,-5014000000.0
2024-11-01 07:00:00+07:00,-4350000000.0,-4350000000.0,-4350000000.0,-4350000000.0
2024-12-01 07:00:00+07:00,-3184000000.0,-3184000000.0,-3184000000.0,-3184000000.0
2025-01-01 07:00:00+07:00,301000000.0,301000000.0,301000000.0,301000000.0
2025-02-01 07:00:00+07:00,-1956000000.0,-1956000000.0,-1956000000.0,-1956000000.0
