time,open,high,low,close
2010-12-01 07:00:00+07:00,111.0,111.0,111.0,111.0
2011-01-01 07:00:00+07:00,104.7,104.7,104.7,104.7
2011-02-01 07:00:00+07:00,106.6,106.6,106.6,106.6
2011-03-01 07:00:00+07:00,104.1,104.1,104.1,104.1
2011-04-01 07:00:00+07:00,105.3,105.3,105.3,105.3
2011-05-01 07:00:00+07:00,103.9,103.9,103.9,103.9
2011-06-01 07:00:00+07:00,101.2,101.2,101.2,101.2
2011-07-01 07:00:00+07:00,92.9,92.9,92.9,92.9
2011-08-01 07:00:00+07:00,89.6,89.6,89.6,89.6
2011-09-01 07:00:00+07:00,96.9,96.9,96.9,96.9
2011-10-01 07:00:00+07:00,97.3,97.3,97.3,97.3
2011-11-01 07:00:00+07:00,103.4,103.4,103.4,103.4
2011-12-01 07:00:00+07:00,94.8,94.8,94.8,94.8
2012-01-01 07:00:00+07:00,97.1,97.1,97.1,97.1
2012-02-01 07:00:00+07:00,101.1,101.1,101.1,101.1
2012-03-01 07:00:00+07:00,96.1,96.1,96.1,96.1
2012-04-01 07:00:00+07:00,94.5,94.5,94.5,94.5
2012-05-01 07:00:00+07:00,95.3,95.3,95.3,95.3
2012-06-01 07:00:00+07:00,95.6,95.6,95.6,95.6
2012-07-01 07:00:00+07:00,99.1,99.1,99.1,99.1
2012-08-01 07:00:00+07:00,96.6,96.6,96.6,96.6
2012-09-01 07:00:00+07:00,98.2,98.2,98.2,98.2
2012-10-01 07:00:00+07:00,99.2,99.2,99.2,99.2
2012-11-01 07:00:00+07:00,104.3,104.3,104.3,104.3
2012-12-01 07:00:00+07:00,100.0,100.0,100.0,100.0
2013-01-01 07:00:00+07:00,100.6,100.6,100.6,100.6
2013-02-01 07:00:00+07:00,108.3,108.3,108.3,108.3
2013-03-01 07:00:00+07:00,110.5,110.5,110.5,110.5
2013-04-01 07:00:00+07:00,104.9,104.9,104.9,104.9
2013-05-01 07:00:00+07:00,97.6,97.6,97.6,97.6
2013-06-01 07:00:00+07:00,102.2,102.2,102.2,102.2
2013-07-01 07:00:00+07:00,102.1,102.1,102.1,102.1
2013-08-01 07:00:00+07:00,105.7,105.7,105.7,105.7
2013-09-01 07:00:00+07:00,110.6,110.6,110.6,110.6
2013-10-01 07:00:00+07:00,108.3,108.3,108.3,108.3
2013-11-01 07:00:00+07:00,110.4,110.4,110.4,110.4
2013-12-01 07:00:00+07:00,105.0,105.0,105.0,105.0
2014-01-01 07:00:00+07:00,103.3,103.3,103.3,103.3
2014-02-01 07:00:00+07:00,100.2,100.2,100.2,100.2
2014-03-01 07:00:00+07:00,99.5,99.5,99.5,99.5
2014-04-01 07:00:00+07:00,99.7,99.7,99.7,99.7
2014-05-01 07:00:00+07:00,92.9,92.9,92.9,92.9
2014-06-01 07:00:00+07:00,93.2,93.2,93.2,93.2
2014-07-01 07:00:00+07:00,94.9,94.9,94.9,94.9
2014-08-01 07:00:00+07:00,98.5,98.5,98.5,98.5
2014-09-01 07:00:00+07:00,94.0,94.0,94.0,94.0
2014-10-01 07:00:00+07:00,94.8,94.8,94.8,94.8
2014-11-01 07:00:00+07:00,96.6,96.6,96.6,96.6
2014-12-01 07:00:00+07:00,91.1,91.1,91.1,91.1
2015-01-01 07:00:00+07:00,93.2,93.2,93.2,93.2
2015-02-01 07:00:00+07:00,100.7,100.7,100.7,100.7
2015-03-01 07:00:00+07:00,99.5,99.5,99.5,99.5
2015-04-01 07:00:00+07:00,96.3,96.3,96.3,96.3
2015-05-01 07:00:00+07:00,102.4,102.4,102.4,102.4
2015-06-01 07:00:00+07:00,95.3,95.3,95.3,95.3
2015-07-01 07:00:00+07:00,92.3,92.3,92.3,92.3
2015-08-01 07:00:00+07:00,99.5,99.5,99.5,99.5
2015-09-01 07:00:00+07:00,93.9,93.9,93.9,93.9
2015-10-01 07:00:00+07:00,97.8,97.8,97.8,97.8
2015-11-01 07:00:00+07:00,101.7,101.7,101.7,101.7
2015-12-01 07:00:00+07:00,100.8,100.8,100.8,100.8
2016-01-01 07:00:00+07:00,97.3,97.3,97.3,97.3
2016-02-01 07:00:00+07:00,101.3,101.3,101.3,101.3
2016-03-01 07:00:00+07:00,99.1,99.1,99.1,99.1
2016-04-01 07:00:00+07:00,95.1,95.1,95.1,95.1
2016-05-01 07:00:00+07:00,103.2,103.2,103.2,103.2
2016-06-01 07:00:00+07:00,102.2,102.2,102.2,102.2
2016-07-01 07:00:00+07:00,99.1,99.1,99.1,99.1
2016-08-01 07:00:00+07:00,101.0,101.0,101.0,101.0
2016-09-01 07:00:00+07:00,101.4,101.4,101.4,101.4
2016-10-01 07:00:00+07:00,102.4,102.4,102.4,102.4
2016-11-01 07:00:00+07:00,101.3,101.3,101.3,101.3
2016-12-01 07:00:00+07:00,97.3,97.3,97.3,97.3
2017-01-01 07:00:00+07:00,97.4,97.4,97.4,97.4
2017-02-01 07:00:00+07:00,99.6,99.6,99.6,99.6
2017-03-01 07:00:00+07:00,99.7,99.7,99.7,99.7
2017-04-01 07:00:00+07:00,99.0,99.0,99.0,99.0
2017-05-01 07:00:00+07:00,98.0,98.0,98.0,98.0
2017-06-01 07:00:00+07:00,96.2,96.2,96.2,96.2
2017-07-01 07:00:00+07:00,96.6,96.6,96.6,96.6
2017-08-01 07:00:00+07:00,95.5,95.5,95.5,95.5
2017-09-01 07:00:00+07:00,97.9,97.9,97.9,97.9
2017-10-01 07:00:00+07:00,101.4,101.4,101.4,101.4
2017-11-01 07:00:00+07:00,99.7,99.7,99.7,99.7
2017-12-01 07:00:00+07:00,103.3,103.3,103.3,103.3
2018-01-01 07:00:00+07:00,105.1,105.1,105.1,105.1
2018-02-01 07:00:00+07:00,102.8,102.8,102.8,102.8
2018-03-01 07:00:00+07:00,103.0,103.0,103.0,103.0
2018-04-01 07:00:00+07:00,102.4,102.4,102.4,102.4
2018-05-01 07:00:00+07:00,101.8,101.8,101.8,101.8
2018-06-01 07:00:00+07:00,102.1,102.1,102.1,102.1
2018-07-01 07:00:00+07:00,106.1,106.1,106.1,106.1
2018-08-01 07:00:00+07:00,103.6,103.6,103.6,103.6
2018-09-01 07:00:00+07:00,100.5,100.5,100.5,100.5
2018-10-01 07:00:00+07:00,101.5,101.5,101.5,101.5
2018-11-01 07:00:00+07:00,104.3,104.3,104.3,104.3
2018-12-01 07:00:00+07:00,104.4,104.4,104.4,104.4
2019-01-01 07:00:00+07:00,99.6,99.6,99.6,99.6
2019-02-01 07:00:00+07:00,103.8,103.8,103.8,103.8
2019-03-01 07:00:00+07:00,98.8,98.8,98.8,98.8
2019-04-01 07:00:00+07:00,100.7,100.7,100.7,100.7
2019-05-01 07:00:00+07:00,101.3,101.3,101.3,101.3
2019-06-01 07:00:00+07:00,100.7,100.7,100.7,100.7
2019-07-01 07:00:00+07:00,96.5,96.5,96.5,96.5
2019-08-01 07:00:00+07:00,100.0,100.0,100.0,100.0
2019-09-01 07:00:00+07:00,98.2,98.2,98.2,98.2
2019-10-01 07:00:00+07:00,92.8,92.8,92.8,92.8
2019-11-01 07:00:00+07:00,97.0,97.0,97.0,97.0
2019-12-01 07:00:00+07:00,95.1,95.1,95.1,95.1
2020-01-01 07:00:00+07:00,93.4,93.4,93.4,93.4
2020-02-01 07:00:00+07:00,95.5,95.5,95.5,95.5
2020-03-01 07:00:00+07:00,91.9,91.9,91.9,91.9
2020-04-01 07:00:00+07:00,75.6,75.6,75.6,75.6
2020-05-01 07:00:00+07:00,88.1,88.1,88.1,88.1
2020-06-01 07:00:00+07:00,93.7,93.7,93.7,93.7
2020-07-01 07:00:00+07:00,87.9,87.9,87.9,87.9
2020-08-01 07:00:00+07:00,79.5,79.5,79.5,79.5
2020-09-01 07:00:00+07:00,93.9,93.9,93.9,93.9
2020-10-01 07:00:00+07:00,105.0,105.0,105.0,105.0
2020-11-01 07:00:00+07:00,107.7,107.7,107.7,107.7
2020-12-01 07:00:00+07:00,112.0,112.0,112.0,112.0
2021-01-01 07:00:00+07:00,107.0,107.0,107.0,107.0
2021-02-01 07:00:00+07:00,109.1,109.1,109.1,109.1
2021-03-01 07:00:00+07:00,111.8,111.8,111.8,111.8
2021-04-01 07:00:00+07:00,118.8,118.8,118.8,118.8
2021-05-01 07:00:00+07:00,113.1,113.1,113.1,113.1
2021-06-01 07:00:00+07:00,107.2,107.2,107.2,107.2
2021-07-01 07:00:00+07:00,108.9,108.9,108.9,108.9
2021-08-01 07:00:00+07:00,104.1,104.1,104.1,104.1
2021-09-01 07:00:00+07:00,106.2,106.2,106.2,106.2
2021-10-01 07:00:00+07:00,104.6,104.6,104.6,104.6
2021-11-01 07:00:00+07:00,105.3,105.3,105.3,105.3
2021-12-01 07:00:00+07:00,104.3,104.3,104.3,104.3
2022-01-01 07:00:00+07:00,102.2,102.2,102.2,102.2
2022-02-01 07:00:00+07:00,100.8,100.8,100.8,100.8
2022-03-01 07:00:00+07:00,96.6,96.6,96.6,96.6
2022-04-01 07:00:00+07:00,95.8,95.8,95.8,95.8
2022-05-01 07:00:00+07:00,90.4,90.4,90.4,90.4
2022-06-01 07:00:00+07:00,86.4,86.4,86.4,86.4
2022-07-01 07:00:00+07:00,83.8,83.8,83.8,83.8
2022-08-01 07:00:00+07:00,81.2,81.2,81.2,81.2
2022-09-01 07:00:00+07:00,84.5,84.5,84.5,84.5
2022-10-01 07:00:00+07:00,83.7,83.7,83.7,83.7
2022-11-01 07:00:00+07:00,78.0,78.0,78.0,78.0
2022-12-01 07:00:00+07:00,80.3,80.3,80.3,80.3
2023-01-01 07:00:00+07:00,84.3,84.3,84.3,84.3
2023-02-01 07:00:00+07:00,78.5,78.5,78.5,78.5
2023-03-01 07:00:00+07:00,78.5,78.5,78.5,78.5
2023-04-01 07:00:00+07:00,85.8,85.8,85.8,85.8
2023-05-01 07:00:00+07:00,79.0,79.0,79.0,79.0
2023-06-01 07:00:00+07:00,79.2,79.2,79.2,79.2
2023-07-01 07:00:00+07:00,81.3,81.3,81.3,81.3
2023-08-01 07:00:00+07:00,81.0,81.0,81.0,81.0
2023-09-01 07:00:00+07:00,79.7,79.7,79.7,79.7
2023-10-01 07:00:00+07:00,82.0,82.0,82.0,82.0
2023-11-01 07:00:00+07:00,79.9,79.9,79.9,79.9
2023-12-01 07:00:00+07:00,82.1,82.1,82.1,82.1
2024-01-01 07:00:00+07:00,81.0,81.0,81.0,81.0
2024-02-01 07:00:00+07:00,86.0,86.0,86.0,86.0
2024-03-01 07:00:00+07:00,84.4,84.4,84.4,84.4
2024-04-01 07:00:00+07:00,82.4,82.4,82.4,82.4
2024-05-01 07:00:00+07:00,82.2,82.2,82.2,82.2
2024-06-01 07:00:00+07:00,83.6,83.6,83.6,83.6
2024-07-01 07:00:00+07:00,82.7,82.7,82.7,82.7
2024-08-01 07:00:00+07:00,85.0,85.0,85.0,85.0
2024-09-01 07:00:00+07:00,84.6,84.6,84.6,84.6
2024-10-01 07:00:00+07:00,89.8,89.8,89.8,89.8
2024-11-01 07:00:00+07:00,94.6,94.6,94.6,94.6
2024-12-01 07:00:00+07:00,92.8,92.8,92.8,92.8
2025-01-01 07:00:00+07:00,92.1,92.1,92.1,92.1
2025-02-01 07:00:00+07:00,92.2,92.2,92.2,92.2
2025-03-01 07:00:00+07:00,95.9,95.9,95.9,95.9
2025-04-01 07:00:00+07:00,90.1,90.1,90.1,90.1
