time,open,high,low,close
2008-06-01 07:00:00+07:00,-1291000000.0,-1291000000.0,-1291000000.0,-1291000000.0
2008-07-01 07:00:00+07:00,-964000000.0,-964000000.0,-964000000.0,-964000000.0
2008-08-01 07:00:00+07:00,314000000.0,314000000.0,314000000.0,314000000.0
2008-09-01 07:00:00+07:00,250000000.0,250000000.0,250000000.0,250000000.0
2008-10-01 07:00:00+07:00,2689000000.0,2689000000.0,2689000000.0,2689000000.0
2008-11-01 07:00:00+07:00,968000000.0,968000000.0,968000000.0,968000000.0
2008-12-01 07:00:00+07:00,-172000000.0,-172000000.0,-172000000.0,-172000000.0
2009-01-01 07:00:00+07:00,845000000.0,845000000.0,845000000.0,845000000.0
2009-02-01 07:00:00+07:00,2709000000.0,2709000000.0,2709000000.0,2709000000.0
2009-03-01 07:00:00+07:00,2387000000.0,2387000000.0,2387000000.0,2387000000.0
2009-04-01 07:00:00+07:00,67000000.0,67000000.0,67000000.0,67000000.0
2009-05-01 07:00:00+07:00,-883000000.0,-883000000.0,-883000000.0,-883000000.0
2009-06-01 07:00:00+07:00,-1007000000.0,-1007000000.0,-1007000000.0,-1007000000.0
2009-07-01 07:00:00+07:00,-1506000000.0,-1506000000.0,-1506000000.0,-1506000000.0
2009-08-01 07:00:00+07:00,-1512000000.0,-1512000000.0,-1512000000.0,-1512000000.0
2009-09-01 07:00:00+07:00,-1944000000.0,-1944000000.0,-1944000000.0,-1944000000.0
2009-10-01 07:00:00+07:00,-1759000000.0,-1759000000.0,-1759000000.0,-1759000000.0
2009-11-01 07:00:00+07:00,-1766000000.0,-1766000000.0,-1766000000.0,-1766000000.0
2009-12-01 07:00:00+07:00,-1796000000.0,-1796000000.0,-1796000000.0,-1796000000.0
2010-01-01 07:00:00+07:00,-756000000.0,-756000000.0,-756000000.0,-756000000.0
2010-02-01 07:00:00+07:00,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0
2010-03-01 07:00:00+07:00,-1324000000.0,-1324000000.0,-1324000000.0,-1324000000.0
2010-04-01 07:00:00+07:00,803000000.0,803000000.0,803000000.0,803000000.0
2010-05-01 07:00:00+07:00,1232000000.0,1232000000.0,1232000000.0,1232000000.0
2010-06-01 07:00:00+07:00,2414000000.0,2414000000.0,2414000000.0,2414000000.0
2010-07-01 07:00:00+07:00,1780000000.0,1780000000.0,1780000000.0,1780000000.0
2010-08-01 07:00:00+07:00,1532000000.0,1532000000.0,1532000000.0,1532000000.0
2010-09-01 07:00:00+07:00,1580000000.0,1580000000.0,1580000000.0,1580000000.0
2010-10-01 07:00:00+07:00,1901000000.0,1901000000.0,1901000000.0,1901000000.0
2010-11-01 07:00:00+07:00,2052000000.0,2052000000.0,2052000000.0,2052000000.0
2010-12-01 07:00:00+07:00,1634000000.0,1634000000.0,1634000000.0,1634000000.0
2011-01-01 07:00:00+07:00,1914000000.0,1914000000.0,1914000000.0,1914000000.0
2011-02-01 07:00:00+07:00,425000000.0,425000000.0,425000000.0,425000000.0
2011-03-01 07:00:00+07:00,2620000000.0,2620000000.0,2620000000.0,2620000000.0
2011-04-01 07:00:00+07:00,2091000000.0,2091000000.0,2091000000.0,2091000000.0
2011-05-01 07:00:00+07:00,2333000000.0,2333000000.0,2333000000.0,2333000000.0
2011-06-01 07:00:00+07:00,1734000000.0,1734000000.0,1734000000.0,1734000000.0
2011-07-01 07:00:00+07:00,1376000000.0,1376000000.0,1376000000.0,1376000000.0
2011-08-01 07:00:00+07:00,2751000000.0,2751000000.0,2751000000.0,2751000000.0
2011-09-01 07:00:00+07:00,1848000000.0,1848000000.0,1848000000.0,1848000000.0
2011-10-01 07:00:00+07:00,1803000000.0,1803000000.0,1803000000.0,1803000000.0
2011-11-01 07:00:00+07:00,1543000000.0,1543000000.0,1543000000.0,1543000000.0
2011-12-01 07:00:00+07:00,1653000000.0,1653000000.0,1653000000.0,1653000000.0
2012-01-01 07:00:00+07:00,-1515000000.0,-1515000000.0,-1515000000.0,-1515000000.0
2012-02-01 07:00:00+07:00,-246000000.0,-246000000.0,-246000000.0,-246000000.0
2012-03-01 07:00:00+07:00,-1106000000.0,-1106000000.0,-1106000000.0,-1106000000.0
2012-04-01 07:00:00+07:00,4000000.0,4000000.0,4000000.0,4000000.0
2012-05-01 07:00:00+07:00,-67000000.0,-67000000.0,-67000000.0,-67000000.0
2012-06-01 07:00:00+07:00,-105000000.0,-105000000.0,-105000000.0,-105000000.0
2012-07-01 07:00:00+07:00,-273000000.0,-273000000.0,-273000000.0,-273000000.0
2012-08-01 07:00:00+07:00,-1157000000.0,-1157000000.0,-1157000000.0,-1157000000.0
2012-09-01 07:00:00+07:00,-871000000.0,-871000000.0,-871000000.0,-871000000.0
2012-10-01 07:00:00+07:00,-872000000.0,-872000000.0,-872000000.0,-872000000.0
2012-11-01 07:00:00+07:00,-1569000000.0,-1569000000.0,-1569000000.0,-1569000000.0
2012-12-01 07:00:00+07:00,-229000000.0,-229000000.0,-229000000.0,-229000000.0
2013-01-01 07:00:00+07:00,-669000000.0,-669000000.0,-669000000.0,-669000000.0
2013-02-01 07:00:00+07:00,-269000000.0,-269000000.0,-269000000.0,-269000000.0
2013-03-01 07:00:00+07:00,744000000.0,744000000.0,744000000.0,744000000.0
2013-04-01 07:00:00+07:00,430000000.0,430000000.0,430000000.0,430000000.0
2013-05-01 07:00:00+07:00,926000000.0,926000000.0,926000000.0,926000000.0
2013-06-01 07:00:00+07:00,921000000.0,921000000.0,921000000.0,921000000.0
2013-07-01 07:00:00+07:00,283000000.0,283000000.0,283000000.0,283000000.0
2013-08-01 07:00:00+07:00,328000000.0,328000000.0,328000000.0,328000000.0
2013-09-01 07:00:00+07:00,1006000000.0,1006000000.0,1006000000.0,1006000000.0
2013-10-01 07:00:00+07:00,803000000.0,803000000.0,803000000.0,803000000.0
2013-11-01 07:00:00+07:00,976000000.0,976000000.0,976000000.0,976000000.0
2013-12-01 07:00:00+07:00,1552000000.0,1552000000.0,1552000000.0,1552000000.0
2014-01-01 07:00:00+07:00,2100000000.0,2100000000.0,2100000000.0,2100000000.0
2014-02-01 07:00:00+07:00,2034000000.0,2034000000.0,2034000000.0,2034000000.0
2014-03-01 07:00:00+07:00,1518000000.0,1518000000.0,1518000000.0,1518000000.0
2014-04-01 07:00:00+07:00,567000000.0,567000000.0,567000000.0,567000000.0
2014-05-01 07:00:00+07:00,-537000000.0,-537000000.0,-537000000.0,-537000000.0
2014-06-01 07:00:00+07:00,-315000000.0,-315000000.0,-315000000.0,-315000000.0
2014-07-01 07:00:00+07:00,134000000.0,134000000.0,134000000.0,134000000.0
2014-08-01 07:00:00+07:00,-111000000.0,-111000000.0,-111000000.0,-111000000.0
2014-09-01 07:00:00+07:00,-1433000000.0,-1433000000.0,-1433000000.0,-1433000000.0
2014-10-01 07:00:00+07:00,-272000000.0,-272000000.0,-272000000.0,-272000000.0
2014-11-01 07:00:00+07:00,-961000000.0,-961000000.0,-961000000.0,-961000000.0
2014-12-01 07:00:00+07:00,-172000000.0,-172000000.0,-172000000.0,-172000000.0
2015-01-01 07:00:00+07:00,-580000000.0,-580000000.0,-580000000.0,-580000000.0
2015-02-01 07:00:00+07:00,-1217000000.0,-1217000000.0,-1217000000.0,-1217000000.0
2015-03-01 07:00:00+07:00,-1273000000.0,-1273000000.0,-1273000000.0,-1273000000.0
2015-04-01 07:00:00+07:00,-2994000000.0,-2994000000.0,-2994000000.0,-2994000000.0
2015-05-01 07:00:00+07:00,-2309000000.0,-2309000000.0,-2309000000.0,-2309000000.0
2015-06-01 07:00:00+07:00,-2721000000.0,-2721000000.0,-2721000000.0,-2721000000.0
2015-07-01 07:00:00+07:00,-1540000000.0,-1540000000.0,-1540000000.0,-1540000000.0
2015-08-01 07:00:00+07:00,-1969000000.0,-1969000000.0,-1969000000.0,-1969000000.0
2015-09-01 07:00:00+07:00,-2034000000.0,-2034000000.0,-2034000000.0,-2034000000.0
2015-10-01 07:00:00+07:00,-2445000000.0,-2445000000.0,-2445000000.0,-2445000000.0
2015-11-01 07:00:00+07:00,-2580000000.0,-2580000000.0,-2580000000.0,-2580000000.0
2015-12-01 07:00:00+07:00,-3337000000.0,-3337000000.0,-3337000000.0,-3337000000.0
2016-01-01 07:00:00+07:00,-2872000000.0,-2872000000.0,-2872000000.0,-2872000000.0
2016-02-01 07:00:00+07:00,-2856000000.0,-2856000000.0,-2856000000.0,-2856000000.0
2016-03-01 07:00:00+07:00,-2274000000.0,-2274000000.0,-2274000000.0,-2274000000.0
2016-04-01 07:00:00+07:00,-1039000000.0,-1039000000.0,-1039000000.0,-1039000000.0
2016-05-01 07:00:00+07:00,-1293000000.0,-1293000000.0,-1293000000.0,-1293000000.0
2016-06-01 07:00:00+07:00,-2379000000.0,-2379000000.0,-2379000000.0,-2379000000.0
2016-07-01 07:00:00+07:00,-1103000000.0,-1103000000.0,-1103000000.0,-1103000000.0
2016-08-01 07:00:00+07:00,-1368000000.0,-1368000000.0,-1368000000.0,-1368000000.0
2016-09-01 07:00:00+07:00,-322000000.0,-322000000.0,-322000000.0,-322000000.0
2016-10-01 07:00:00+07:00,-652000000.0,-652000000.0,-652000000.0,-652000000.0
2016-11-01 07:00:00+07:00,2633000000.0,2633000000.0,2633000000.0,2633000000.0
2016-12-01 07:00:00+07:00,4486000000.0,4486000000.0,4486000000.0,4486000000.0
2017-01-01 07:00:00+07:00,1237000000.0,1237000000.0,1237000000.0,1237000000.0
2017-02-01 07:00:00+07:00,2708000000.0,2708000000.0,2708000000.0,2708000000.0
2017-03-01 07:00:00+07:00,2080000000.0,2080000000.0,2080000000.0,2080000000.0
2017-04-01 07:00:00+07:00,25000000.0,25000000.0,25000000.0,25000000.0
2017-05-01 07:00:00+07:00,2550000000.0,2550000000.0,2550000000.0,2550000000.0
2017-06-01 07:00:00+07:00,1074000000.0,1074000000.0,1074000000.0,1074000000.0
2017-07-01 07:00:00+07:00,1276000000.0,1276000000.0,1276000000.0,1276000000.0
2017-08-01 07:00:00+07:00,856000000.0,856000000.0,856000000.0,856000000.0
2017-09-01 07:00:00+07:00,1198000000.0,1198000000.0,1198000000.0,1198000000.0
2017-10-01 07:00:00+07:00,619000000.0,619000000.0,619000000.0,619000000.0
2017-11-01 07:00:00+07:00,935000000.0,935000000.0,935000000.0,935000000.0
2017-12-01 07:00:00+07:00,-987000000.0,-987000000.0,-987000000.0,-987000000.0
2018-01-01 07:00:00+07:00,1399000000.0,1399000000.0,1399000000.0,1399000000.0
2018-02-01 07:00:00+07:00,928000000.0,928000000.0,928000000.0,928000000.0
2018-03-01 07:00:00+07:00,766000000.0,766000000.0,766000000.0,766000000.0
2018-04-01 07:00:00+07:00,1868000000.0,1868000000.0,1868000000.0,1868000000.0
2018-05-01 07:00:00+07:00,1535000000.0,1535000000.0,1535000000.0,1535000000.0
2018-06-01 07:00:00+07:00,1906000000.0,1906000000.0,1906000000.0,1906000000.0
2018-07-01 07:00:00+07:00,3044000000.0,3044000000.0,3044000000.0,3044000000.0
2018-08-01 07:00:00+07:00,2676000000.0,2676000000.0,2676000000.0,2676000000.0
2018-09-01 07:00:00+07:00,3150000000.0,3150000000.0,3150000000.0,3150000000.0
2018-10-01 07:00:00+07:00,3206000000.0,3206000000.0,3206000000.0,3206000000.0
2018-11-01 07:00:00+07:00,3000000000.0,3000000000.0,3000000000.0,3000000000.0
2018-12-01 07:00:00+07:00,5007000000.0,5007000000.0,5007000000.0,5007000000.0
2019-01-01 07:00:00+07:00,4593000000.0,4593000000.0,4593000000.0,4593000000.0
2019-02-01 07:00:00+07:00,4580000000.0,4580000000.0,4580000000.0,4580000000.0
2019-03-01 07:00:00+07:00,4086000000.0,4086000000.0,4086000000.0,4086000000.0
2019-04-01 07:00:00+07:00,5051000000.0,5051000000.0,5051000000.0,5051000000.0
2019-05-01 07:00:00+07:00,6896000000.0,6896000000.0,6896000000.0,6896000000.0
2019-06-01 07:00:00+07:00,7516000000.0,7516000000.0,7516000000.0,7516000000.0
2019-07-01 07:00:00+07:00,9138000000.0,9138000000.0,9138000000.0,9138000000.0
2019-08-01 07:00:00+07:00,6450000000.0,6450000000.0,6450000000.0,6450000000.0
2019-09-01 07:00:00+07:00,5947000000.0,5947000000.0,5947000000.0,5947000000.0
2019-10-01 07:00:00+07:00,3577000000.0,3577000000.0,3577000000.0,3577000000.0
2019-11-01 07:00:00+07:00,5378000000.0,5378000000.0,5378000000.0,5378000000.0
2019-12-01 07:00:00+07:00,5175000000.0,5175000000.0,5175000000.0,5175000000.0
2020-01-01 07:00:00+07:00,4968000000.0,4968000000.0,4968000000.0,4968000000.0
2020-02-01 07:00:00+07:00,3827000000.0,3827000000.0,3827000000.0,3827000000.0
2020-03-01 07:00:00+07:00,9296000000.0,9296000000.0,9296000000.0,9296000000.0
2020-04-01 07:00:00+07:00,6686000000.0,6686000000.0,6686000000.0,6686000000.0
2020-05-01 07:00:00+07:00,5092000000.0,5092000000.0,5092000000.0,5092000000.0
2020-06-01 07:00:00+07:00,5237000000.0,5237000000.0,5237000000.0,5237000000.0
2020-07-01 07:00:00+07:00,3329000000.0,3329000000.0,3329000000.0,3329000000.0
2020-08-01 07:00:00+07:00,1834000000.0,1834000000.0,1834000000.0,1834000000.0
2020-09-01 07:00:00+07:00,4132000000.0,4132000000.0,4132000000.0,4132000000.0
2020-10-01 07:00:00+07:00,4679000000.0,4679000000.0,4679000000.0,4679000000.0
2020-11-01 07:00:00+07:00,3133000000.0,3133000000.0,3133000000.0,3133000000.0
2020-12-01 07:00:00+07:00,6575000000.0,6575000000.0,6575000000.0,6575000000.0
2021-01-01 07:00:00+07:00,7788000000.0,7788000000.0,7788000000.0,7788000000.0
2021-02-01 07:00:00+07:00,7350000000.0,7350000000.0,7350000000.0,7350000000.0
2021-03-01 07:00:00+07:00,6436000000.0,6436000000.0,6436000000.0,6436000000.0
2021-04-01 07:00:00+07:00,8365000000.0,8365000000.0,8365000000.0,8365000000.0
2021-05-01 07:00:00+07:00,9461000000.0,9461000000.0,9461000000.0,9461000000.0
2021-06-01 07:00:00+07:00,10337000000.0,10337000000.0,10337000000.0,10337000000.0
2021-07-01 07:00:00+07:00,13923000000.0,13923000000.0,13923000000.0,13923000000.0
2021-08-01 07:00:00+07:00,12418000000.0,12418000000.0,12418000000.0,12418000000.0
2021-09-01 07:00:00+07:00,10093000000.0,10093000000.0,10093000000.0,10093000000.0
2021-10-01 07:00:00+07:00,9692000000.0,9692000000.0,9692000000.0,9692000000.0
2021-11-01 07:00:00+07:00,9229000000.0,9229000000.0,9229000000.0,9229000000.0
2021-12-01 07:00:00+07:00,7790000000.0,7790000000.0,7790000000.0,7790000000.0
2022-01-01 07:00:00+07:00,13442000000.0,13442000000.0,13442000000.0,13442000000.0
2022-02-01 07:00:00+07:00,8509000000.0,8509000000.0,8509000000.0,8509000000.0
2022-03-01 07:00:00+07:00,10798000000.0,10798000000.0,10798000000.0,10798000000.0
2022-04-01 07:00:00+07:00,13963000000.0,13963000000.0,13963000000.0,13963000000.0
2022-05-01 07:00:00+07:00,14894000000.0,14894000000.0,14894000000.0,14894000000.0
2022-06-01 07:00:00+07:00,19808000000.0,19808000000.0,19808000000.0,19808000000.0
2022-07-01 07:00:00+07:00,11535000000.0,11535000000.0,11535000000.0,11535000000.0
2022-08-01 07:00:00+07:00,12038000000.0,12038000000.0,12038000000.0,12038000000.0
2022-09-01 07:00:00+07:00,14986000000.0,14986000000.0,14986000000.0,14986000000.0
2022-10-01 07:00:00+07:00,14132000000.0,14132000000.0,14132000000.0,14132000000.0
2022-11-01 07:00:00+07:00,13808000000.0,13808000000.0,13808000000.0,13808000000.0
2022-12-01 07:00:00+07:00,12935000000.0,12935000000.0,12935000000.0,12935000000.0
2023-01-01 07:00:00+07:00,11353000000.0,11353000000.0,11353000000.0,11353000000.0
2023-02-01 07:00:00+07:00,14343000000.0,14343000000.0,14343000000.0,14343000000.0
2023-03-01 07:00:00+07:00,15157000000.0,15157000000.0,15157000000.0,15157000000.0
2023-04-01 07:00:00+07:00,9663000000.0,9663000000.0,9663000000.0,9663000000.0
2023-05-01 07:00:00+07:00,10467000000.0,10467000000.0,10467000000.0,10467000000.0
2023-06-01 07:00:00+07:00,10173000000.0,10173000000.0,10173000000.0,10173000000.0
2023-07-01 07:00:00+07:00,7654000000.0,7654000000.0,7654000000.0,7654000000.0
2023-08-01 07:00:00+07:00,9832000000.0,9832000000.0,9832000000.0,9832000000.0
2023-09-01 07:00:00+07:00,5809000000.0,5809000000.0,5809000000.0,5809000000.0
2023-10-01 07:00:00+07:00,7669000000.0,7669000000.0,7669000000.0,7669000000.0
2023-11-01 07:00:00+07:00,11491000000.0,11491000000.0,11491000000.0,11491000000.0
2023-12-01 07:00:00+07:00,9864000000.0,9864000000.0,9864000000.0,9864000000.0
2024-01-01 07:00:00+07:00,9688000000.0,9688000000.0,9688000000.0,9688000000.0
2024-02-01 07:00:00+07:00,6591000000.0,6591000000.0,6591000000.0,6591000000.0
2024-03-01 07:00:00+07:00,4841000000.0,4841000000.0,4841000000.0,4841000000.0
2024-04-01 07:00:00+07:00,6027000000.0,6027000000.0,6027000000.0,6027000000.0
2024-05-01 07:00:00+07:00,5052000000.0,5052000000.0,5052000000.0,5052000000.0
2024-06-01 07:00:00+07:00,5425000000.0,5425000000.0,5425000000.0,5425000000.0
2024-07-01 07:00:00+07:00,5636000000.0,5636000000.0,5636000000.0,5636000000.0
2024-08-01 07:00:00+07:00,5284000000.0,5284000000.0,5284000000.0,5284000000.0
2024-09-01 07:00:00+07:00,4532000000.0,4532000000.0,4532000000.0,4532000000.0
2024-10-01 07:00:00+07:00,5670000000.0,5670000000.0,5670000000.0,5670000000.0
2024-11-01 07:00:00+07:00,6792000000.0,6792000000.0,6792000000.0,6792000000.0
2024-12-01 07:00:00+07:00,4924000000.0,4924000000.0,4924000000.0,4924000000.0
2025-01-01 07:00:00+07:00,5156000000.0,5156000000.0,5156000000.0,5156000000.0
2025-02-01 07:00:00+07:00,2968000000.0,2968000000.0,2968000000.0,2968000000.0
