time,open,high,low,close,volume
2003-01-01 06:00:00+07:00,0.008429,0.008535,0.008314,0.008352,0.0
2003-02-03 06:00:00+07:00,0.008354,0.008588,0.008222,0.008474,0.0
2003-03-03 06:00:00+07:00,0.008458,0.008607,0.008229,0.008482,0.0
2003-04-01 06:00:00+07:00,0.008486,0.008522,0.008265,0.008424,0.0
2003-05-01 05:00:00+07:00,0.008432,0.008698,0.008363,0.008387,0.0
2003-06-02 05:00:00+07:00,0.008367,0.008557,0.008337,0.008369,0.0
2003-07-01 05:00:00+07:00,0.008373,0.008589,0.0083,0.008304,0.0
2003-08-01 05:00:00+07:00,0.008308,0.008614,0.008297,0.00858,0.0
2003-09-01 05:00:00+07:00,0.008572,0.009111,0.008496,0.008996,0.0
2003-10-01 05:00:00+07:00,0.008999,0.009285,0.008989,0.009099,0.0
2003-11-03 06:00:00+07:00,0.009113,0.009305,0.008981,0.009134,0.0
2003-12-01 06:00:00+07:00,0.009109,0.009384,0.009092,0.009318,0.0
2004-01-01 06:00:00+07:00,0.009368,0.009497,0.009255,0.009468,0.0
2004-02-02 06:00:00+07:00,0.009477,0.009518,0.009109,0.009162,0.0
2004-03-01 06:00:00+07:00,0.009169,0.009695,0.008906,0.009604,0.0
2004-04-01 06:00:00+07:00,0.009618,0.009686,0.009018,0.009073,0.0
2004-05-03 05:00:00+07:00,0.009069,0.009243,0.008712,0.009131,0.0
2004-06-01 05:00:00+07:00,0.009137,0.009376,0.00893,0.00922,0.0
2004-07-01 05:00:00+07:00,0.00922,0.009322,0.008906,0.008992,141030.0
2004-08-02 05:00:00+07:00,0.009005,0.009201,0.008933,0.009156,484475.0
2004-09-01 05:00:00+07:00,0.009169,0.009199,0.008985,0.009127,659544.0
2004-10-01 05:00:00+07:00,0.009121,0.009478,0.009003,0.009466,628968.0
2004-11-01 06:00:00+07:00,0.009469,0.009795,0.009337,0.009721,676787.0
2004-12-01 06:00:00+07:00,0.009714,0.009825,0.009476,0.009797,792443.0
2005-01-03 06:00:00+07:00,0.009797,0.009873,0.009549,0.009675,822213.0
2005-02-01 06:00:00+07:00,0.009678,0.009703,0.009377,0.009577,715726.0
2005-03-01 06:00:00+07:00,0.009567,0.009715,0.009343,0.009383,816991.0
2005-04-01 06:00:00+07:00,0.009385,0.009593,0.009233,0.009569,915004.0
2005-05-02 05:00:00+07:00,0.009557,0.009627,0.009219,0.009227,873374.0
2005-06-01 05:00:00+07:00,0.009228,0.009403,0.009076,0.009092,1020828.0
2005-07-01 05:00:00+07:00,0.009081,0.009152,0.008844,0.00894,945693.0
2005-08-01 05:00:00+07:00,0.008929,0.009201,0.00891,0.009054,1000441.0
2005-09-01 05:00:00+07:00,0.00905,0.009208,0.008872,0.008877,954899.0
2005-10-03 05:00:00+07:00,0.008886,0.008918,0.008634,0.008642,944542.0
2005-11-01 06:00:00+07:00,0.008625,0.008635,0.008358,0.008365,986819.0
2005-12-01 06:00:00+07:00,0.008363,0.008747,0.008252,0.008551,1123256.0
2006-01-02 06:00:00+07:00,0.008551,0.00888,0.008532,0.008563,1286110.0
2006-02-01 06:00:00+07:00,0.008573,0.00867,0.008413,0.008655,1158765.0
2006-03-01 06:00:00+07:00,0.008653,0.008762,0.008446,0.008585,1583535.0
2006-04-03 05:00:00+07:00,0.008583,0.00886,0.008489,0.008852,1381030.0
2006-05-01 05:00:00+07:00,0.008852,0.009217,0.00881,0.008898,1974390.0
2006-06-01 05:00:00+07:00,0.008904,0.009002,0.008669,0.008832,1503102.0
2006-07-03 05:00:00+07:00,0.008841,0.008901,0.008556,0.008784,1387387.0
2006-08-01 05:00:00+07:00,0.00878,0.008827,0.008528,0.008539,1380177.0
2006-09-01 05:00:00+07:00,0.008536,0.008715,0.008471,0.008559,1593366.0
2006-10-02 05:00:00+07:00,0.008558,0.008631,0.008414,0.008608,1516611.0
2006-11-01 06:00:00+07:00,0.008609,0.008692,0.008474,0.008656,1852570.0
2006-12-01 06:00:00+07:00,0.008655,0.008754,0.008476,0.008484,1646666.0
2007-01-01 06:00:00+07:00,0.008493,0.008555,0.008238,0.008336,1575501.0
2007-02-01 06:00:00+07:00,0.008325,0.008535,0.008229,0.008473,2145355.0
2007-03-01 06:00:00+07:00,0.008457,0.008702,0.008431,0.008575,2626691.0
2007-04-02 05:00:00+07:00,0.008592,0.008599,0.008402,0.008417,1767023.0
2007-05-01 05:00:00+07:00,0.008422,0.008447,0.008214,0.008234,1789525.0
2007-06-01 05:00:00+07:00,0.00823,0.008289,0.008123,0.008201,2221103.0
2007-07-02 05:00:00+07:00,0.0082,0.008526,0.008158,0.008469,3081277.0
2007-08-01 05:00:00+07:00,0.008491,0.008995,0.008388,0.008645,3920580.0
2007-09-03 05:00:00+07:00,0.008654,0.00889,0.008601,0.008797,2586672.0
2007-10-01 05:00:00+07:00,0.0088,0.008887,0.008529,0.008716,2490337.0
2007-11-01 05:00:00+07:00,0.008721,0.00935,0.008669,0.009012,3234488.0
2007-12-03 06:00:00+07:00,0.00902,0.009141,0.008792,0.009013,1622719.0
2008-01-01 06:00:00+07:00,0.00903,0.009563,0.009022,0.009425,3004648.0
2008-02-01 06:00:00+07:00,0.009424,0.009657,0.009226,0.009629,2550086.0
2008-03-03 06:00:00+07:00,0.009659,0.010493,0.009605,0.010071,2892143.0
2008-04-01 05:00:00+07:00,0.010057,0.010086,0.009561,0.00965,2629937.0
2008-05-01 05:00:00+07:00,0.009644,0.00977,0.009453,0.009491,2627428.0
2008-06-02 05:00:00+07:00,0.00952,0.009634,0.009251,0.009452,2895472.0
2008-07-01 05:00:00+07:00,0.009467,0.009672,0.009248,0.009292,3040550.0
2008-08-01 05:00:00+07:00,0.009291,0.009344,0.009013,0.009202,2421813.0
2008-09-01 05:00:00+07:00,0.0092,0.00974,0.009164,0.009498,3119378.0
2008-10-01 05:00:00+07:00,0.009529,0.011033,0.009484,0.01014,3115187.0
2008-11-03 06:00:00+07:00,0.010144,0.010696,0.009953,0.010465,1929671.0
2008-12-01 06:00:00+07:00,0.010466,0.011492,0.010461,0.011029,1488331.0
2009-01-01 06:00:00+07:00,0.010998,0.011496,0.010567,0.011138,1641603.0
2009-02-02 06:00:00+07:00,0.01112,0.0113,0.010132,0.010219,1791450.0
2009-03-02 06:00:00+07:00,0.010238,0.010703,0.010032,0.010104,1580593.0
2009-04-01 05:00:00+07:00,0.010118,0.010464,0.009867,0.010137,1467961.0
2009-05-01 05:00:00+07:00,0.010152,0.010657,0.010025,0.010511,1589756.0
2009-06-01 05:00:00+07:00,0.010494,0.01059,0.010112,0.010388,1759589.0
2009-07-01 05:00:00+07:00,0.01039,0.010909,0.01032,0.010553,2059668.0
2009-08-03 05:00:00+07:00,0.010556,0.010808,0.010228,0.010756,1916997.0
2009-09-01 05:00:00+07:00,0.010753,0.011341,0.010702,0.011162,2032775.0
2009-10-01 05:00:00+07:00,0.011153,0.011368,0.010834,0.011113,2156533.0
2009-11-02 06:00:00+07:00,0.011153,0.01179,0.010942,0.011591,1904904.0
2009-12-01 06:00:00+07:00,0.011586,0.011607,0.010738,0.01074,1949585.0
2010-01-04 06:00:00+07:00,0.010763,0.011221,0.010679,0.011078,2317920.0
2010-02-01 06:00:00+07:00,0.011088,0.011295,0.010852,0.011253,2371869.0
2010-03-01 06:00:00+07:00,0.011245,0.011346,0.010683,0.010703,2435145.0
2010-04-01 05:00:00+07:00,0.010706,0.010923,0.010558,0.010651,2387994.0
2010-05-03 05:00:00+07:00,0.01065,0.011375,0.010532,0.011017,3456221.0
2010-05-31 05:00:00+07:00,0.010999,0.011341,0.010767,0.011315,2847603.0
2010-07-01 05:00:00+07:00,0.011328,0.01164,0.011225,0.011585,2709072.0
2010-08-02 05:00:00+07:00,0.011573,0.011966,0.011512,0.011896,2576360.0
2010-09-01 05:00:00+07:00,0.011883,0.012077,0.011648,0.012001,2788350.0
2010-10-01 05:00:00+07:00,0.011987,0.01245,0.011913,0.012429,2168421.0
2010-11-01 05:00:00+07:00,0.012452,0.012466,0.011849,0.011959,2451901.0
2010-12-01 06:00:00+07:00,0.011956,0.012365,0.011838,0.012328,2278771.0
2011-01-03 06:00:00+07:00,0.012345,0.012345,0.011952,0.012196,2540448.0
2011-02-01 06:00:00+07:00,0.01219,0.012341,0.011909,0.012234,2560063.0
2011-03-01 06:00:00+07:00,0.012247,0.012957,0.012011,0.01204,3456810.0
2011-04-01 05:00:00+07:00,0.012026,0.012342,0.011697,0.01233,2433526.0
2011-05-02 05:00:00+07:00,0.012333,0.01257,0.012161,0.012273,2286260.0
2011-06-01 05:00:00+07:00,0.012273,0.012548,0.012269,0.012433,2345122.0
2011-07-01 05:00:00+07:00,0.012416,0.013043,0.012243,0.012982,2020890.0
2011-08-01 05:00:00+07:00,0.01293,0.013173,0.012467,0.01306,2692112.0
2011-09-01 05:00:00+07:00,0.013044,0.013158,0.012844,0.012987,2106111.0
2011-10-03 05:00:00+07:00,0.012987,0.013264,0.012582,0.012821,2132913.0
2011-11-01 05:00:00+07:00,0.012823,0.013067,0.012667,0.012899,1406386.0
2011-12-01 06:00:00+07:00,0.012892,0.013024,0.012699,0.01301,1278506.0
2012-01-02 06:00:00+07:00,0.013046,0.01314,0.012779,0.013134,1444226.0
2012-02-01 06:00:00+07:00,0.013116,0.01316,0.012256,0.012321,1761798.0
2012-03-01 06:00:00+07:00,0.012309,0.012411,0.011879,0.012078,2297437.0
2012-04-02 05:00:00+07:00,0.012057,0.012547,0.012011,0.012536,1750685.0
2012-05-01 05:00:00+07:00,0.012531,0.012787,0.012409,0.012767,1813153.0
2012-06-01 05:00:00+07:00,0.012764,0.012881,0.012416,0.012535,1803489.0
2012-07-02 05:00:00+07:00,0.012528,0.012854,0.012492,0.012807,1395674.0
2012-08-01 05:00:00+07:00,0.012807,0.012842,0.012556,0.012767,1713554.0
2012-09-03 05:00:00+07:00,0.012766,0.012967,0.012631,0.012832,1917146.0
2012-10-01 05:00:00+07:00,0.012837,0.012863,0.012444,0.012541,1910834.0
2012-11-01 05:00:00+07:00,0.012534,0.01265,0.012074,0.012138,2168020.0
2012-12-03 06:00:00+07:00,0.012139,0.012238,0.011527,0.01155,2247388.0
2013-01-01 06:00:00+07:00,0.0115,0.011531,0.010897,0.010945,3824666.0
2013-02-01 06:00:00+07:00,0.010903,0.011009,0.010588,0.01079,4140062.0
2013-03-01 06:00:00+07:00,0.010798,0.010819,0.01034,0.010633,3344321.0
2013-04-01 05:00:00+07:00,0.010614,0.010809,0.010008,0.010258,4504257.0
2013-05-01 05:00:00+07:00,0.010268,0.01031,0.00964,0.009934,4396193.0
2013-06-03 05:00:00+07:00,0.009947,0.010663,0.009928,0.010087,4854616.0
2013-07-01 05:00:00+07:00,0.010085,0.010251,0.009852,0.010231,2845547.0
2013-08-01 05:00:00+07:00,0.010222,0.01044,0.010002,0.010188,2871480.0
2013-09-02 05:00:00+07:00,0.010167,0.010262,0.009939,0.010186,2679567.0
2013-10-01 05:00:00+07:00,0.010181,0.010357,0.010104,0.010172,2562500.0
2013-11-01 05:00:00+07:00,0.010165,0.010246,0.009746,0.009761,2360371.0
2013-12-02 06:00:00+07:00,0.009756,0.009841,0.009489,0.009503,2450228.0
2014-01-01 06:00:00+07:00,0.009486,0.009822,0.009486,0.009775,3331112.0
2014-02-03 06:00:00+07:00,0.009792,0.009927,0.009725,0.009825,2850609.0
2014-03-03 06:00:00+07:00,0.00984,0.009886,0.009637,0.009692,2928856.0
2014-04-01 05:00:00+07:00,0.00969,0.009873,0.009598,0.009795,2331361.0
2014-05-01 05:00:00+07:00,0.009785,0.00992,0.009687,0.009834,2271212.0
2014-06-02 05:00:00+07:00,0.009823,0.009956,0.009728,0.00988,2304792.0
2014-07-01 05:00:00+07:00,0.009875,0.009899,0.009702,0.009724,2139317.0
2014-08-01 05:00:00+07:00,0.009729,0.009854,0.009593,0.009606,2318507.0
2014-09-01 05:00:00+07:00,0.009602,0.009606,0.009107,0.00912,3485705.0
2014-10-01 05:00:00+07:00,0.009126,0.00951,0.008893,0.008908,4722709.0
2014-11-03 06:00:00+07:00,0.008874,0.008887,0.008406,0.008424,3760898.0
2014-12-01 06:00:00+07:00,0.008417,0.008663,0.008207,0.008349,4116163.0
2015-01-01 06:00:00+07:00,0.008352,0.008637,0.008286,0.008514,4032663.0
2015-02-02 06:00:00+07:00,0.008539,0.008561,0.008302,0.008354,2577646.0
2015-03-02 06:00:00+07:00,0.008354,0.00846,0.008195,0.008346,2814368.0
2015-04-01 05:00:00+07:00,0.008338,0.008446,0.00828,0.008378,2458676.0
2015-05-01 05:00:00+07:00,0.008378,0.008414,0.008035,0.008062,2517799.0
2015-06-01 05:00:00+07:00,0.008054,0.0082085,0.007945,0.0081825,3030521.0
2015-07-01 05:00:00+07:00,0.008167,0.0083125,0.00803,0.0080675,2231738.0
2015-08-03 05:00:00+07:00,0.008074,0.0085915,0.0079845,0.008258,3385879.0
2015-09-01 05:00:00+07:00,0.0082485,0.008433,0.0082385,0.008343,3569908.0
2015-10-01 05:00:00+07:00,0.008349,0.008475,0.008232,0.008288,2976126.0
2015-11-02 06:00:00+07:00,0.008302,0.008319,0.008081,0.0081245,2186672.0
2015-12-01 06:00:00+07:00,0.008122,0.008346,0.0080575,0.0083325,2627915.0
2016-01-01 06:00:00+07:00,0.008328,0.008631,0.0082095,0.0082635,3633710.0
2016-02-01 06:00:00+07:00,0.0082425,0.009017,0.0082365,0.008867,3980117.0
2016-03-01 06:00:00+07:00,0.008899,0.0090565,0.0087295,0.008904,2687257.0
2016-04-01 05:00:00+07:00,0.0089045,0.009421,0.0088995,0.009378,2732899.0
2016-05-02 05:00:00+07:00,0.00941,0.009483,0.008975,0.0090445,2123111.0
2016-06-01 05:00:00+07:00,0.0090315,0.010131,0.0090245,0.009707,3231702.0
2016-07-01 05:00:00+07:00,0.0097055,0.010025,0.009323,0.0098195,2624385.0
2016-08-01 05:00:00+07:00,0.009805,0.010058,0.009664,0.009674,2209243.0
2016-09-01 05:00:00+07:00,0.009677,0.0100275,0.0095895,0.0098905,2900543.0
2016-10-03 05:00:00+07:00,0.0099035,0.00991,0.009491,0.0095455,2336906.0
2016-11-01 05:00:00+07:00,0.0095565,0.0098965,0.0087355,0.0087535,3860878.0
2016-12-01 06:00:00+07:00,0.008745,0.008854,0.0084275,0.008597,2703907.0
2017-01-02 06:00:00+07:00,0.008556,0.008933,0.008454,0.008883,3825121.0
2017-02-01 06:00:00+07:00,0.0088845,0.008971,0.0087045,0.008916,2708167.0
2017-03-01 06:00:00+07:00,0.008866,0.009113,0.0086945,0.0090115,3640565.0
2017-04-03 05:00:00+07:00,0.0090015,0.009271,0.0089635,0.008994,2974842.0
2017-05-01 05:00:00+07:00,0.008991,0.009082,0.0087545,0.009052,3324458.0
2017-06-01 05:00:00+07:00,0.0090285,0.009192,0.008884,0.00891,3338949.0
2017-07-03 05:00:00+07:00,0.0089385,0.0090925,0.0087605,0.009091,2803592.0
2017-08-01 05:00:00+07:00,0.0090895,0.0092445,0.009021,0.0090985,3370499.0
2017-09-01 05:00:00+07:00,0.0091,0.0093215,0.008863,0.00892,4177789.0
2017-10-02 05:00:00+07:00,0.008916,0.00898,0.0087555,0.0088135,3382135.0
2017-11-01 05:00:00+07:00,0.008815,0.0090295,0.0087305,0.008892,3418134.0
2017-12-01 06:00:00+07:00,0.00888,0.008982,0.008793,0.008914,2640644.0
2018-01-01 06:00:00+07:00,0.0089095,0.00926,0.0088495,0.009189,3469831.0
2018-02-01 06:00:00+07:00,0.009181,0.0094905,0.009073,0.009386,3351734.0
2018-03-01 06:00:00+07:00,0.009386,0.0096145,0.0093225,0.0094435,3071949.0
2018-04-02 05:00:00+07:00,0.009454,0.009511,0.009156,0.009178,2576643.0
2018-05-01 05:00:00+07:00,0.009175,0.009261,0.008992,0.009215,3187836.0
2018-06-01 05:00:00+07:00,0.009201,0.009206,0.009024,0.0090675,2772245.0
2018-07-02 05:00:00+07:00,0.0090675,0.009111,0.0088675,0.00897,2748229.0
2018-08-01 05:00:00+07:00,0.0089705,0.0091265,0.0089435,0.009017,2478142.0
2018-09-03 05:00:00+07:00,0.0090115,0.0090645,0.008842,0.008854,2238201.0
2018-10-01 05:00:00+07:00,0.008843,0.0090115,0.008774,0.0088755,3582917.0
2018-11-01 05:00:00+07:00,0.0088825,0.008919,0.0087675,0.0088115,2646619.0
2018-12-03 06:00:00+07:00,0.008803,0.009182,0.008794,0.009171,2872768.0
2019-01-02 06:00:00+07:00,0.009172,0.0094585,0.0091295,0.0092155,2646598.0
2019-02-01 06:00:00+07:00,0.0092185,0.009228,0.0089795,0.0089875,1974474.0
2019-03-01 06:00:00+07:00,0.0089875,0.0091815,0.0089255,0.0090785,2539367.0
2019-04-01 05:00:00+07:00,0.009065,0.00908,0.008934,0.0090095,2100204.0
2019-05-01 05:00:00+07:00,0.009004,0.0092465,0.0089775,0.0092365,3152363.0
2019-06-03 05:00:00+07:00,0.009243,0.009422,0.009195,0.009331,2830490.0
2019-07-01 05:00:00+07:00,0.009302,0.0093665,0.0092035,0.0092235,2134826.0
2019-08-01 05:00:00+07:00,0.009223,0.009589,0.0091765,0.009421,3353569.0
2019-09-02 05:00:00+07:00,0.009448,0.009466,0.009244,0.009298,2622606.0
2019-10-01 05:00:00+07:00,0.009299,0.009447,0.009175,0.009283,2551210.0
2019-11-01 05:00:00+07:00,0.009281,0.009292,0.009125,0.009147,2273267.0
2019-12-02 06:00:00+07:00,0.009136,0.009256,0.00912,0.009246,2473111.0
2020-01-01 06:00:00+07:00,0.009237,0.009324,0.009094,0.00925,2871069.0
2020-02-03 06:00:00+07:00,0.009253,0.0093095,0.0089205,0.009282,3557897.0
2020-03-02 06:00:00+07:00,0.0093325,0.009887,0.008997,0.0093195,4395666.0
2020-04-01 05:00:00+07:00,0.009326,0.0094095,0.009158,0.009333,1509764.0
2020-05-01 05:00:00+07:00,0.0093365,0.0094415,0.0092545,0.0092765,1455289.0
2020-06-01 05:00:00+07:00,0.0092825,0.0094395,0.0091035,0.009271,2040012.0
2020-07-01 05:00:00+07:00,0.0092715,0.0096025,0.0092535,0.0094595,1845650.0
2020-08-03 05:00:00+07:00,0.009458,0.009517,0.009344,0.0094475,1832427.0
2020-09-01 05:00:00+07:00,0.0094465,0.0096255,0.0093855,0.0094875,1820106.0
2020-10-01 05:00:00+07:00,0.00949,0.009618,0.0094305,0.0095575,1755701.0
2020-11-02 06:00:00+07:00,0.0095605,0.009696,0.0094655,0.0095865,2060701.0
2020-12-01 06:00:00+07:00,0.0095865,0.009736,0.0095465,0.009689,2194913.0
2021-01-04 06:00:00+07:00,0.0096995,0.0097545,0.0095325,0.009551,1717789.0
2021-02-01 06:00:00+07:00,0.009547,0.0095795,0.0093735,0.0093785,1878066.0
2021-03-01 06:00:00+07:00,0.009383,0.009402,0.009018,0.0090355,2496833.0
2021-04-01 05:00:00+07:00,0.009035,0.0093085,0.009027,0.0091515,2109817.0
2021-05-03 05:00:00+07:00,0.0091505,0.0092325,0.009075,0.0091095,1954762.0
2021-05-31 05:00:00+07:00,0.009105,0.0091595,0.0090035,0.009007,2232298.0
2021-07-01 05:00:00+07:00,0.0090075,0.009173,0.0089605,0.0091135,2024828.0
2021-08-02 05:00:00+07:00,0.0091135,0.0092,0.009027,0.009092,1949822.0
2021-09-01 05:00:00+07:00,0.0090935,0.0091715,0.008926,0.008981,2443891.0
2021-10-01 05:00:00+07:00,0.0089905,0.0090275,0.0087215,0.00878,2325613.0
2021-11-01 05:00:00+07:00,0.008768,0.008887,0.0086565,0.008842,2466118.0
2021-12-01 06:00:00+07:00,0.008836,0.008885,0.008673,0.008698,2031767.0
2022-01-03 06:00:00+07:00,0.0086915,0.008817,0.008598,0.008699,2163797.0
2022-02-01 06:00:00+07:00,0.008689,0.008765,0.0085955,0.008707,2118843.0
2022-03-01 06:00:00+07:00,0.0086985,0.0087315,0.0080085,0.0082375,3049892.0
2022-04-01 05:00:00+07:00,0.0082315,0.008233,0.007628,0.007735,2857682.0
2022-05-02 05:00:00+07:00,0.0077095,0.007919,0.0076215,0.0077765,2942559.0
2022-06-01 05:00:00+07:00,0.007772,0.007776,0.007339,0.0074155,3470607.0
2022-07-01 05:00:00+07:00,0.0074055,0.0075745,0.0072085,0.0075265,3065924.0
2022-08-01 05:00:00+07:00,0.0075325,0.007696,0.0072,0.007218,3622264.0
2022-09-01 05:00:00+07:00,0.007194,0.007201,0.006888,0.0069635,4383899.0
2022-10-03 05:00:00+07:00,0.006968,0.0070235,0.0066235,0.006766,3649554.0
2022-11-01 05:00:00+07:00,0.0067585,0.0072925,0.006755,0.0072645,3018203.0
2022-12-01 06:00:00+07:00,0.007257,0.007747,0.007239,0.007707,3047361.0
2023-01-03 06:00:00+07:00,0.0077155,0.007919,0.007483,0.0077235,2951660.0
2023-02-01 06:00:00+07:00,0.0077285,0.007847,0.007316,0.0073595,2624578.0
2023-03-01 06:00:00+07:00,0.0073545,0.007811,0.007255,0.0076225,4182084.0
2023-04-03 05:00:00+07:00,0.0075895,0.0077425,0.0073775,0.0073945,2790314.0
2023-05-01 05:00:00+07:00,0.007392,0.0075395,0.007117,0.0072,3691558.0
2023-06-01 05:00:00+07:00,0.0071965,0.007253,0.0069755,0.0070125,3871618.0
2023-07-03 05:00:00+07:00,0.0070135,0.0073585,0.0069825,0.007082,4096012.0
2023-08-01 05:00:00+07:00,0.0070825,0.007113,0.0068065,0.006892,3088941.0
2023-09-01 05:00:00+07:00,0.0068875,0.00694,0.0067685,0.0067775,3355317.0
2023-10-02 05:00:00+07:00,0.006773,0.006874,0.0066395,0.0066465,3655901.0
2023-11-01 05:00:00+07:00,0.006642,0.0068385,0.006611,0.0067635,3883910.0
2023-12-01 06:00:00+07:00,0.006764,0.007217,0.0067565,0.007176,3689005.0
2024-01-02 06:00:00+07:00,0.007178,0.007187,0.006781,0.0068835,3395638.0
2024-02-01 06:00:00+07:00,0.006857,0.006903,0.0066495,0.006686,2791520.0
2024-03-01 06:00:00+07:00,0.0066845,0.006852,0.0066505,0.0066855,3711392.0
2024-04-01 05:00:00+07:00,0.006686,0.0067035,0.0062875,0.0063885,3708149.0
2024-05-01 05:00:00+07:00,0.006384,0.006628,0.006358,0.0063735,3324600.0
2024-06-03 05:00:00+07:00,0.0063735,0.0064855,0.006273,0.0062925,3511580.0
2024-07-01 05:00:00+07:00,0.0062885,0.0067305,0.0062415,0.006692,4610971.0
2024-08-01 05:00:00+07:00,0.006717,0.0071035,0.006671,0.00686,4302089.0
2024-09-02 05:00:00+07:00,0.0068555,0.007253,0.006806,0.0070305,4160943.0
2024-10-01 05:00:00+07:00,0.007037,0.007064,0.006539,0.006613,3148329.0
2024-11-01 05:00:00+07:00,0.006614,0.006703,0.006403,0.006697,3245761.0
2024-12-02 06:00:00+07:00,0.006699,0.0067385,0.006379,0.00641,2960303.0
2025-01-02 06:00:00+07:00,0.0064135,0.0065425,0.006333,0.0064775,3235888.0
2025-02-03 06:00:00+07:00,0.0064785,0.0067465,0.006444,0.0066535,3538197.0
2025-03-03 06:00:00+07:00,0.006643,0.006837,0.006619,0.006719,4243890.0
2025-04-01 05:00:00+07:00,0.006726,0.0071935,0.0067005,0.0070415,5061269.0
2025-05-01 05:00:00+07:00,0.0070265,0.007032,0.006884,0.006944,271050.0
