time,open,high,low,close
2007-05-01 07:00:00+07:00,-59572000000.0,-59572000000.0,-59572000000.0,-59572000000.0
2007-06-01 07:00:00+07:00,-59998000000.0,-59998000000.0,-59998000000.0,-59998000000.0
2007-07-01 07:00:00+07:00,-60246000000.0,-60246000000.0,-60246000000.0,-60246000000.0
2007-08-01 07:00:00+07:00,-57214000000.0,-57214000000.0,-57214000000.0,-57214000000.0
2007-09-01 07:00:00+07:00,-58159000000.0,-58159000000.0,-58159000000.0,-58159000000.0
2007-10-01 07:00:00+07:00,-57666000000.0,-57666000000.0,-57666000000.0,-57666000000.0
2007-11-01 07:00:00+07:00,-60683000000.0,-60683000000.0,-60683000000.0,-60683000000.0
2007-12-01 07:00:00+07:00,-58290000000.0,-58290000000.0,-58290000000.0,-58290000000.0
2008-01-01 07:00:00+07:00,-61339000000.0,-61339000000.0,-61339000000.0,-61339000000.0
2008-02-01 07:00:00+07:00,-64226000000.0,-64226000000.0,-64226000000.0,-64226000000.0
2008-03-01 07:00:00+07:00,-60200000000.0,-60200000000.0,-60200000000.0,-60200000000.0
2008-04-01 07:00:00+07:00,-63732000000.0,-63732000000.0,-63732000000.0,-63732000000.0
2008-05-01 07:00:00+07:00,-62311000000.0,-62311000000.0,-62311000000.0,-62311000000.0
2008-06-01 07:00:00+07:00,-60889000000.0,-60889000000.0,-60889000000.0,-60889000000.0
2008-07-01 07:00:00+07:00,-66989000000.00001,-66989000000.00001,-66989000000.00001,-66989000000.00001
2008-08-01 07:00:00+07:00,-62394000000.0,-62394000000.0,-62394000000.0,-62394000000.0
2008-09-01 07:00:00+07:00,-60293000000.0,-60293000000.0,-60293000000.0,-60293000000.0
2008-10-01 07:00:00+07:00,-60879000000.0,-60879000000.0,-60879000000.0,-60879000000.0
2008-11-01 07:00:00+07:00,-45133000000.0,-45133000000.0,-45133000000.0,-45133000000.0
2008-12-01 07:00:00+07:00,-43967000000.0,-43967000000.0,-43967000000.0,-43967000000.0
2009-01-01 07:00:00+07:00,-39342000000.0,-39342000000.0,-39342000000.0,-39342000000.0
2009-02-01 07:00:00+07:00,-28778000000.0,-28778000000.0,-28778000000.0,-28778000000.0
2009-03-01 07:00:00+07:00,-30193000000.0,-30193000000.0,-30193000000.0,-30193000000.0
2009-04-01 07:00:00+07:00,-30474000000.0,-30474000000.0,-30474000000.0,-30474000000.0
2009-05-01 07:00:00+07:00,-25840000000.0,-25840000000.0,-25840000000.0,-25840000000.0
2009-06-01 07:00:00+07:00,-27151000000.0,-27151000000.0,-27151000000.0,-27151000000.0
2009-07-01 07:00:00+07:00,-33307000000.000004,-33307000000.000004,-33307000000.000004,-33307000000.000004
2009-08-01 07:00:00+07:00,-31674000000.0,-31674000000.0,-31674000000.0,-31674000000.0
2009-09-01 07:00:00+07:00,-35247000000.0,-35247000000.0,-35247000000.0,-35247000000.0
2009-10-01 07:00:00+07:00,-34959000000.0,-34959000000.0,-34959000000.0,-34959000000.0
2009-11-01 07:00:00+07:00,-38380000000.0,-38380000000.0,-38380000000.0,-38380000000.0
2009-12-01 07:00:00+07:00,-39426000000.0,-39426000000.0,-39426000000.0,-39426000000.0
2010-01-01 07:00:00+07:00,-37744000000.0,-37744000000.0,-37744000000.0,-37744000000.0
2010-02-01 07:00:00+07:00,-41504000000.0,-41504000000.0,-41504000000.0,-41504000000.0
2010-03-01 07:00:00+07:00,-40270000000.0,-40270000000.0,-40270000000.0,-40270000000.0
2010-04-01 07:00:00+07:00,-41496000000.0,-41496000000.0,-41496000000.0,-41496000000.0
2010-05-01 07:00:00+07:00,-42088000000.0,-42088000000.0,-42088000000.0,-42088000000.0
2010-06-01 07:00:00+07:00,-47316000000.0,-47316000000.0,-47316000000.0,-47316000000.0
2010-07-01 07:00:00+07:00,-41610000000.0,-41610000000.0,-41610000000.0,-41610000000.0
2010-08-01 07:00:00+07:00,-45619000000.0,-45619000000.0,-45619000000.0,-45619000000.0
2010-09-01 07:00:00+07:00,-44334000000.0,-44334000000.0,-44334000000.0,-44334000000.0
2010-10-01 07:00:00+07:00,-40647000000.0,-40647000000.0,-40647000000.0,-40647000000.0
2010-11-01 07:00:00+07:00,-38739000000.0,-38739000000.0,-38739000000.0,-38739000000.0
2010-12-01 07:00:00+07:00,-41722000000.0,-41722000000.0,-41722000000.0,-41722000000.0
2011-01-01 07:00:00+07:00,-48123000000.0,-48123000000.0,-48123000000.0,-48123000000.0
2011-02-01 07:00:00+07:00,-44753000000.0,-44753000000.0,-44753000000.0,-44753000000.0
2011-03-01 07:00:00+07:00,-44313000000.0,-44313000000.0,-44313000000.0,-44313000000.0
2011-04-01 07:00:00+07:00,-42685000000.0,-42685000000.0,-42685000000.0,-42685000000.0
2011-05-01 07:00:00+07:00,-47724000000.0,-47724000000.0,-47724000000.0,-47724000000.0
2011-06-01 07:00:00+07:00,-49882000000.0,-49882000000.0,-49882000000.0,-49882000000.0
2011-07-01 07:00:00+07:00,-46070000000.0,-46070000000.0,-46070000000.0,-46070000000.0
2011-08-01 07:00:00+07:00,-45052000000.0,-45052000000.0,-45052000000.0,-45052000000.0
2011-09-01 07:00:00+07:00,-43477000000.0,-43477000000.0,-43477000000.0,-43477000000.0
2011-10-01 07:00:00+07:00,-45510000000.0,-45510000000.0,-45510000000.0,-45510000000.0
2011-11-01 07:00:00+07:00,-47461000000.0,-47461000000.0,-47461000000.0,-47461000000.0
2011-12-01 07:00:00+07:00,-49474000000.0,-49474000000.0,-49474000000.0,-49474000000.0
2012-01-01 07:00:00+07:00,-50126000000.0,-50126000000.0,-50126000000.0,-50126000000.0
2012-02-01 07:00:00+07:00,-42780000000.0,-42780000000.0,-42780000000.0,-42780000000.0
2012-03-01 07:00:00+07:00,-49749000000.0,-49749000000.0,-49749000000.0,-49749000000.0
2012-04-01 07:00:00+07:00,-46842000000.0,-46842000000.0,-46842000000.0,-46842000000.0
2012-05-01 07:00:00+07:00,-45106000000.0,-45106000000.0,-45106000000.0,-45106000000.0
2012-06-01 07:00:00+07:00,-42941000000.0,-42941000000.0,-42941000000.0,-42941000000.0
2012-07-01 07:00:00+07:00,-42406000000.0,-42406000000.0,-42406000000.0,-42406000000.0
2012-08-01 07:00:00+07:00,-44030000000.0,-44030000000.0,-44030000000.0,-44030000000.0
2012-09-01 07:00:00+07:00,-38794000000.0,-38794000000.0,-38794000000.0,-38794000000.0
2012-10-01 07:00:00+07:00,-41467000000.0,-41467000000.0,-41467000000.0,-41467000000.0
2012-11-01 07:00:00+07:00,-45332000000.0,-45332000000.0,-45332000000.0,-45332000000.0
2012-12-01 07:00:00+07:00,-36334000000.0,-36334000000.0,-36334000000.0,-36334000000.0
2013-01-01 07:00:00+07:00,-40135000000.0,-40135000000.0,-40135000000.0,-40135000000.0
2013-02-01 07:00:00+07:00,-41004000000.0,-41004000000.0,-41004000000.0,-41004000000.0
2013-03-01 07:00:00+07:00,-34314000000.0,-34314000000.0,-34314000000.0,-34314000000.0
2013-04-01 07:00:00+07:00,-38487000000.0,-38487000000.0,-38487000000.0,-38487000000.0
2013-05-01 07:00:00+07:00,-41701000000.0,-41701000000.0,-41701000000.0,-41701000000.0
2013-06-01 07:00:00+07:00,-34426000000.0,-34426000000.0,-34426000000.0,-34426000000.0
2013-07-01 07:00:00+07:00,-36356000000.0,-36356000000.0,-36356000000.0,-36356000000.0
2013-08-01 07:00:00+07:00,-36617000000.0,-36617000000.0,-36617000000.0,-36617000000.0
2013-09-01 07:00:00+07:00,-39917000000.0,-39917000000.0,-39917000000.0,-39917000000.0
2013-10-01 07:00:00+07:00,-36285000000.0,-36285000000.0,-36285000000.0,-36285000000.0
2013-11-01 07:00:00+07:00,-33982999999.999996,-33982999999.999996,-33982999999.999996,-33982999999.999996
2013-12-01 07:00:00+07:00,-33636000000.000004,-33636000000.000004,-33636000000.000004,-33636000000.000004
2014-01-01 07:00:00+07:00,-37433000000.0,-37433000000.0,-37433000000.0,-37433000000.0
2014-02-01 07:00:00+07:00,-40119000000.0,-40119000000.0,-40119000000.0,-40119000000.0
2014-03-01 07:00:00+07:00,-42940000000.0,-42940000000.0,-42940000000.0,-42940000000.0
2014-04-01 07:00:00+07:00,-43735000000.0,-43735000000.0,-43735000000.0,-43735000000.0
2014-05-01 07:00:00+07:00,-39575000000.0,-39575000000.0,-39575000000.0,-39575000000.0
2014-06-01 07:00:00+07:00,-38895000000.0,-38895000000.0,-38895000000.0,-38895000000.0
2014-07-01 07:00:00+07:00,-38935000000.0,-38935000000.0,-38935000000.0,-38935000000.0
2014-08-01 07:00:00+07:00,-36935000000.0,-36935000000.0,-36935000000.0,-36935000000.0
2014-09-01 07:00:00+07:00,-41672000000.0,-41672000000.0,-41672000000.0,-41672000000.0
2014-10-01 07:00:00+07:00,-41067000000.0,-41067000000.0,-41067000000.0,-41067000000.0
2014-11-01 07:00:00+07:00,-39808000000.0,-39808000000.0,-39808000000.0,-39808000000.0
2014-12-01 07:00:00+07:00,-42838000000.0,-42838000000.0,-42838000000.0,-42838000000.0
2015-01-01 07:00:00+07:00,-38865000000.0,-38865000000.0,-38865000000.0,-38865000000.0
2015-02-01 07:00:00+07:00,-33903000000.0,-33903000000.0,-33903000000.0,-33903000000.0
2015-03-01 07:00:00+07:00,-48732000000.0,-48732000000.0,-48732000000.0,-48732000000.0
2015-04-01 07:00:00+07:00,-39836000000.0,-39836000000.0,-39836000000.0,-39836000000.0
2015-05-01 07:00:00+07:00,-38502000000.0,-38502000000.0,-38502000000.0,-38502000000.0
2015-06-01 07:00:00+07:00,-42425000000.0,-42425000000.0,-42425000000.0,-42425000000.0
2015-07-01 07:00:00+07:00,-40340000000.0,-40340000000.0,-40340000000.0,-40340000000.0
2015-08-01 07:00:00+07:00,-44205000000.0,-44205000000.0,-44205000000.0,-44205000000.0
2015-09-01 07:00:00+07:00,-41641000000.0,-41641000000.0,-41641000000.0,-41641000000.0
2015-10-01 07:00:00+07:00,-40873000000.0,-40873000000.0,-40873000000.0,-40873000000.0
2015-11-01 07:00:00+07:00,-40451000000.0,-40451000000.0,-40451000000.0,-40451000000.0
2015-12-01 07:00:00+07:00,-41003000000.0,-41003000000.0,-41003000000.0,-41003000000.0
2016-01-01 07:00:00+07:00,-40045000000.0,-40045000000.0,-40045000000.0,-40045000000.0
2016-02-01 07:00:00+07:00,-43305000000.0,-43305000000.0,-43305000000.0,-43305000000.0
2016-03-01 07:00:00+07:00,-36801000000.0,-36801000000.0,-36801000000.0,-36801000000.0
2016-04-01 07:00:00+07:00,-38048000000.0,-38048000000.0,-38048000000.0,-38048000000.0
2016-05-01 07:00:00+07:00,-39031000000.0,-39031000000.0,-39031000000.0,-39031000000.0
2016-06-01 07:00:00+07:00,-41719000000.0,-41719000000.0,-41719000000.0,-41719000000.0
2016-07-01 07:00:00+07:00,-39932000000.0,-39932000000.0,-39932000000.0,-39932000000.0
2016-08-01 07:00:00+07:00,-40147000000.0,-40147000000.0,-40147000000.0,-40147000000.0
2016-09-01 07:00:00+07:00,-37004000000.0,-37004000000.0,-37004000000.0,-37004000000.0
2016-10-01 07:00:00+07:00,-38555000000.0,-38555000000.0,-38555000000.0,-38555000000.0
2016-11-01 07:00:00+07:00,-43895000000.0,-43895000000.0,-43895000000.0,-43895000000.0
2016-12-01 07:00:00+07:00,-40977000000.0,-40977000000.0,-40977000000.0,-40977000000.0
2017-01-01 07:00:00+07:00,-43556000000.0,-43556000000.0,-43556000000.0,-43556000000.0
2017-02-01 07:00:00+07:00,-39785000000.0,-39785000000.0,-39785000000.0,-39785000000.0
2017-03-01 07:00:00+07:00,-41124000000.0,-41124000000.0,-41124000000.0,-41124000000.0
2017-04-01 07:00:00+07:00,-44227000000.0,-44227000000.0,-44227000000.0,-44227000000.0
2017-05-01 07:00:00+07:00,-43985000000.0,-43985000000.0,-43985000000.0,-43985000000.0
2017-06-01 07:00:00+07:00,-42579000000.0,-42579000000.0,-42579000000.0,-42579000000.0
2017-07-01 07:00:00+07:00,-43854000000.0,-43854000000.0,-43854000000.0,-43854000000.0
2017-08-01 07:00:00+07:00,-41391000000.0,-41391000000.0,-41391000000.0,-41391000000.0
2017-09-01 07:00:00+07:00,-41593000000.0,-41593000000.0,-41593000000.0,-41593000000.0
2017-10-01 07:00:00+07:00,-42848000000.0,-42848000000.0,-42848000000.0,-42848000000.0
2017-11-01 07:00:00+07:00,-45463000000.0,-45463000000.0,-45463000000.0,-45463000000.0
2017-12-01 07:00:00+07:00,-46535000000.0,-46535000000.0,-46535000000.0,-46535000000.0
2018-01-01 07:00:00+07:00,-47072000000.0,-47072000000.0,-47072000000.0,-47072000000.0
2018-02-01 07:00:00+07:00,-48793000000.0,-48793000000.0,-48793000000.0,-48793000000.0
2018-03-01 07:00:00+07:00,-43508000000.0,-43508000000.0,-43508000000.0,-43508000000.0
2018-04-01 07:00:00+07:00,-46129000000.0,-46129000000.0,-46129000000.0,-46129000000.0
2018-05-01 07:00:00+07:00,-41421000000.0,-41421000000.0,-41421000000.0,-41421000000.0
2018-06-01 07:00:00+07:00,-44811000000.0,-44811000000.0,-44811000000.0,-44811000000.0
2018-07-01 07:00:00+07:00,-49673000000.0,-49673000000.0,-49673000000.0,-49673000000.0
2018-08-01 07:00:00+07:00,-49558000000.0,-49558000000.0,-49558000000.0,-49558000000.0
2018-09-01 07:00:00+07:00,-50563000000.0,-50563000000.0,-50563000000.0,-50563000000.0
2018-10-01 07:00:00+07:00,-52453000000.0,-52453000000.0,-52453000000.0,-52453000000.0
2018-11-01 07:00:00+07:00,-49401000000.0,-49401000000.0,-49401000000.0,-49401000000.0
2018-12-01 07:00:00+07:00,-55212000000.0,-55212000000.0,-55212000000.0,-55212000000.0
2019-01-01 07:00:00+07:00,-49146000000.0,-49146000000.0,-49146000000.0,-49146000000.0
2019-02-01 07:00:00+07:00,-47264000000.0,-47264000000.0,-47264000000.0,-47264000000.0
2019-03-01 07:00:00+07:00,-48467000000.0,-48467000000.0,-48467000000.0,-48467000000.0
2019-04-01 07:00:00+07:00,-49433000000.0,-49433000000.0,-49433000000.0,-49433000000.0
2019-05-01 07:00:00+07:00,-50303000000.0,-50303000000.0,-50303000000.0,-50303000000.0
2019-06-01 07:00:00+07:00,-48518000000.0,-48518000000.0,-48518000000.0,-48518000000.0
2019-07-01 07:00:00+07:00,-48289000000.0,-48289000000.0,-48289000000.0,-48289000000.0
2019-08-01 07:00:00+07:00,-48565000000.0,-48565000000.0,-48565000000.0,-48565000000.0
2019-09-01 07:00:00+07:00,-44542000000.0,-44542000000.0,-44542000000.0,-44542000000.0
2019-10-01 07:00:00+07:00,-41804000000.0,-41804000000.0,-41804000000.0,-41804000000.0
2019-11-01 07:00:00+07:00,-38956000000.0,-38956000000.0,-38956000000.0,-38956000000.0
2019-12-01 07:00:00+07:00,-44107000000.0,-44107000000.0,-44107000000.0,-44107000000.0
2020-01-01 07:00:00+07:00,-43950000000.0,-43950000000.0,-43950000000.0,-43950000000.0
2020-02-01 07:00:00+07:00,-40611000000.0,-40611000000.0,-40611000000.0,-40611000000.0
2020-03-01 07:00:00+07:00,-43967000000.0,-43967000000.0,-43967000000.0,-43967000000.0
2020-04-01 07:00:00+07:00,-52981000000.0,-52981000000.0,-52981000000.0,-52981000000.0
2020-05-01 07:00:00+07:00,-54700000000.0,-54700000000.0,-54700000000.0,-54700000000.0
2020-06-01 07:00:00+07:00,-49121000000.0,-49121000000.0,-49121000000.0,-49121000000.0
2020-07-01 07:00:00+07:00,-59470000000.0,-59470000000.0,-59470000000.0,-59470000000.0
2020-08-01 07:00:00+07:00,-62219000000.0,-62219000000.0,-62219000000.0,-62219000000.0
2020-09-01 07:00:00+07:00,-58182000000.0,-58182000000.0,-58182000000.0,-58182000000.0
2020-10-01 07:00:00+07:00,-61489000000.0,-61489000000.0,-61489000000.0,-61489000000.0
2020-11-01 07:00:00+07:00,-64414000000.0,-64414000000.0,-64414000000.0,-64414000000.0
2020-12-01 07:00:00+07:00,-61776000000.0,-61776000000.0,-61776000000.0,-61776000000.0
2021-01-01 07:00:00+07:00,-62331000000.0,-62331000000.0,-62331000000.0,-62331000000.0
2021-02-01 07:00:00+07:00,-64872000000.0,-64872000000.0,-64872000000.0,-64872000000.0
2021-03-01 07:00:00+07:00,-65941000000.0,-65941000000.0,-65941000000.0,-65941000000.0
2021-04-01 07:00:00+07:00,-65897999999.99999,-65897999999.99999,-65897999999.99999,-65897999999.99999
2021-05-01 07:00:00+07:00,-66379000000.00001,-66379000000.00001,-66379000000.00001,-66379000000.00001
2021-06-01 07:00:00+07:00,-70831000000.0,-70831000000.0,-70831000000.0,-70831000000.0
2021-07-01 07:00:00+07:00,-69338000000.0,-69338000000.0,-69338000000.0,-69338000000.0
2021-08-01 07:00:00+07:00,-71816000000.0,-71816000000.0,-71816000000.0,-71816000000.0
2021-09-01 07:00:00+07:00,-76771000000.0,-76771000000.0,-76771000000.0,-76771000000.0
2021-10-01 07:00:00+07:00,-67360000000.0,-67360000000.0,-67360000000.0,-67360000000.0
2021-11-01 07:00:00+07:00,-79379000000.0,-79379000000.0,-79379000000.0,-79379000000.0
2021-12-01 07:00:00+07:00,-80656000000.0,-80656000000.0,-80656000000.0,-80656000000.0
2022-01-01 07:00:00+07:00,-86503000000.0,-86503000000.0,-86503000000.0,-86503000000.0
2022-02-01 07:00:00+07:00,-86960000000.0,-86960000000.0,-86960000000.0,-86960000000.0
2022-03-01 07:00:00+07:00,-102536000000.0,-102536000000.0,-102536000000.0,-102536000000.0
2022-04-01 07:00:00+07:00,-86016000000.0,-86016000000.0,-86016000000.0,-86016000000.0
2022-05-01 07:00:00+07:00,-84075000000.0,-84075000000.0,-84075000000.0,-84075000000.0
2022-06-01 07:00:00+07:00,-80851000000.0,-80851000000.0,-80851000000.0,-80851000000.0
2022-07-01 07:00:00+07:00,-71672000000.0,-71672000000.0,-71672000000.0,-71672000000.0
2022-08-01 07:00:00+07:00,-67315000000.0,-67315000000.0,-67315000000.0,-67315000000.0
2022-09-01 07:00:00+07:00,-71726000000.0,-71726000000.0,-71726000000.0,-71726000000.0
2022-10-01 07:00:00+07:00,-78329000000.0,-78329000000.0,-78329000000.0,-78329000000.0
2022-11-01 07:00:00+07:00,-63818000000.0,-63818000000.0,-63818000000.0,-63818000000.0
2022-12-01 07:00:00+07:00,-71386000000.0,-71386000000.0,-71386000000.0,-71386000000.0
2023-01-01 07:00:00+07:00,-70296000000.0,-70296000000.0,-70296000000.0,-70296000000.0
2023-02-01 07:00:00+07:00,-70075000000.0,-70075000000.0,-70075000000.0,-70075000000.0
2023-03-01 07:00:00+07:00,-59578000000.0,-59578000000.0,-59578000000.0,-59578000000.0
2023-04-01 07:00:00+07:00,-72170000000.0,-72170000000.0,-72170000000.0,-72170000000.0
2023-05-01 07:00:00+07:00,-66247000000.0,-66247000000.0,-66247000000.0,-66247000000.0
2023-06-01 07:00:00+07:00,-63532000000.0,-63532000000.0,-63532000000.0,-63532000000.0
2023-07-01 07:00:00+07:00,-64967000000.0,-64967000000.0,-64967000000.0,-64967000000.0
2023-08-01 07:00:00+07:00,-58947000000.0,-58947000000.0,-58947000000.0,-58947000000.0
2023-09-01 07:00:00+07:00,-61943000000.0,-61943000000.0,-61943000000.0,-61943000000.0
2023-10-01 07:00:00+07:00,-65214000000.0,-65214000000.0,-65214000000.0,-65214000000.0
2023-11-01 07:00:00+07:00,-62658000000.0,-62658000000.0,-62658000000.0,-62658000000.0
2023-12-01 07:00:00+07:00,-64168000000.00001,-64168000000.00001,-64168000000.00001,-64168000000.00001
2024-01-01 07:00:00+07:00,-67601000000.0,-67601000000.0,-67601000000.0,-67601000000.0
2024-02-01 07:00:00+07:00,-69460000000.0,-69460000000.0,-69460000000.0,-69460000000.0
2024-03-01 07:00:00+07:00,-68580000000.0,-68580000000.0,-68580000000.0,-68580000000.0
2024-04-01 07:00:00+07:00,-74460000000.0,-74460000000.0,-74460000000.0,-74460000000.0
2024-05-01 07:00:00+07:00,-75000000000.0,-75000000000.0,-75000000000.0,-75000000000.0
2024-06-01 07:00:00+07:00,-73020000000.0,-73020000000.0,-73020000000.0,-73020000000.0
2024-07-01 07:00:00+07:00,-78920000000.0,-78920000000.0,-78920000000.0,-78920000000.0
2024-08-01 07:00:00+07:00,-70790000000.0,-70790000000.0,-70790000000.0,-70790000000.0
2024-09-01 07:00:00+07:00,-83800000000.0,-83800000000.0,-83800000000.0,-83800000000.0
2024-10-01 07:00:00+07:00,-73620000000.0,-73620000000.0,-73620000000.0,-73620000000.0
2024-11-01 07:00:00+07:00,-78940000000.0,-78940000000.0,-78940000000.0,-78940000000.0
2024-12-01 07:00:00+07:00,-98060000000.0,-98060000000.0,-98060000000.0,-98060000000.0
2025-01-01 07:00:00+07:00,-130650000000.0,-130650000000.0,-130650000000.0,-130650000000.0
2025-02-01 07:00:00+07:00,-122660000000.0,-122660000000.0,-122660000000.0,-122660000000.0
