time,open,high,low,close
2013-07-01 07:00:00+07:00,109.2,109.2,109.2,109.2
2013-08-01 07:00:00+07:00,109.3,109.3,109.3,109.3
2013-09-01 07:00:00+07:00,109.3,109.3,109.3,109.3
2013-10-01 07:00:00+07:00,109.5,109.5,109.5,109.5
2013-11-01 07:00:00+07:00,109.7,109.7,109.7,109.7
2013-12-01 07:00:00+07:00,109.8,109.8,109.8,109.8
2014-01-01 07:00:00+07:00,110.1,110.1,110.1,110.1
2014-02-01 07:00:00+07:00,110.3,110.3,110.3,110.3
2014-03-01 07:00:00+07:00,110.7,110.7,110.7,110.7
2014-04-01 07:00:00+07:00,110.8,110.8,110.8,110.8
2014-05-01 07:00:00+07:00,111.0,111.0,111.0,111.0
2014-06-01 07:00:00+07:00,110.9,110.9,110.9,110.9
2014-07-01 07:00:00+07:00,111.3,111.3,111.3,111.3
2014-08-01 07:00:00+07:00,111.3,111.3,111.3,111.3
2014-09-01 07:00:00+07:00,111.1,111.1,111.1,111.1
2014-10-01 07:00:00+07:00,111.3,111.3,111.3,111.3
2014-11-01 07:00:00+07:00,111.1,111.1,111.1,111.1
2014-12-01 07:00:00+07:00,110.8,110.8,110.8,110.8
2015-01-01 07:00:00+07:00,110.1,110.1,110.1,110.1
2015-02-01 07:00:00+07:00,109.6,109.6,109.6,109.6
2015-03-01 07:00:00+07:00,109.8,109.8,109.8,109.8
2015-04-01 07:00:00+07:00,109.6,109.6,109.6,109.6
2015-05-01 07:00:00+07:00,110.0,110.0,110.0,110.0
2015-06-01 07:00:00+07:00,110.3,110.3,110.3,110.3
2015-07-01 07:00:00+07:00,110.5,110.5,110.5,110.5
2015-08-01 07:00:00+07:00,110.3,110.3,110.3,110.3
2015-09-01 07:00:00+07:00,109.9,109.9,109.9,109.9
2015-10-01 07:00:00+07:00,109.6,109.6,109.6,109.6
2015-11-01 07:00:00+07:00,109.7,109.7,109.7,109.7
2015-12-01 07:00:00+07:00,109.6,109.6,109.6,109.6
2016-01-01 07:00:00+07:00,110.0,110.0,110.0,110.0
2016-02-01 07:00:00+07:00,109.7,109.7,109.7,109.7
2016-03-01 07:00:00+07:00,109.7,109.7,109.7,109.7
2016-04-01 07:00:00+07:00,109.9,109.9,109.9,109.9
2016-05-01 07:00:00+07:00,110.1,110.1,110.1,110.1
2016-06-01 07:00:00+07:00,110.6,110.6,110.6,110.6
2016-07-01 07:00:00+07:00,110.5,110.5,110.5,110.5
2016-08-01 07:00:00+07:00,110.3,110.3,110.3,110.3
2016-09-01 07:00:00+07:00,110.6,110.6,110.6,110.6
2016-10-01 07:00:00+07:00,110.9,110.9,110.9,110.9
2016-11-01 07:00:00+07:00,111.1,111.1,111.1,111.1
2016-12-01 07:00:00+07:00,111.4,111.4,111.4,111.4
2017-01-01 07:00:00+07:00,111.9,111.9,111.9,111.9
2017-02-01 07:00:00+07:00,111.9,111.9,111.9,111.9
2017-03-01 07:00:00+07:00,112.1,112.1,112.1,112.1
2017-04-01 07:00:00+07:00,112.6,112.6,112.6,112.6
2017-05-01 07:00:00+07:00,112.5,112.5,112.5,112.5
2017-06-01 07:00:00+07:00,112.6,112.6,112.6,112.6
2017-07-01 07:00:00+07:00,112.7,112.7,112.7,112.7
2017-08-01 07:00:00+07:00,113.1,113.1,113.1,113.1
2017-09-01 07:00:00+07:00,113.5,113.5,113.5,113.5
2017-10-01 07:00:00+07:00,113.9,113.9,113.9,113.9
2017-11-01 07:00:00+07:00,114.3,114.3,114.3,114.3
2017-12-01 07:00:00+07:00,114.4,114.4,114.4,114.4
2018-01-01 07:00:00+07:00,114.8,114.8,114.8,114.8
2018-02-01 07:00:00+07:00,115.1,115.1,115.1,115.1
2018-03-01 07:00:00+07:00,115.3,115.3,115.3,115.3
2018-04-01 07:00:00+07:00,115.5,115.5,115.5,115.5
2018-05-01 07:00:00+07:00,115.9,115.9,115.9,115.9
2018-06-01 07:00:00+07:00,116.3,116.3,116.3,116.3
2018-07-01 07:00:00+07:00,116.4,116.4,116.4,116.4
2018-08-01 07:00:00+07:00,116.5,116.5,116.5,116.5
2018-09-01 07:00:00+07:00,116.7,116.7,116.7,116.7
2018-10-01 07:00:00+07:00,117.5,117.5,117.5,117.5
2018-11-01 07:00:00+07:00,117.4,117.4,117.4,117.4
2018-12-01 07:00:00+07:00,117.4,117.4,117.4,117.4
2019-01-01 07:00:00+07:00,117.0,117.0,117.0,117.0
2019-02-01 07:00:00+07:00,117.2,117.2,117.2,117.2
2019-03-01 07:00:00+07:00,117.6,117.6,117.6,117.6
2019-04-01 07:00:00+07:00,118.2,118.2,118.2,118.2
2019-05-01 07:00:00+07:00,118.3,118.3,118.3,118.3
2019-06-01 07:00:00+07:00,118.2,118.2,118.2,118.2
2019-07-01 07:00:00+07:00,118.5,118.5,118.5,118.5
2019-08-01 07:00:00+07:00,118.6,118.6,118.6,118.6
2019-09-01 07:00:00+07:00,118.3,118.3,118.3,118.3
2019-10-01 07:00:00+07:00,118.8,118.8,118.8,118.8
2019-11-01 07:00:00+07:00,118.6,118.6,118.6,118.6
2019-12-01 07:00:00+07:00,119.0,119.0,119.0,119.0
2020-01-01 07:00:00+07:00,119.3,119.3,119.3,119.3
2020-02-01 07:00:00+07:00,118.6,118.6,118.6,118.6
2020-03-01 07:00:00+07:00,118.0,118.0,118.0,118.0
2020-04-01 07:00:00+07:00,116.6,116.6,116.6,116.6
2020-05-01 07:00:00+07:00,117.2,117.2,117.2,117.2
2020-06-01 07:00:00+07:00,117.5,117.5,117.5,117.5
2020-07-01 07:00:00+07:00,118.2,118.2,118.2,118.2
2020-08-01 07:00:00+07:00,118.4,118.4,118.4,118.4
2020-09-01 07:00:00+07:00,118.7,118.7,118.7,118.7
2020-10-01 07:00:00+07:00,119.4,119.4,119.4,119.4
2020-11-01 07:00:00+07:00,119.5,119.5,119.5,119.5
2020-12-01 07:00:00+07:00,120.0,120.0,120.0,120.0
2021-01-01 07:00:00+07:00,121.2,121.2,121.2,121.2
2021-02-01 07:00:00+07:00,122.0,122.0,122.0,122.0
2021-03-01 07:00:00+07:00,122.8,122.8,122.8,122.8
2021-04-01 07:00:00+07:00,124.1,124.1,124.1,124.1
2021-05-01 07:00:00+07:00,125.3,125.3,125.3,125.3
2021-06-01 07:00:00+07:00,126.2,126.2,126.2,126.2
2021-07-01 07:00:00+07:00,127.504,127.504,127.504,127.504
2021-08-01 07:00:00+07:00,128.574,128.574,128.574,128.574
2021-09-01 07:00:00+07:00,129.188,129.188,129.188,129.188
2021-10-01 07:00:00+07:00,130.061,130.061,130.061,130.061
2021-11-01 07:00:00+07:00,131.455,131.455,131.455,131.455
2021-12-01 07:00:00+07:00,132.224,132.224,132.224,132.224
2022-01-01 07:00:00+07:00,133.576,133.576,133.576,133.576
2022-02-01 07:00:00+07:00,134.821,134.821,134.821,134.821
2022-03-01 07:00:00+07:00,137.041,137.041,137.041,137.041
2022-04-01 07:00:00+07:00,137.805,137.805,137.805,137.805
2022-05-01 07:00:00+07:00,139.026,139.026,139.026,139.026
2022-06-01 07:00:00+07:00,140.238,140.238,140.238,140.238
2022-07-01 07:00:00+07:00,139.837,139.837,139.837,139.837
2022-08-01 07:00:00+07:00,139.721,139.721,139.721,139.721
2022-09-01 07:00:00+07:00,140.137,140.137,140.137,140.137
2022-10-01 07:00:00+07:00,140.666,140.666,140.666,140.666
2022-11-01 07:00:00+07:00,141.18,141.18,141.18,141.18
2022-12-01 07:00:00+07:00,140.696,140.696,140.696,140.696
2023-01-01 07:00:00+07:00,141.286,141.286,141.286,141.286
2023-02-01 07:00:00+07:00,141.237,141.237,141.237,141.237
2023-03-01 07:00:00+07:00,140.738,140.738,140.738,140.738
2023-04-01 07:00:00+07:00,140.977,140.977,140.977,140.977
2023-05-01 07:00:00+07:00,140.664,140.664,140.664,140.664
2023-06-01 07:00:00+07:00,140.672,140.672,140.672,140.672
2023-07-01 07:00:00+07:00,141.461,141.461,141.461,141.461
2023-08-01 07:00:00+07:00,142.353,142.353,142.353,142.353
2023-09-01 07:00:00+07:00,142.658,142.658,142.658,142.658
2023-10-01 07:00:00+07:00,142.191,142.191,142.191,142.191
2023-11-01 07:00:00+07:00,142.267,142.267,142.267,142.267
2023-12-01 07:00:00+07:00,142.17,142.17,142.17,142.17
2024-01-01 07:00:00+07:00,142.633,142.633,142.633,142.633
2024-02-01 07:00:00+07:00,143.462,143.462,143.462,143.462
2024-03-01 07:00:00+07:00,143.32,143.32,143.32,143.32
2024-04-01 07:00:00+07:00,144.06,144.06,144.06,144.06
2024-05-01 07:00:00+07:00,144.08,144.08,144.08,144.08
2024-06-01 07:00:00+07:00,144.53,144.53,144.53,144.53
2024-07-01 07:00:00+07:00,144.51,144.51,144.51,144.51
2024-08-01 07:00:00+07:00,145.1,145.1,145.1,145.1
2024-09-01 07:00:00+07:00,145.33,145.33,145.33,145.33
2024-10-01 07:00:00+07:00,145.94,145.94,145.94,145.94
2024-11-01 07:00:00+07:00,146.52,146.52,146.52,146.52
2024-12-01 07:00:00+07:00,147.13,147.13,147.13,147.13
2025-01-01 07:00:00+07:00,147.98,147.98,147.98,147.98
2025-02-01 07:00:00+07:00,148.05,148.05,148.05,148.05
2025-03-01 07:00:00+07:00,147.46,147.46,147.46,147.46
