time,open,high,low,close
2009-12-01 07:00:00+07:00,542530000000.0,542530000000.0,542530000000.0,542530000000.0
2010-01-01 07:00:00+07:00,43082000000.0,43082000000.0,43082000000.0,43082000000.0
2010-02-01 07:00:00+07:00,638278000000.0,638278000000.0,638278000000.0,638278000000.0
2010-03-01 07:00:00+07:00,931935000000.0,931935000000.0,931935000000.0,931935000000.0
2010-04-01 07:00:00+07:00,729241000000.0,729241000000.0,729241000000.0,729241000000.0
2010-05-01 07:00:00+07:00,309127000000.0,309127000000.0,309127000000.0,309127000000.0
2010-06-01 07:00:00+07:00,670523000000.0,670523000000.0,670523000000.0,670523000000.0
2010-07-01 07:00:00+07:00,784611000000.0,784611000000.0,784611000000.0,784611000000.0
2010-08-01 07:00:00+07:00,63753000000.0,63753000000.0,63753000000.0,63753000000.0
2010-09-01 07:00:00+07:00,774314000000.0,774314000000.0,774314000000.0,774314000000.0
2010-10-01 07:00:00+07:00,812628000000.0,812628000000.0,812628000000.0,812628000000.0
2010-11-01 07:00:00+07:00,157621000000.0,157621000000.0,157621000000.0,157621000000.0
2010-12-01 07:00:00+07:00,719558000000.0,719558000000.0,719558000000.0,719558000000.0
2011-01-01 07:00:00+07:00,-497158000000.0,-497158000000.0,-497158000000.0,-497158000000.0
2011-02-01 07:00:00+07:00,636987000000.0,636987000000.0,636987000000.0,636987000000.0
2011-03-01 07:00:00+07:00,170930000000.0,170930000000.0,170930000000.0,170930000000.0
2011-04-01 07:00:00+07:00,-477738000000.0,-477738000000.0,-477738000000.0,-477738000000.0
2011-05-01 07:00:00+07:00,-860684000000.0,-860684000000.0,-860684000000.0,-860684000000.0
2011-06-01 07:00:00+07:00,64452000000.0,64452000000.0,64452000000.0,64452000000.0
2011-07-01 07:00:00+07:00,69740000000.0,69740000000.0,69740000000.0,69740000000.0
2011-08-01 07:00:00+07:00,-777455000000.0,-777455000000.0,-777455000000.0,-777455000000.0
2011-09-01 07:00:00+07:00,288773000000.0,288773000000.0,288773000000.0,288773000000.0
2011-10-01 07:00:00+07:00,-283014000000.0,-283014000000.0,-283014000000.0,-283014000000.0
2011-11-01 07:00:00+07:00,-691237000000.0,-691237000000.0,-691237000000.0,-691237000000.0
2011-12-01 07:00:00+07:00,-208309000000.0,-208309000000.0,-208309000000.0,-208309000000.0
2012-01-01 07:00:00+07:00,-1490675000000.0,-1490675000000.0,-1490675000000.0,-1490675000000.0
2012-02-01 07:00:00+07:00,25894000000.0,25894000000.0,25894000000.0,25894000000.0
2012-03-01 07:00:00+07:00,-81836000000.0,-81836000000.0,-81836000000.0,-81836000000.0
2012-04-01 07:00:00+07:00,-518428000000.0,-518428000000.0,-518428000000.0,-518428000000.0
2012-05-01 07:00:00+07:00,-907931000000.0,-907931000000.0,-907931000000.0,-907931000000.0
2012-06-01 07:00:00+07:00,56081000000.0,56081000000.0,56081000000.0,56081000000.0
2012-07-01 07:00:00+07:00,-528551000000.00006,-528551000000.00006,-528551000000.00006,-528551000000.00006
2012-08-01 07:00:00+07:00,-768435000000.0,-768435000000.0,-768435000000.0,-768435000000.0
2012-09-01 07:00:00+07:00,-568194000000.0,-568194000000.0,-568194000000.0,-568194000000.0
2012-10-01 07:00:00+07:00,-556195000000.0,-556195000000.0,-556195000000.0,-556195000000.0
2012-11-01 07:00:00+07:00,-957041000000.0,-957041000000.0,-957041000000.0,-957041000000.0
2012-12-01 07:00:00+07:00,-645748000000.0,-645748000000.0,-645748000000.0,-645748000000.0
2013-01-01 07:00:00+07:00,-1633117000000.0,-1633117000000.0,-1633117000000.0,-1633117000000.0
2013-02-01 07:00:00+07:00,-773326000000.0,-773326000000.0,-773326000000.0,-773326000000.0
2013-03-01 07:00:00+07:00,-356897000000.0,-356897000000.0,-356897000000.0,-356897000000.0
2013-04-01 07:00:00+07:00,-877366000000.0,-877366000000.0,-877366000000.0,-877366000000.0
2013-05-01 07:00:00+07:00,-991321000000.0,-991321000000.0,-991321000000.0,-991321000000.0
2013-06-01 07:00:00+07:00,-180528000000.0,-180528000000.0,-180528000000.0,-180528000000.0
2013-07-01 07:00:00+07:00,-1032455999999.9999,-1032455999999.9999,-1032455999999.9999,-1032455999999.9999
2013-08-01 07:00:00+07:00,-971408000000.0,-971408000000.0,-971408000000.0,-971408000000.0
2013-09-01 07:00:00+07:00,-943249000000.0,-943249000000.0,-943249000000.0,-943249000000.0
2013-10-01 07:00:00+07:00,-1100426000000.0,-1100426000000.0,-1100426000000.0,-1100426000000.0
2013-11-01 07:00:00+07:00,-1301090000000.0,-1301090000000.0,-1301090000000.0,-1301090000000.0
2013-12-01 07:00:00+07:00,-1307167000000.0,-1307167000000.0,-1307167000000.0,-1307167000000.0
2014-01-01 07:00:00+07:00,-2795115000000.0,-2795115000000.0,-2795115000000.0,-2795115000000.0
2014-02-01 07:00:00+07:00,-806129000000.0,-806129000000.0,-806129000000.0,-806129000000.0
2014-03-01 07:00:00+07:00,-1450136000000.0,-1450136000000.0,-1450136000000.0,-1450136000000.0
2014-04-01 07:00:00+07:00,-825527000000.0,-825527000000.0,-825527000000.0,-825527000000.0
2014-05-01 07:00:00+07:00,-917223000000.0,-917223000000.0,-917223000000.0,-917223000000.0
2014-06-01 07:00:00+07:00,-834057000000.0,-834057000000.0,-834057000000.0,-834057000000.0
2014-07-01 07:00:00+07:00,-966540000000.0,-966540000000.0,-966540000000.0,-966540000000.0
2014-08-01 07:00:00+07:00,-953215000000.0,-953215000000.0,-953215000000.0,-953215000000.0
2014-09-01 07:00:00+07:00,-961981000000.0,-961981000000.0,-961981000000.0,-961981000000.0
2014-10-01 07:00:00+07:00,-741759000000.0,-741759000000.0,-741759000000.0,-741759000000.0
2014-11-01 07:00:00+07:00,-898821000000.0,-898821000000.0,-898821000000.0,-898821000000.0
2014-12-01 07:00:00+07:00,-665581000000.0,-665581000000.0,-665581000000.0,-665581000000.0
2015-01-01 07:00:00+07:00,-1160460000000.0,-1160460000000.0,-1160460000000.0,-1160460000000.0
2015-02-01 07:00:00+07:00,-426035000000.0,-426035000000.0,-426035000000.0,-426035000000.0
2015-03-01 07:00:00+07:00,223462000000.0,223462000000.0,223462000000.0,223462000000.0
2015-04-01 07:00:00+07:00,-58341000000.0,-58341000000.0,-58341000000.0,-58341000000.0
2015-05-01 07:00:00+07:00,-215350000000.0,-215350000000.0,-215350000000.0,-215350000000.0
2015-06-01 07:00:00+07:00,-60903000000.0,-60903000000.0,-60903000000.0,-60903000000.0
2015-07-01 07:00:00+07:00,-261391000000.00003,-261391000000.00003,-261391000000.00003,-261391000000.00003
2015-08-01 07:00:00+07:00,-567540000000.0,-567540000000.0,-567540000000.0,-567540000000.0
2015-09-01 07:00:00+07:00,-121285000000.0,-121285000000.0,-121285000000.0,-121285000000.0
2015-10-01 07:00:00+07:00,104786000000.0,104786000000.0,104786000000.0,104786000000.0
2015-11-01 07:00:00+07:00,-387498000000.0,-387498000000.0,-387498000000.0,-387498000000.0
2015-12-01 07:00:00+07:00,138947000000.0,138947000000.0,138947000000.0,138947000000.0
2016-01-01 07:00:00+07:00,-657004000000.0,-657004000000.0,-657004000000.0,-657004000000.0
2016-02-01 07:00:00+07:00,235457000000.0,235457000000.0,235457000000.0,235457000000.0
2016-03-01 07:00:00+07:00,744887000000.0,744887000000.0,744887000000.0,744887000000.0
2016-04-01 07:00:00+07:00,811259000000.0,811259000000.0,811259000000.0,811259000000.0
2016-05-01 07:00:00+07:00,-47339000000.0,-47339000000.0,-47339000000.0,-47339000000.0
2016-06-01 07:00:00+07:00,686471000000.0,686471000000.0,686471000000.0,686471000000.0
2016-07-01 07:00:00+07:00,504525000000.0,504525000000.0,504525000000.0,504525000000.0
2016-08-01 07:00:00+07:00,-34624000000.0,-34624000000.0,-34624000000.0,-34624000000.0
2016-09-01 07:00:00+07:00,486587000000.0,486587000000.0,486587000000.0,486587000000.0
2016-10-01 07:00:00+07:00,481154000000.0,481154000000.0,481154000000.0,481154000000.0
2016-11-01 07:00:00+07:00,146519000000.0,146519000000.0,146519000000.0,146519000000.0
2016-12-01 07:00:00+07:00,635905000000.0,635905000000.0,635905000000.0,635905000000.0
2017-01-01 07:00:00+07:00,-1105013000000.0,-1105013000000.0,-1105013000000.0,-1105013000000.0
2017-02-01 07:00:00+07:00,804526000000.0,804526000000.0,804526000000.0,804526000000.0
2017-03-01 07:00:00+07:00,603473000000.0,603473000000.0,603473000000.0,603473000000.0
2017-04-01 07:00:00+07:00,478254000000.0,478254000000.0,478254000000.0,478254000000.0
2017-05-01 07:00:00+07:00,-204399000000.0,-204399000000.0,-204399000000.0,-204399000000.0
2017-06-01 07:00:00+07:00,433246000000.0,433246000000.0,433246000000.0,433246000000.0
2017-07-01 07:00:00+07:00,406623000000.0,406623000000.0,406623000000.0,406623000000.0
2017-08-01 07:00:00+07:00,96762000000.0,96762000000.0,96762000000.0,96762000000.0
2017-09-01 07:00:00+07:00,653828000000.0,653828000000.0,653828000000.0,653828000000.0
2017-10-01 07:00:00+07:00,278554000000.0,278554000000.0,278554000000.0,278554000000.0
2017-11-01 07:00:00+07:00,105193000000.0,105193000000.0,105193000000.0,105193000000.0
2017-12-01 07:00:00+07:00,356180000000.0,356180000000.0,356180000000.0,356180000000.0
2018-01-01 07:00:00+07:00,-963813000000.0,-963813000000.0,-963813000000.0,-963813000000.0
2018-02-01 07:00:00+07:00,-13855000000.0,-13855000000.0,-13855000000.0,-13855000000.0
2018-03-01 07:00:00+07:00,784201000000.0,784201000000.0,784201000000.0,784201000000.0
2018-04-01 07:00:00+07:00,620959000000.0,620959000000.0,620959000000.0,620959000000.0
2018-05-01 07:00:00+07:00,-577363000000.0,-577363000000.0,-577363000000.0,-577363000000.0
2018-06-01 07:00:00+07:00,727784000000.0,727784000000.0,727784000000.0,727784000000.0
2018-07-01 07:00:00+07:00,-227384000000.0,-227384000000.0,-227384000000.0,-227384000000.0
2018-08-01 07:00:00+07:00,-448086000000.0,-448086000000.0,-448086000000.0,-448086000000.0
2018-09-01 07:00:00+07:00,124109000000.0,124109000000.0,124109000000.0,124109000000.0
2018-10-01 07:00:00+07:00,-456264000000.0,-456264000000.0,-456264000000.0,-456264000000.0
2018-11-01 07:00:00+07:00,-739103000000.0,-739103000000.0,-739103000000.0,-739103000000.0
2018-12-01 07:00:00+07:00,-55736000000.0,-55736000000.0,-55736000000.0,-55736000000.0
2019-01-01 07:00:00+07:00,-1424054000000.0,-1424054000000.0,-1424054000000.0,-1424054000000.0
2019-02-01 07:00:00+07:00,328765000000.0,328765000000.0,328765000000.0,328765000000.0
2019-03-01 07:00:00+07:00,517292000000.0,517292000000.0,517292000000.0,517292000000.0
2019-04-01 07:00:00+07:00,58988000000.0,58988000000.0,58988000000.0,58988000000.0
2019-05-01 07:00:00+07:00,-965407000000.0,-965407000000.0,-965407000000.0,-965407000000.0
2019-06-01 07:00:00+07:00,588109000000.0,588109000000.0,588109000000.0,588109000000.0
2019-07-01 07:00:00+07:00,-253881000000.0,-253881000000.0,-253881000000.0,-253881000000.0
2019-08-01 07:00:00+07:00,-152210000000.0,-152210000000.0,-152210000000.0,-152210000000.0
2019-09-01 07:00:00+07:00,-129074000000.00002,-129074000000.00002,-129074000000.00002,-129074000000.00002
2019-10-01 07:00:00+07:00,11163000000.0,11163000000.0,11163000000.0,11163000000.0
2019-11-01 07:00:00+07:00,-88386000000.0,-88386000000.0,-88386000000.0,-88386000000.0
2019-12-01 07:00:00+07:00,-159149000000.0,-159149000000.0,-159149000000.0,-159149000000.0
2020-01-01 07:00:00+07:00,-1315402000000.0,-1315402000000.0,-1315402000000.0,-1315402000000.0
2020-02-01 07:00:00+07:00,1109726000000.0,1109726000000.0,1109726000000.0,1109726000000.0
2020-03-01 07:00:00+07:00,1889000000.0,1889000000.0,1889000000.0,1889000000.0
2020-04-01 07:00:00+07:00,-945496000000.0,-945496000000.0,-945496000000.0,-945496000000.0
2020-05-01 07:00:00+07:00,-869830000000.0,-869830000000.0,-869830000000.0,-869830000000.0
2020-06-01 07:00:00+07:00,-303226000000.0,-303226000000.0,-303226000000.0,-303226000000.0
2020-07-01 07:00:00+07:00,-32741000000.0,-32741000000.0,-32741000000.0,-32741000000.0
2020-08-01 07:00:00+07:00,216052000000.0,216052000000.0,216052000000.0,216052000000.0
2020-09-01 07:00:00+07:00,652333000000.0,652333000000.0,652333000000.0,652333000000.0
2020-10-01 07:00:00+07:00,840796000000.0,840796000000.0,840796000000.0,840796000000.0
2020-11-01 07:00:00+07:00,325910000000.0,325910000000.0,325910000000.0,325910000000.0
2020-12-01 07:00:00+07:00,708280000000.0,708280000000.0,708280000000.0,708280000000.0
2021-01-01 07:00:00+07:00,-370654000000.0,-370654000000.0,-370654000000.0,-370654000000.0
2021-02-01 07:00:00+07:00,167303000000.0,167303000000.0,167303000000.0,167303000000.0
2021-03-01 07:00:00+07:00,609843000000.0,609843000000.0,609843000000.0,609843000000.0
2021-04-01 07:00:00+07:00,217869000000.0,217869000000.0,217869000000.0,217869000000.0
2021-05-01 07:00:00+07:00,-217852000000.0,-217852000000.0,-217852000000.0,-217852000000.0
2021-06-01 07:00:00+07:00,361192000000.0,361192000000.0,361192000000.0,361192000000.0
2021-07-01 07:00:00+07:00,428415000000.0,428415000000.0,428415000000.0,428415000000.0
2021-08-01 07:00:00+07:00,-663436000000.0,-663436000000.0,-663436000000.0,-663436000000.0
2021-09-01 07:00:00+07:00,-648944000000.0,-648944000000.0,-648944000000.0,-648944000000.0
2021-10-01 07:00:00+07:00,-90716000000.0,-90716000000.0,-90716000000.0,-90716000000.0
2021-11-01 07:00:00+07:00,-973557000000.0,-973557000000.0,-973557000000.0,-973557000000.0
2021-12-01 07:00:00+07:00,-603086000000.0,-603086000000.0,-603086000000.0,-603086000000.0
2022-01-01 07:00:00+07:00,-2220089000000.0,-2220089000000.0,-2220089000000.0,-2220089000000.0
2022-02-01 07:00:00+07:00,-711515000000.0,-711515000000.0,-711515000000.0,-711515000000.0
2022-03-01 07:00:00+07:00,-464927000000.0,-464927000000.0,-464927000000.0,-464927000000.0
2022-04-01 07:00:00+07:00,-854929000000.0,-854929000000.0,-854929000000.0,-854929000000.0
2022-05-01 07:00:00+07:00,-2366067000000.0,-2366067000000.0,-2366067000000.0,-2366067000000.0
2022-06-01 07:00:00+07:00,-1374985000000.0,-1374985000000.0,-1374985000000.0,-1374985000000.0
2022-07-01 07:00:00+07:00,-1421915000000.0,-1421915000000.0,-1421915000000.0,-1421915000000.0
2022-08-01 07:00:00+07:00,-2790404000000.0,-2790404000000.0,-2790404000000.0,-2790404000000.0
2022-09-01 07:00:00+07:00,-2099192000000.0,-2099192000000.0,-2099192000000.0,-2099192000000.0
2022-10-01 07:00:00+07:00,-2171458000000.0,-2171458000000.0,-2171458000000.0,-2171458000000.0
2022-11-01 07:00:00+07:00,-2031944000000.0,-2031944000000.0,-2031944000000.0,-2031944000000.0
2022-12-01 07:00:00+07:00,-1458559000000.0,-1458559000000.0,-1458559000000.0,-1458559000000.0
2023-01-01 07:00:00+07:00,-3506430000000.0,-3506430000000.0,-3506430000000.0,-3506430000000.0
2023-02-01 07:00:00+07:00,-919891000000.0,-919891000000.0,-919891000000.0,-919891000000.0
2023-03-01 07:00:00+07:00,-750854000000.0,-750854000000.0,-750854000000.0,-750854000000.0
2023-04-01 07:00:00+07:00,-429794000000.0,-429794000000.0,-429794000000.0,-429794000000.0
2023-05-01 07:00:00+07:00,-1382146000000.0,-1382146000000.0,-1382146000000.0,-1382146000000.0
2023-06-01 07:00:00+07:00,39217000000.0,39217000000.0,39217000000.0,39217000000.0
2023-07-01 07:00:00+07:00,-63730000000.0,-63730000000.0,-63730000000.0,-63730000000.0
2023-08-01 07:00:00+07:00,-943178000000.0,-943178000000.0,-943178000000.0,-943178000000.0
2023-09-01 07:00:00+07:00,65358999999.99999,65358999999.99999,65358999999.99999,65358999999.99999
2023-10-01 07:00:00+07:00,-667149000000.0,-667149000000.0,-667149000000.0,-667149000000.0
2023-11-01 07:00:00+07:00,-788328000000.0,-788328000000.0,-788328000000.0,-788328000000.0
2023-12-01 07:00:00+07:00,58882000000.0,58882000000.0,58882000000.0,58882000000.0
2024-01-01 07:00:00+07:00,-1766541000000.0,-1766541000000.0,-1766541000000.0,-1766541000000.0
2024-02-01 07:00:00+07:00,-377800000000.0,-377800000000.0,-377800000000.0,-377800000000.0
2024-03-01 07:00:00+07:00,366500000000.0,366500000000.0,366500000000.0,366500000000.0
2024-04-01 07:00:00+07:00,-465600000000.0,-465600000000.0,-465600000000.0,-465600000000.0
2024-05-01 07:00:00+07:00,-1220100000000.0,-1220100000000.0,-1220100000000.0,-1220100000000.0
2024-06-01 07:00:00+07:00,224000000000.0,224000000000.0,224000000000.0,224000000000.0
2024-07-01 07:00:00+07:00,-628700000000.0,-628700000000.0,-628700000000.0,-628700000000.0
2024-08-01 07:00:00+07:00,-695300000000.0,-695300000000.0,-695300000000.0,-695300000000.0
2024-09-01 07:00:00+07:00,-294100000000.0,-294100000000.0,-294100000000.0,-294100000000.0
2024-10-01 07:00:00+07:00,-461200000000.0,-461200000000.0,-461200000000.0,-461200000000.0
2024-11-01 07:00:00+07:00,-110300000000.0,-110300000000.0,-110300000000.0,-110300000000.0
2024-12-01 07:00:00+07:00,127720000000.0,127720000000.0,127720000000.0,127720000000.0
2025-01-01 07:00:00+07:00,-2741730000000.0,-2741730000000.0,-2741730000000.0,-2741730000000.0
2025-02-01 07:00:00+07:00,590500000000.0,590500000000.0,590500000000.0,590500000000.0
2025-03-01 07:00:00+07:00,544100000000.0,544100000000.0,544100000000.0,544100000000.0
