time,open,high,low,close
2002-12-01 07:00:00+07:00,-0.3,-0.3,-0.3,-0.3
2003-03-01 07:00:00+07:00,0.0,0.0,0.0,0.0
2003-06-01 07:00:00+07:00,1.9,1.9,1.9,1.9
2003-09-01 07:00:00+07:00,1.8,1.8,1.8,1.8
2003-12-01 07:00:00+07:00,2.2,2.2,2.2,2.2
2004-03-01 07:00:00+07:00,1.2,1.2,1.2,1.2
2004-06-01 07:00:00+07:00,2.3,2.3,2.3,2.3
2004-09-01 07:00:00+07:00,2.7,2.7,2.7,2.7
2004-12-01 07:00:00+07:00,1.0,1.0,1.0,1.0
2005-03-01 07:00:00+07:00,0.8,0.8,0.8,0.8
2005-06-01 07:00:00+07:00,0.8,0.8,0.8,0.8
2005-09-01 07:00:00+07:00,2.0,2.0,2.0,2.0
2005-12-01 07:00:00+07:00,-1.1,-1.1,-1.1,-1.1
2006-03-01 07:00:00+07:00,1.7,1.7,1.7,1.7
2006-06-01 07:00:00+07:00,0.1,0.1,0.1,0.1
2006-09-01 07:00:00+07:00,1.5,1.5,1.5,1.5
2006-12-01 07:00:00+07:00,2.7,2.7,2.7,2.7
2007-03-01 07:00:00+07:00,2.5,2.5,2.5,2.5
2007-06-01 07:00:00+07:00,-0.2,-0.2,-0.2,-0.2
2007-09-01 07:00:00+07:00,-0.6,-0.6,-0.6,-0.6
2007-12-01 07:00:00+07:00,-1.0,-1.0,-1.0,-1.0
2008-03-01 07:00:00+07:00,-0.3,-0.3,-0.3,-0.3
2008-06-01 07:00:00+07:00,-2.6,-2.6,-2.6,-2.6
2008-09-01 07:00:00+07:00,-0.6,-0.6,-0.6,-0.6
2008-12-01 07:00:00+07:00,-1.5,-1.5,-1.5,-1.5
2009-03-01 07:00:00+07:00,-2.2,-2.2,-2.2,-2.2
2009-06-01 07:00:00+07:00,0.8,0.8,0.8,0.8
2009-09-01 07:00:00+07:00,0.9,0.9,0.9,0.9
2009-12-01 07:00:00+07:00,0.9,0.9,0.9,0.9
2010-03-01 07:00:00+07:00,1.1,1.1,1.1,1.1
2010-06-01 07:00:00+07:00,0.2,0.2,0.2,0.2
2010-09-01 07:00:00+07:00,-0.3,-0.3,-0.3,-0.3
2010-12-01 07:00:00+07:00,-0.8,-0.8,-0.8,-0.8
2011-03-01 07:00:00+07:00,1.2,1.2,1.2,1.2
2011-06-01 07:00:00+07:00,0.6,0.6,0.6,0.6
2011-09-01 07:00:00+07:00,2.2,2.2,2.2,2.2
2011-12-01 07:00:00+07:00,1.4,1.4,1.4,1.4
2012-03-01 07:00:00+07:00,-1.0,-1.0,-1.0,-1.0
2012-06-01 07:00:00+07:00,1.9,1.9,1.9,1.9
2012-09-01 07:00:00+07:00,0.1,0.1,0.1,0.1
2012-12-01 07:00:00+07:00,1.5,1.5,1.5,1.5
2013-03-01 07:00:00+07:00,1.2,1.2,1.2,1.2
2013-06-01 07:00:00+07:00,1.3,1.3,1.3,1.3
2013-09-01 07:00:00+07:00,0.5,0.5,0.5,0.5
2013-12-01 07:00:00+07:00,0.9,0.9,0.9,0.9
2014-03-01 07:00:00+07:00,0.9,0.9,0.9,0.9
2014-06-01 07:00:00+07:00,1.3,1.3,1.3,1.3
2014-09-01 07:00:00+07:00,1.8,1.8,1.8,1.8
2014-12-01 07:00:00+07:00,1.4,1.4,1.4,1.4
2015-03-01 07:00:00+07:00,2.8,2.8,2.8,2.8
2015-06-01 07:00:00+07:00,-0.6,-0.6,-0.6,-0.6
2015-09-01 07:00:00+07:00,1.6,1.6,1.6,1.6
2015-12-01 07:00:00+07:00,1.3,1.3,1.3,1.3
2016-03-01 07:00:00+07:00,1.2,1.2,1.2,1.2
2016-06-01 07:00:00+07:00,1.9,1.9,1.9,1.9
2016-09-01 07:00:00+07:00,1.4,1.4,1.4,1.4
2016-12-01 07:00:00+07:00,1.3,1.3,1.3,1.3
2017-03-01 07:00:00+07:00,1.4,1.4,1.4,1.4
2017-06-01 07:00:00+07:00,1.5,1.5,1.5,1.5
2017-09-01 07:00:00+07:00,0.8,0.8,0.8,0.8
2017-12-01 07:00:00+07:00,1.3,1.3,1.3,1.3
2018-03-01 07:00:00+07:00,-0.2,-0.2,-0.2,-0.2
2018-06-01 07:00:00+07:00,1.0,1.0,1.0,1.0
2018-09-01 07:00:00+07:00,0.3,0.3,0.3,0.3
2018-12-01 07:00:00+07:00,1.9,1.9,1.9,1.9
2019-03-01 07:00:00+07:00,0.8,0.8,0.8,0.8
2019-06-01 07:00:00+07:00,-0.3,-0.3,-0.3,-0.3
2019-09-01 07:00:00+07:00,1.6,1.6,1.6,1.6
2019-12-01 07:00:00+07:00,1.4,1.4,1.4,1.4
2020-03-01 07:00:00+07:00,-1.5,-1.5,-1.5,-1.5
2020-06-01 07:00:00+07:00,-15.4,-15.4,-15.4,-15.4
2020-09-01 07:00:00+07:00,27.6,27.6,27.6,27.6
2020-12-01 07:00:00+07:00,-1.6,-1.6,-1.6,-1.6
2021-03-01 07:00:00+07:00,2.2,2.2,2.2,2.2
2021-06-01 07:00:00+07:00,3.6,3.6,3.6,3.6
2021-09-01 07:00:00+07:00,-8.6,-8.6,-8.6,-8.6
2021-12-01 07:00:00+07:00,8.5,8.5,8.5,8.5
2022-03-01 07:00:00+07:00,-0.4,-0.4,-0.4,-0.4
2022-06-01 07:00:00+07:00,-2.0,-2.0,-2.0,-2.0
2022-09-01 07:00:00+07:00,-0.9,-0.9,-0.9,-0.9
2022-12-01 07:00:00+07:00,-1.0,-1.0,-1.0,-1.0
2023-03-01 07:00:00+07:00,-0.8,-0.8,-0.8,-0.8
2023-06-01 07:00:00+07:00,-0.6,-0.6,-0.6,-0.6
2023-09-01 07:00:00+07:00,-0.8,-0.8,-0.8,-0.8
2023-12-01 07:00:00+07:00,-1.9,-1.9,-1.9,-1.9
2024-03-01 07:00:00+07:00,0.4,0.4,0.4,0.4
2024-06-01 07:00:00+07:00,-1.2,-1.2,-1.2,-1.2
2024-09-01 07:00:00+07:00,0.0,0.0,0.0,0.0
2024-12-01 07:00:00+07:00,0.9,0.9,0.9,0.9
