time,open,high,low,close
2004-03-01 07:00:00+07:00,124.0,124.0,124.0,124.0
2004-06-01 07:00:00+07:00,121.7,121.7,121.7,121.7
2004-09-01 07:00:00+07:00,125.0,125.0,125.0,125.0
2004-12-01 07:00:00+07:00,130.2,130.2,130.2,130.2
2005-03-01 07:00:00+07:00,126.7,126.7,126.7,126.7
2005-06-01 07:00:00+07:00,120.2,120.2,120.2,120.2
2005-09-01 07:00:00+07:00,120.2,120.2,120.2,120.2
2005-12-01 07:00:00+07:00,110.1,110.1,110.1,110.1
2006-03-01 07:00:00+07:00,109.3,109.3,109.3,109.3
2006-06-01 07:00:00+07:00,106.0,106.0,106.0,106.0
2006-09-01 07:00:00+07:00,111.7,111.7,111.7,111.7
2006-12-01 07:00:00+07:00,119.7,119.7,119.7,119.7
2007-03-01 07:00:00+07:00,117.7,117.7,117.7,117.7
2007-06-01 07:00:00+07:00,111.4,111.4,111.4,111.4
2007-09-01 07:00:00+07:00,113.5,113.5,113.5,113.5
2007-12-01 07:00:00+07:00,110.0,110.0,110.0,110.0
2008-03-01 07:00:00+07:00,96.5,96.5,96.5,96.5
2008-06-01 07:00:00+07:00,81.7,81.7,81.7,81.7
2008-09-01 07:00:00+07:00,104.8,104.8,104.8,104.8
2008-12-01 07:00:00+07:00,101.3,101.3,101.3,101.3
2009-03-01 07:00:00+07:00,96.0,96.0,96.0,96.0
2009-06-01 07:00:00+07:00,106.0,106.0,106.0,106.0
2009-09-01 07:00:00+07:00,120.3,120.3,120.3,120.3
2009-12-01 07:00:00+07:00,116.9,116.9,116.9,116.9
2010-03-01 07:00:00+07:00,114.7,114.7,114.7,114.7
2010-06-01 07:00:00+07:00,119.3,119.3,119.3,119.3
2010-09-01 07:00:00+07:00,114.1,114.1,114.1,114.1
2010-12-01 07:00:00+07:00,108.3,108.3,108.3,108.3
2011-03-01 07:00:00+07:00,97.9,97.9,97.9,97.9
2011-06-01 07:00:00+07:00,112.0,112.0,112.0,112.0
2011-09-01 07:00:00+07:00,112.0,112.0,112.0,112.0
2011-12-01 07:00:00+07:00,101.3,101.3,101.3,101.3
2012-03-01 07:00:00+07:00,102.4,102.4,102.4,102.4
2012-06-01 07:00:00+07:00,99.9,99.9,99.9,99.9
2012-09-01 07:00:00+07:00,102.5,102.5,102.5,102.5
2012-12-01 07:00:00+07:00,111.1,111.1,111.1,111.1
2013-03-01 07:00:00+07:00,110.8,110.8,110.8,110.8
2013-06-01 07:00:00+07:00,116.6,116.6,116.6,116.6
2013-09-01 07:00:00+07:00,115.4,115.4,115.4,115.4
2013-12-01 07:00:00+07:00,120.1,120.1,120.1,120.1
2014-03-01 07:00:00+07:00,121.7,121.7,121.7,121.7
2014-06-01 07:00:00+07:00,121.2,121.2,121.2,121.2
2014-09-01 07:00:00+07:00,116.7,116.7,116.7,116.7
2014-12-01 07:00:00+07:00,114.8,114.8,114.8,114.8
2015-03-01 07:00:00+07:00,117.4,117.4,117.4,117.4
2015-06-01 07:00:00+07:00,113.0,113.0,113.0,113.0
2015-09-01 07:00:00+07:00,106.0,106.0,106.0,106.0
2015-12-01 07:00:00+07:00,110.7,110.7,110.7,110.7
2016-03-01 07:00:00+07:00,109.6,109.6,109.6,109.6
2016-06-01 07:00:00+07:00,106.0,106.0,106.0,106.0
2016-09-01 07:00:00+07:00,108.0,108.0,108.0,108.0
2016-12-01 07:00:00+07:00,113.1,113.1,113.1,113.1
2017-03-01 07:00:00+07:00,111.9,111.9,111.9,111.9
2017-06-01 07:00:00+07:00,113.4,113.4,113.4,113.4
2017-09-01 07:00:00+07:00,112.4,112.4,112.4,112.4
2017-12-01 07:00:00+07:00,107.4,107.4,107.4,107.4
2018-03-01 07:00:00+07:00,111.2,111.2,111.2,111.2
2018-06-01 07:00:00+07:00,108.6,108.6,108.6,108.6
2018-09-01 07:00:00+07:00,103.5,103.5,103.5,103.5
2018-12-01 07:00:00+07:00,109.1,109.1,109.1,109.1
2019-03-01 07:00:00+07:00,103.8,103.8,103.8,103.8
2019-06-01 07:00:00+07:00,103.5,103.5,103.5,103.5
2019-09-01 07:00:00+07:00,103.1,103.1,103.1,103.1
2019-12-01 07:00:00+07:00,109.9,109.9,109.9,109.9
2020-03-01 07:00:00+07:00,104.2,104.2,104.2,104.2
2020-06-01 07:00:00+07:00,97.2,97.2,97.2,97.2
2020-09-01 07:00:00+07:00,95.1,95.1,95.1,95.1
2020-12-01 07:00:00+07:00,106.0,106.0,106.0,106.0
2021-03-01 07:00:00+07:00,105.2,105.2,105.2,105.2
2021-06-01 07:00:00+07:00,107.1,107.1,107.1,107.1
2021-09-01 07:00:00+07:00,102.7,102.7,102.7,102.7
2021-12-01 07:00:00+07:00,99.1,99.1,99.1,99.1
2022-03-01 07:00:00+07:00,92.1,92.1,92.1,92.1
2022-06-01 07:00:00+07:00,78.7,78.7,78.7,78.7
2022-09-01 07:00:00+07:00,87.6,87.6,87.6,87.6
2022-12-01 07:00:00+07:00,75.6,75.6,75.6,75.6
2023-03-01 07:00:00+07:00,77.7,77.7,77.7,77.7
2023-06-01 07:00:00+07:00,83.1,83.1,83.1,83.1
2023-09-01 07:00:00+07:00,80.2,80.2,80.2,80.2
2023-12-01 07:00:00+07:00,88.9,88.9,88.9,88.9
2024-03-01 07:00:00+07:00,93.2,93.2,93.2,93.2
2024-06-01 07:00:00+07:00,82.2,82.2,82.2,82.2
2024-09-01 07:00:00+07:00,90.8,90.8,90.8,90.8
2024-12-01 07:00:00+07:00,97.5,97.5,97.5,97.5
2025-03-01 07:00:00+07:00,89.2,89.2,89.2,89.2
