time,open,high,low,close
2011-07-01 07:00:00+07:00,102920000.0,102920000.0,102920000.0,102920000.0
2011-08-01 07:00:00+07:00,-690450000.0,-690450000.0,-690450000.0,-690450000.0
2011-09-01 07:00:00+07:00,-788430000.0,-788430000.0,-788430000.0,-788430000.0
2011-10-01 07:00:00+07:00,-226040000.0,-226040000.0,-226040000.0,-226040000.0
2011-11-01 07:00:00+07:00,-577020000.0,-577020000.0,-577020000.0,-577020000.0
2011-12-01 07:00:00+07:00,300390000.0,300390000.0,300390000.0,300390000.0
2012-01-01 07:00:00+07:00,-160760000.0,-160760000.0,-160760000.0,-160760000.0
2012-02-01 07:00:00+07:00,210570000.0,210570000.0,210570000.0,210570000.0
2012-03-01 07:00:00+07:00,186350000.0,186350000.0,186350000.0,186350000.0
2012-04-01 07:00:00+07:00,336480000.0,336480000.0,336480000.0,336480000.0
2012-05-01 07:00:00+07:00,254690000.0,254690000.0,254690000.0,254690000.0
2012-06-01 07:00:00+07:00,288800000.0,288800000.0,288800000.0,288800000.0
2012-07-01 07:00:00+07:00,97540000.0,97540000.0,97540000.0,97540000.0
2012-08-01 07:00:00+07:00,-811550000.0,-811550000.0,-811550000.0,-811550000.0
2012-09-01 07:00:00+07:00,-790800000.0,-790800000.0,-790800000.0,-790800000.0
2012-10-01 07:00:00+07:00,-713640000.0,-713640000.0,-713640000.0,-713640000.0
2012-11-01 07:00:00+07:00,-587280000.0,-587280000.0,-587280000.0,-587280000.0
2012-12-01 07:00:00+07:00,534520000.0,534520000.0,534520000.0,534520000.0
2013-01-01 07:00:00+07:00,-293730000.0,-293730000.0,-293730000.0,-293730000.0
2013-02-01 07:00:00+07:00,432300000.0,432300000.0,432300000.0,432300000.0
2013-03-01 07:00:00+07:00,732020000.0,732020000.0,732020000.0,732020000.0
2013-04-01 07:00:00+07:00,170630000.0,170630000.0,170630000.0,170630000.0
2013-05-01 07:00:00+07:00,39830000.0,39830000.0,39830000.0,39830000.0
2013-06-01 07:00:00+07:00,370830000.0,370830000.0,370830000.0,370830000.0
2013-07-01 07:00:00+07:00,-788110000.0,-788110000.0,-788110000.0,-788110000.0
2013-08-01 07:00:00+07:00,-1235610000.0,-1235610000.0,-1235610000.0,-1235610000.0
2013-09-01 07:00:00+07:00,-220940000.0,-220940000.0,-220940000.0,-220940000.0
2013-10-01 07:00:00+07:00,-168610000.0,-168610000.0,-168610000.0,-168610000.0
2013-11-01 07:00:00+07:00,153080000.0,153080000.0,153080000.0,153080000.0
2013-12-01 07:00:00+07:00,491630000.0,491630000.0,491630000.0,491630000.0
2014-01-01 07:00:00+07:00,284820000.0,284820000.0,284820000.0,284820000.0
2014-02-01 07:00:00+07:00,797080000.0,797080000.0,797080000.0,797080000.0
2014-03-01 07:00:00+07:00,903670000.0,903670000.0,903670000.0,903670000.0
2014-04-01 07:00:00+07:00,467370000.0,467370000.0,467370000.0,467370000.0
2014-05-01 07:00:00+07:00,264339999.99999997,264339999.99999997,264339999.99999997,264339999.99999997
2014-06-01 07:00:00+07:00,240050000.0,240050000.0,240050000.0,240050000.0
2014-07-01 07:00:00+07:00,-942530000.0,-942530000.0,-942530000.0,-942530000.0
2014-08-01 07:00:00+07:00,-464540000.0,-464540000.0,-464540000.0,-464540000.0
2014-09-01 07:00:00+07:00,-1358960000.0,-1358960000.0,-1358960000.0,-1358960000.0
2014-10-01 07:00:00+07:00,-891540000.0,-891540000.0,-891540000.0,-891540000.0
2014-11-01 07:00:00+07:00,-282980000.0,-282980000.0,-282980000.0,-282980000.0
2014-12-01 07:00:00+07:00,-200200000.0,-200200000.0,-200200000.0,-200200000.0
2015-01-01 07:00:00+07:00,52160000.0,52160000.0,52160000.0,52160000.0
2015-02-01 07:00:00+07:00,83970000.0,83970000.0,83970000.0,83970000.0
2015-03-01 07:00:00+07:00,660800000.0,660800000.0,660800000.0,660800000.0
2015-04-01 07:00:00+07:00,184070000.0,184070000.0,184070000.0,184070000.0
2015-05-01 07:00:00+07:00,367170000.0,367170000.0,367170000.0,367170000.0
2015-06-01 07:00:00+07:00,-181950000.0,-181950000.0,-181950000.0,-181950000.0
2015-07-01 07:00:00+07:00,-730440000.0,-730440000.0,-730440000.0,-730440000.0
2015-08-01 07:00:00+07:00,-1090170000.0,-1090170000.0,-1090170000.0,-1090170000.0
2015-09-01 07:00:00+07:00,-1140010000.0,-1140010000.0,-1140010000.0,-1140010000.0
2015-10-01 07:00:00+07:00,-904820000.0,-904820000.0,-904820000.0,-904820000.0
2015-11-01 07:00:00+07:00,-795430000.0,-795430000.0,-795430000.0,-795430000.0
2015-12-01 07:00:00+07:00,-41910000.0,-41910000.0,-41910000.0,-41910000.0
2016-01-01 07:00:00+07:00,12320000.0,12320000.0,12320000.0,12320000.0
2016-02-01 07:00:00+07:00,366930000.0,366930000.0,366930000.0,366930000.0
2016-03-01 07:00:00+07:00,188850000.0,188850000.0,188850000.0,188850000.0
2016-04-01 07:00:00+07:00,349530000.0,349530000.0,349530000.0,349530000.0
2016-05-01 07:00:00+07:00,343080000.0,343080000.0,343080000.0,343080000.0
2016-06-01 07:00:00+07:00,106790000.0,106790000.0,106790000.0,106790000.0
2016-07-01 07:00:00+07:00,-351430000.0,-351430000.0,-351430000.0,-351430000.0
2016-08-01 07:00:00+07:00,-1239890000.0,-1239890000.0,-1239890000.0,-1239890000.0
2016-09-01 07:00:00+07:00,-1387990000.0,-1387990000.0,-1387990000.0,-1387990000.0
2016-10-01 07:00:00+07:00,-797650000.0,-797650000.0,-797650000.0,-797650000.0
2016-11-01 07:00:00+07:00,-723200000.0,-723200000.0,-723200000.0,-723200000.0
2016-12-01 07:00:00+07:00,-1440000.0,-1440000.0,-1440000.0,-1440000.0
2017-01-01 07:00:00+07:00,-226540000.0,-226540000.0,-226540000.0,-226540000.0
2017-02-01 07:00:00+07:00,-42280000.0,-42280000.0,-42280000.0,-42280000.0
2017-03-01 07:00:00+07:00,261589999.99999997,261589999.99999997,261589999.99999997,261589999.99999997
2017-04-01 07:00:00+07:00,546880000.0,546880000.0,546880000.0,546880000.0
2017-05-01 07:00:00+07:00,62020000.0,62020000.0,62020000.0,62020000.0
2017-06-01 07:00:00+07:00,243120000.0,243120000.0,243120000.0,243120000.0
2017-07-01 07:00:00+07:00,92030000.0,92030000.0,92030000.0,92030000.0
2017-08-01 07:00:00+07:00,-1174340000.0,-1174340000.0,-1174340000.0,-1174340000.0
2017-09-01 07:00:00+07:00,-1165210000.0,-1165210000.0,-1165210000.0,-1165210000.0
2017-10-01 07:00:00+07:00,-839630000.0,-839630000.0,-839630000.0,-839630000.0
2017-11-01 07:00:00+07:00,-1222420000.0,-1222420000.0,-1222420000.0,-1222420000.0
2017-12-01 07:00:00+07:00,614310000.0,614310000.0,614310000.0,614310000.0
2018-01-01 07:00:00+07:00,-662420000.0,-662420000.0,-662420000.0,-662420000.0
2018-02-01 07:00:00+07:00,188260000.0,188260000.0,188260000.0,188260000.0
2018-03-01 07:00:00+07:00,-150610000.0,-150610000.0,-150610000.0,-150610000.0
2018-04-01 07:00:00+07:00,199750000.0,199750000.0,199750000.0,199750000.0
2018-05-01 07:00:00+07:00,199290000.0,199290000.0,199290000.0,199290000.0
2018-06-01 07:00:00+07:00,-285260000.0,-285260000.0,-285260000.0,-285260000.0
2018-07-01 07:00:00+07:00,-203110000.0,-203110000.0,-203110000.0,-203110000.0
2018-08-01 07:00:00+07:00,-1566760000.0,-1566760000.0,-1566760000.0,-1566760000.0
2018-09-01 07:00:00+07:00,-1579920000.0,-1579920000.0,-1579920000.0,-1579920000.0
2018-10-01 07:00:00+07:00,-1305110000.0,-1305110000.0,-1305110000.0,-1305110000.0
2018-11-01 07:00:00+07:00,-1003970000.0,-1003970000.0,-1003970000.0,-1003970000.0
2018-12-01 07:00:00+07:00,9290000.0,9290000.0,9290000.0,9290000.0
2019-01-01 07:00:00+07:00,-934930000.0,-934930000.0,-934930000.0,-934930000.0
2019-02-01 07:00:00+07:00,-93580000.0,-93580000.0,-93580000.0,-93580000.0
2019-03-01 07:00:00+07:00,825180000.0,825180000.0,825180000.0,825180000.0
2019-04-01 07:00:00+07:00,360960000.0,360960000.0,360960000.0,360960000.0
2019-05-01 07:00:00+07:00,174930000.0,174930000.0,174930000.0,174930000.0
2019-06-01 07:00:00+07:00,329810000.0,329810000.0,329810000.0,329810000.0
2019-07-01 07:00:00+07:00,-732340000.0,-732340000.0,-732340000.0,-732340000.0
2019-08-01 07:00:00+07:00,-1641630000.0,-1641630000.0,-1641630000.0,-1641630000.0
2019-09-01 07:00:00+07:00,-1309940000.0,-1309940000.0,-1309940000.0,-1309940000.0
2019-10-01 07:00:00+07:00,-1038380000.0000001,-1038380000.0000001,-1038380000.0000001,-1038380000.0000001
2019-11-01 07:00:00+07:00,-786490000.0,-786490000.0,-786490000.0,-786490000.0
2019-12-01 07:00:00+07:00,379770000.0,379770000.0,379770000.0,379770000.0
2020-01-01 07:00:00+07:00,-395640000.0,-395640000.0,-395640000.0,-395640000.0
2020-02-01 07:00:00+07:00,550640000.0,550640000.0,550640000.0,550640000.0
2020-03-01 07:00:00+07:00,522809999.99999994,522809999.99999994,522809999.99999994,522809999.99999994
2020-04-01 07:00:00+07:00,1374020000.0,1374020000.0,1374020000.0,1374020000.0
2020-05-01 07:00:00+07:00,1222700000.0,1222700000.0,1222700000.0,1222700000.0
2020-06-01 07:00:00+07:00,416540000.0,416540000.0,416540000.0,416540000.0
2020-07-01 07:00:00+07:00,387760000.0,387760000.0,387760000.0,387760000.0
2020-08-01 07:00:00+07:00,-320610000.0,-320610000.0,-320610000.0,-320610000.0
2020-09-01 07:00:00+07:00,-1132330000.0,-1132330000.0,-1132330000.0,-1132330000.0
2020-10-01 07:00:00+07:00,-465910000.0,-465910000.0,-465910000.0,-465910000.0
2020-11-01 07:00:00+07:00,680000.0,680000.0,680000.0,680000.0
2020-12-01 07:00:00+07:00,230070000.0,230070000.0,230070000.0,230070000.0
2021-01-01 07:00:00+07:00,-729770000.0,-729770000.0,-729770000.0,-729770000.0
2021-02-01 07:00:00+07:00,449850000.0,449850000.0,449850000.0,449850000.0
2021-03-01 07:00:00+07:00,-182560000.0,-182560000.0,-182560000.0,-182560000.0
2021-04-01 07:00:00+07:00,557910000.0,557910000.0,557910000.0,557910000.0
2021-05-01 07:00:00+07:00,404940000.0,404940000.0,404940000.0,404940000.0
2021-06-01 07:00:00+07:00,442110000.0,442110000.0,442110000.0,442110000.0
2021-07-01 07:00:00+07:00,-387160000.0,-387160000.0,-387160000.0,-387160000.0
2021-08-01 07:00:00+07:00,-2132510000.0000002,-2132510000.0000002,-2132510000.0000002,-2132510000.0000002
2021-09-01 07:00:00+07:00,-2166030000.0,-2166030000.0,-2166030000.0,-2166030000.0
2021-10-01 07:00:00+07:00,-1282570000.0,-1282570000.0,-1282570000.0,-1282570000.0
2021-11-01 07:00:00+07:00,-1085760000.0,-1085760000.0,-1085760000.0,-1085760000.0
2021-12-01 07:00:00+07:00,-990250000.0,-990250000.0,-990250000.0,-990250000.0
2022-01-01 07:00:00+07:00,-1106740000.0,-1106740000.0,-1106740000.0,-1106740000.0
2022-02-01 07:00:00+07:00,-714800000.0,-714800000.0,-714800000.0,-714800000.0
2022-03-01 07:00:00+07:00,-593490000.0,-593490000.0,-593490000.0,-593490000.0
2022-04-01 07:00:00+07:00,469500000.0,469500000.0,469500000.0,469500000.0
2022-05-01 07:00:00+07:00,148260000.0,148260000.0,148260000.0,148260000.0
2022-06-01 07:00:00+07:00,-1132870000.0,-1132870000.0,-1132870000.0,-1132870000.0
2022-07-01 07:00:00+07:00,-1415190000.0,-1415190000.0,-1415190000.0,-1415190000.0
2022-08-01 07:00:00+07:00,-2634140000.0,-2634140000.0,-2634140000.0,-2634140000.0
2022-09-01 07:00:00+07:00,-2519670000.0,-2519670000.0,-2519670000.0,-2519670000.0
2022-10-01 07:00:00+07:00,-2315530000.0,-2315530000.0,-2315530000.0,-2315530000.0
2022-11-01 07:00:00+07:00,-2183790000.0,-2183790000.0,-2183790000.0,-2183790000.0
2022-12-01 07:00:00+07:00,-650530000.0,-650530000.0,-650530000.0,-650530000.0
2023-01-01 07:00:00+07:00,-2095239999.9999998,-2095239999.9999998,-2095239999.9999998,-2095239999.9999998
2023-02-01 07:00:00+07:00,-846760000.0,-846760000.0,-846760000.0,-846760000.0
2023-03-01 07:00:00+07:00,-1602490000.0,-1602490000.0,-1602490000.0,-1602490000.0
2023-04-01 07:00:00+07:00,220850000.0,220850000.0,220850000.0,220850000.0
2023-05-01 07:00:00+07:00,41620000.0,41620000.0,41620000.0,41620000.0
2023-06-01 07:00:00+07:00,-114740000.0,-114740000.0,-114740000.0,-114740000.0
2023-07-01 07:00:00+07:00,-1174150000.0,-1174150000.0,-1174150000.0,-1174150000.0
2023-08-01 07:00:00+07:00,-2266680000.0,-2266680000.0,-2266680000.0,-2266680000.0
2023-09-01 07:00:00+07:00,-2420840000.0,-2420840000.0,-2420840000.0,-2420840000.0
2023-10-01 07:00:00+07:00,-1736040000.0,-1736040000.0,-1736040000.0,-1736040000.0
2023-11-01 07:00:00+07:00,-1258970000.0,-1258970000.0,-1258970000.0,-1258970000.0
2023-12-01 07:00:00+07:00,-376580000.0,-376580000.0,-376580000.0,-376580000.0
2024-01-01 07:00:00+07:00,-1088670000.0,-1088670000.0,-1088670000.0,-1088670000.0
2024-02-01 07:00:00+07:00,-315000000.0,-315000000.0,-315000000.0,-315000000.0
2024-03-01 07:00:00+07:00,476000000.0,476000000.0,476000000.0,476000000.0
2024-04-01 07:00:00+07:00,-3000000.0,-3000000.0,-3000000.0,-3000000.0
2024-05-01 07:00:00+07:00,54000000.0,54000000.0,54000000.0,54000000.0
2024-06-01 07:00:00+07:00,585000000.0,585000000.0,585000000.0,585000000.0
2024-07-01 07:00:00+07:00,-1016000000.0,-1016000000.0,-1016000000.0,-1016000000.0
2024-08-01 07:00:00+07:00,-2306000000.0,-2306000000.0,-2306000000.0,-2306000000.0
2024-09-01 07:00:00+07:00,-2154000000.0,-2154000000.0,-2154000000.0,-2154000000.0
2024-10-01 07:00:00+07:00,-1544000000.0,-1544000000.0,-1544000000.0,-1544000000.0
2024-11-01 07:00:00+07:00,-435000000.0,-435000000.0,-435000000.0,-435000000.0
2024-12-01 07:00:00+07:00,94000000.0,94000000.0,94000000.0,94000000.0
2025-01-01 07:00:00+07:00,-544000000.0,-544000000.0,-544000000.0,-544000000.0
2025-02-01 07:00:00+07:00,392000000.0,392000000.0,392000000.0,392000000.0
2025-03-01 07:00:00+07:00,970000000.0,970000000.0,970000000.0,970000000.0
