time,open,high,low,close,volume
2023-12-01 05:00:00+07:00,0.61546,0.63696,0.60844,0.6319,1305794.0
2024-01-01 05:00:00+07:00,0.6319,0.6329,0.6062,0.61179,1456438.0
2024-02-01 05:00:00+07:00,0.61179,0.62181,0.60384,0.60868,1112416.0
2024-03-01 05:00:00+07:00,0.60868,0.6217,0.59566,0.59798,1038841.0
2024-04-01 04:00:00+07:00,0.59798,0.6083,0.58524,0.5887,1151486.0
2024-05-01 04:00:00+07:00,0.5887,0.61704,0.58746,0.61436,859356.0
2024-06-03 04:00:00+07:00,0.61436,0.6222,0.60576,0.60916,971897.0
2024-07-01 04:00:00+07:00,0.6099,0.61537,0.58578,0.59511,1203689.0
2024-08-01 04:00:00+07:00,0.59513,0.62992,0.58498,0.62496,1692423.0
2024-09-02 04:00:00+07:00,0.62434,0.6379,0.61065,0.63496,1716931.0
2024-10-01 04:00:00+07:00,0.63468,0.6349,0.59398,0.59764,1972745.0
2024-11-01 04:00:00+07:00,0.59782,0.6038,0.57972,0.59234,2344615.0
2024-12-02 05:00:00+07:00,0.59126,0.59176,0.55879,0.55938,1579070.0
2025-01-01 05:00:00+07:00,0.55936,0.57236,0.55415,0.56378,1736581.0
2025-02-03 05:00:00+07:00,0.55884,0.57728,0.55164,0.55984,1620743.0
2025-03-03 05:00:00+07:00,0.5602,0.58314,0.55934,0.56784,1591762.0
2025-04-01 04:00:00+07:00,0.56776,0.60295,0.54851,0.59246,3213690.0
