time,open,high,low,close
2013-02-01 07:00:00+07:00,8573400000.0,8573400000.0,8573400000.0,8573400000.0
2013-03-01 07:00:00+07:00,21157000000.0,21157000000.0,21157000000.0,21157000000.0
2013-04-01 07:00:00+07:00,13295900000.0,13295900000.0,13295900000.0,13295900000.0
2013-05-01 07:00:00+07:00,13793000000.0,13793000000.0,13793000000.0,13793000000.0
2013-06-01 07:00:00+07:00,14692100000.0,14692100000.0,14692100000.0,14692100000.0
2013-07-01 07:00:00+07:00,17362200000.0,17362200000.0,17362200000.0,17362200000.0
2013-08-01 07:00:00+07:00,6785100000.0,6785100000.0,6785100000.0,6785100000.0
2013-09-01 07:00:00+07:00,10243300000.0,10243300000.0,10243300000.0,10243300000.0
2013-10-01 07:00:00+07:00,16185800000.0,16185800000.0,16185800000.0,16185800000.0
2013-11-01 07:00:00+07:00,16256500000.0,16256500000.0,16256500000.0,16256500000.0
2013-12-01 07:00:00+07:00,13369400000.0,13369400000.0,13369400000.0,13369400000.0
2014-01-01 07:00:00+07:00,-926000000.0,-926000000.0,-926000000.0,-926000000.0
2014-02-01 07:00:00+07:00,13986900000.0,13986900000.0,13986900000.0,13986900000.0
2014-03-01 07:00:00+07:00,15636000000.0,15636000000.0,15636000000.0,15636000000.0
2014-04-01 07:00:00+07:00,13971700000.0,13971700000.0,13971700000.0,13971700000.0
2014-05-01 07:00:00+07:00,13726400000.0,13726400000.0,13726400000.0,13726400000.0
2014-06-01 07:00:00+07:00,14826700000.0,14826700000.0,14826700000.0,14826700000.0
2014-07-01 07:00:00+07:00,19595200000.0,19595200000.0,19595200000.0,19595200000.0
2014-08-01 07:00:00+07:00,6391200000.0,6391200000.0,6391200000.0,6391200000.0
2014-09-01 07:00:00+07:00,16964599999.999998,16964599999.999998,16964599999.999998,16964599999.999998
2014-10-01 07:00:00+07:00,21976500000.0,21976500000.0,21976500000.0,21976500000.0
2014-11-01 07:00:00+07:00,19589000000.0,19589000000.0,19589000000.0,19589000000.0
2014-12-01 07:00:00+07:00,23808100000.0,23808100000.0,23808100000.0,23808100000.0
2015-01-01 07:00:00+07:00,6293900000.0,6293900000.0,6293900000.0,6293900000.0
2015-02-01 07:00:00+07:00,19116100000.0,19116100000.0,19116100000.0,19116100000.0
2015-03-01 07:00:00+07:00,18671700000.0,18671700000.0,18671700000.0,18671700000.0
2015-04-01 07:00:00+07:00,19983300000.0,19983300000.0,19983300000.0,19983300000.0
2015-05-01 07:00:00+07:00,17633800000.0,17633800000.0,17633800000.0,17633800000.0
2015-06-01 07:00:00+07:00,24924700000.0,24924700000.0,24924700000.0,24924700000.0
2015-07-01 07:00:00+07:00,29946100000.0,29946100000.0,29946100000.0,29946100000.0
2015-08-01 07:00:00+07:00,10445700000.0,10445700000.0,10445700000.0,10445700000.0
2015-09-01 07:00:00+07:00,18497800000.0,18497800000.0,18497800000.0,18497800000.0
2015-10-01 07:00:00+07:00,23286000000.0,23286000000.0,23286000000.0,23286000000.0
2015-11-01 07:00:00+07:00,22853400000.0,22853400000.0,22853400000.0,22853400000.0
2015-12-01 07:00:00+07:00,24221900000.0,24221900000.0,24221900000.0,24221900000.0
2016-01-01 07:00:00+07:00,4537500000.0,4537500000.0,4537500000.0,4537500000.0
2016-02-01 07:00:00+07:00,17580500000.0,17580500000.0,17580500000.0,17580500000.0
2016-03-01 07:00:00+07:00,27736400000.0,27736400000.0,27736400000.0,27736400000.0
2016-04-01 07:00:00+07:00,27132400000.0,27132400000.0,27132400000.0,27132400000.0
2016-05-01 07:00:00+07:00,22592000000.0,22592000000.0,22592000000.0,22592000000.0
2016-06-01 07:00:00+07:00,28560700000.0,28560700000.0,28560700000.0,28560700000.0
2016-07-01 07:00:00+07:00,24805700000.0,24805700000.0,24805700000.0,24805700000.0
2016-08-01 07:00:00+07:00,17187900000.0,17187900000.0,17187900000.0,17187900000.0
2016-09-01 07:00:00+07:00,24405700000.0,24405700000.0,24405700000.0,24405700000.0
2016-10-01 07:00:00+07:00,19566200000.0,19566200000.0,19566200000.0,19566200000.0
2016-11-01 07:00:00+07:00,23451200000.0,23451200000.0,23451200000.0,23451200000.0
2016-12-01 07:00:00+07:00,27743100000.0,27743100000.0,27743100000.0,27743100000.0
2017-01-01 07:00:00+07:00,-227400000.0,-227400000.0,-227400000.0,-227400000.0
2017-02-01 07:00:00+07:00,16688599999.999998,16688599999.999998,16688599999.999998,16688599999.999998
2017-03-01 07:00:00+07:00,28779300000.0,28779300000.0,28779300000.0,28779300000.0
2017-04-01 07:00:00+07:00,16182600000.0,16182600000.0,16182600000.0,16182600000.0
2017-05-01 07:00:00+07:00,19325900000.0,19325900000.0,19325900000.0,19325900000.0
2017-06-01 07:00:00+07:00,25698500000.0,25698500000.0,25698500000.0,25698500000.0
2017-07-01 07:00:00+07:00,20992600000.0,20992600000.0,20992600000.0,20992600000.0
2017-08-01 07:00:00+07:00,15148500000.0,15148500000.0,15148500000.0,15148500000.0
2017-09-01 07:00:00+07:00,24884200000.0,24884200000.0,24884200000.0,24884200000.0
2017-10-01 07:00:00+07:00,17904000000.0,17904000000.0,17904000000.0,17904000000.0
2017-11-01 07:00:00+07:00,23259800000.0,23259800000.0,23259800000.0,23259800000.0
2017-12-01 07:00:00+07:00,24119400000.0,24119400000.0,24119400000.0,24119400000.0
2018-01-01 07:00:00+07:00,2306400000.0,2306400000.0,2306400000.0,2306400000.0
2018-02-01 07:00:00+07:00,16198800000.0,16198800000.0,16198800000.0,16198800000.0
2018-03-01 07:00:00+07:00,26272600000.0,26272600000.0,26272600000.0,26272600000.0
2018-04-01 07:00:00+07:00,15509200000.0,15509200000.0,15509200000.0,15509200000.0
2018-05-01 07:00:00+07:00,15942100000.0,15942100000.0,15942100000.0,15942100000.0
2018-06-01 07:00:00+07:00,21781000000.0,21781000000.0,21781000000.0,21781000000.0
2018-07-01 07:00:00+07:00,15683600000.0,15683600000.0,15683600000.0,15683600000.0
2018-08-01 07:00:00+07:00,10863000000.0,10863000000.0,10863000000.0,10863000000.0
2018-09-01 07:00:00+07:00,11431400000.0,11431400000.0,11431400000.0,11431400000.0
2018-10-01 07:00:00+07:00,11786800000.0,11786800000.0,11786800000.0,11786800000.0
2018-11-01 07:00:00+07:00,16852300000.0,16852300000.0,16852300000.0,16852300000.0
2018-12-01 07:00:00+07:00,15213900000.0,15213900000.0,15213900000.0,15213900000.0
2019-01-01 07:00:00+07:00,-72300000.0,-72300000.0,-72300000.0,-72300000.0
2019-02-01 07:00:00+07:00,16988500000.0,16988500000.0,16988500000.0,16988500000.0
2019-03-01 07:00:00+07:00,21340600000.0,21340600000.0,21340600000.0,21340600000.0
2019-04-01 07:00:00+07:00,13538400000.0,13538400000.0,13538400000.0,13538400000.0
2019-05-01 07:00:00+07:00,20139700000.0,20139700000.0,20139700000.0,20139700000.0
2019-06-01 07:00:00+07:00,18293700000.0,18293700000.0,18293700000.0,18293700000.0
2019-07-01 07:00:00+07:00,21443200000.0,21443200000.0,21443200000.0,21443200000.0
2019-08-01 07:00:00+07:00,13379100000.0,13379100000.0,13379100000.0,13379100000.0
2019-09-01 07:00:00+07:00,17463100000.0,17463100000.0,17463100000.0,17463100000.0
2019-10-01 07:00:00+07:00,26169500000.0,26169500000.0,26169500000.0,26169500000.0
2019-11-01 07:00:00+07:00,19258500000.0,19258500000.0,19258500000.0,19258500000.0
2019-12-01 07:00:00+07:00,22129300000.0,22129300000.0,22129300000.0,22129300000.0
2020-01-01 07:00:00+07:00,718700000.0,718700000.0,718700000.0,718700000.0
2020-02-01 07:00:00+07:00,22461100000.0,22461100000.0,22461100000.0,22461100000.0
2020-03-01 07:00:00+07:00,28960100000.0,28960100000.0,28960100000.0,28960100000.0
2020-04-01 07:00:00+07:00,2017500000.0,2017500000.0,2017500000.0,2017500000.0
2020-05-01 07:00:00+07:00,8185200000.0,8185200000.0,8185200000.0,8185200000.0
2020-06-01 07:00:00+07:00,19090400000.0,19090400000.0,19090400000.0,19090400000.0
2020-07-01 07:00:00+07:00,26183500000.0,26183500000.0,26183500000.0,26183500000.0
2020-08-01 07:00:00+07:00,13244800000.0,13244800000.0,13244800000.0,13244800000.0
2020-09-01 07:00:00+07:00,23671800000.0,23671800000.0,23671800000.0,23671800000.0
2020-10-01 07:00:00+07:00,28977200000.0,28977200000.0,28977200000.0,28977200000.0
2020-11-01 07:00:00+07:00,24538600000.0,24538600000.0,24538600000.0,24538600000.0
2020-12-01 07:00:00+07:00,27661900000.0,27661900000.0,27661900000.0,27661900000.0
2021-01-01 07:00:00+07:00,9690900000.0,9690900000.0,9690900000.0,9690900000.0
2021-02-01 07:00:00+07:00,22612200000.0,22612200000.0,22612200000.0,22612200000.0
2021-03-01 07:00:00+07:00,22016800000.0,22016800000.0,22016800000.0,22016800000.0
2021-04-01 07:00:00+07:00,13879000000.0,13879000000.0,13879000000.0,13879000000.0
2021-05-01 07:00:00+07:00,11106600000.0,11106600000.0,11106600000.0,11106600000.0
2021-06-01 07:00:00+07:00,16452500000.0,16452500000.0,16452500000.0,16452500000.0
2021-07-01 07:00:00+07:00,19000100000.0,19000100000.0,19000100000.0,19000100000.0
2021-08-01 07:00:00+07:00,853900000.0,853900000.0,853900000.0,853900000.0
2021-09-01 07:00:00+07:00,5797600000.0,5797600000.0,5797600000.0,5797600000.0
2021-10-01 07:00:00+07:00,-797300000.0,-797300000.0,-797300000.0,-797300000.0
2021-11-01 07:00:00+07:00,-4878200000.0,-4878200000.0,-4878200000.0,-4878200000.0
2021-12-01 07:00:00+07:00,-9466300000.0,-9466300000.0,-9466300000.0,-9466300000.0
2022-01-01 07:00:00+07:00,-31012200000.0,-31012200000.0,-31012200000.0,-31012200000.0
2022-02-01 07:00:00+07:00,-9949400000.0,-9949400000.0,-9949400000.0,-9949400000.0
2022-03-01 07:00:00+07:00,-20869200000.0,-20869200000.0,-20869200000.0,-20869200000.0
2022-04-01 07:00:00+07:00,-35299900000.0,-35299900000.0,-35299900000.0,-35299900000.0
2022-05-01 07:00:00+07:00,-30796400000.0,-30796400000.0,-30796400000.0,-30796400000.0
2022-06-01 07:00:00+07:00,-27459900000.0,-27459900000.0,-27459900000.0,-27459900000.0
2022-07-01 07:00:00+07:00,-36095600000.0,-36095600000.0,-36095600000.0,-36095600000.0
2022-08-01 07:00:00+07:00,-55033400000.0,-55033400000.0,-55033400000.0,-55033400000.0
2022-09-01 07:00:00+07:00,-36872300000.0,-36872300000.0,-36872300000.0,-36872300000.0
2022-10-01 07:00:00+07:00,-28887000000.0,-28887000000.0,-28887000000.0,-28887000000.0
2022-11-01 07:00:00+07:00,-14056800000.0,-14056800000.0,-14056800000.0,-14056800000.0
2022-12-01 07:00:00+07:00,-8702300000.0,-8702300000.0,-8702300000.0,-8702300000.0
2023-01-01 07:00:00+07:00,-32016200000.0,-32016200000.0,-32016200000.0,-32016200000.0
2023-02-01 07:00:00+07:00,3602700000.0,3602700000.0,3602700000.0,3602700000.0
2023-03-01 07:00:00+07:00,19062600000.0,19062600000.0,19062600000.0,19062600000.0
2023-04-01 07:00:00+07:00,-11058200000.0,-11058200000.0,-11058200000.0,-11058200000.0
2023-05-01 07:00:00+07:00,-425900000.0,-425900000.0,-425900000.0,-425900000.0
2023-06-01 07:00:00+07:00,18103600000.0,18103600000.0,18103600000.0,18103600000.0
2023-07-01 07:00:00+07:00,6765300000.0,6765300000.0,6765300000.0,6765300000.0
2023-08-01 07:00:00+07:00,6341900000.0,6341900000.0,6341900000.0,6341900000.0
2023-09-01 07:00:00+07:00,10625600000.0,10625600000.0,10625600000.0,10625600000.0
2023-10-01 07:00:00+07:00,10241000000.0,10241000000.0,10241000000.0,10241000000.0
2023-11-01 07:00:00+07:00,20018200000.0,20018200000.0,20018200000.0,20018200000.0
2023-12-01 07:00:00+07:00,17859700000.0,17859700000.0,17859700000.0,17859700000.0
2024-01-01 07:00:00+07:00,10518400000.0,10518400000.0,10518400000.0,10518400000.0
2024-02-01 07:00:00+07:00,22840900000.0,22840900000.0,22840900000.0,22840900000.0
2024-03-01 07:00:00+07:00,23702700000.0,23702700000.0,23702700000.0,23702700000.0
2024-04-01 07:00:00+07:00,14190100000.0,14190100000.0,14190100000.0,14190100000.0
2024-05-01 07:00:00+07:00,14005700000.0,14005700000.0,14005700000.0,14005700000.0
2024-06-01 07:00:00+07:00,21687800000.0,21687800000.0,21687800000.0,21687800000.0
2024-07-01 07:00:00+07:00,19714800000.0,19714800000.0,19714800000.0,19714800000.0
2024-08-01 07:00:00+07:00,4136899999.9999995,4136899999.9999995,4136899999.9999995,4136899999.9999995
2024-09-01 07:00:00+07:00,11590100000.0,11590100000.0,11590100000.0,11590100000.0
2024-10-01 07:00:00+07:00,8611600000.0,8611600000.0,8611600000.0,8611600000.0
2024-11-01 07:00:00+07:00,15966100000.0,15966100000.0,15966100000.0,15966100000.0
2024-12-01 07:00:00+07:00,15368000000.0,15368000000.0,15368000000.0,15368000000.0
2025-01-01 07:00:00+07:00,799500000.0,799500000.0,799500000.0,799500000.0
2025-02-01 07:00:00+07:00,23984500000.0,23984500000.0,23984500000.0,23984500000.0
